x,y,z,Cell Type
29585.7,36713.1,4577.29,No Cell Type
29577.9,36710.4,4608.17,No Cell Type
29591.0,36717.4,4633.86,No Cell Type
29582.8,36707.9,4566.54,No Cell Type
17240.4,28842.4,5278.82,No Cell Type
26450.4,30041.2,5400.24,No Cell Type
17233.0,28854.1,5324.83,No Cell Type
4307.39,27120.3,5116.67,No Cell Type
4277.27,27124.9,5097.49,No Cell Type
17245.6,28841.4,5301.02,No Cell Type
17258.1,28837.2,5324.64,No Cell Type
4271.58,27114.6,5064.14,No Cell Type
4269.28,27102.4,5115.85,No Cell Type
17245.4,28836.1,5350.99,No Cell Type
17243.1,28821.6,5287.1,No Cell Type
17250.9,28820.5,5287.85,No Cell Type
29061.7,27978.1,4917.09,No Cell Type
17409.0,16882.1,4784.56,No Cell Type
29051.6,27966.2,4908.49,No Cell Type
17395.1,16898.2,4818.92,No Cell Type
17392.7,16888.4,4835.93,No Cell Type
17388.2,16892.7,4831.63,No Cell Type
17398.6,16908.2,4869.81,No Cell Type
29189.7,32804.2,5264.1,No Cell Type
29214.4,32786.9,5296.02,No Cell Type
29205.0,32790.4,5309.69,No Cell Type
27357.3,37059.8,4609.88,No Cell Type
8051.8,23908.0,4926.06,No Cell Type
10030.1,25032.2,5072.39,No Cell Type
12075.0,24153.2,5277.2,No Cell Type
12084.4,24143.1,5298.2,No Cell Type
12055.7,24121.0,5285.27,No Cell Type
11776.3,30568.8,5470.8,No Cell Type
21288.5,29453.6,4952.31,No Cell Type
31409.3,33864.1,4931.47,No Cell Type
31432.6,33848.8,4897.81,No Cell Type
17576.2,25609.1,4471.2,No Cell Type
11299.4,17650.0,5781.43,No Cell Type
31403.9,33896.5,4967.54,No Cell Type
17583.9,25614.1,4550.86,No Cell Type
15484.7,26571.4,5234.98,No Cell Type
31421.5,33853.0,4914.63,No Cell Type
17566.1,25614.0,4528.04,No Cell Type
30866.8,34228.7,4886.4,No Cell Type
17711.2,22461.8,5062.41,No Cell Type
11230.2,15372.8,4781.82,No Cell Type
30885.4,34233.4,4960.96,No Cell Type
17717.8,22422.1,5053.44,No Cell Type
30876.5,34231.5,4940.04,No Cell Type
29026.3,42050.9,5301.53,No Cell Type
30863.2,34229.1,4958.35,No Cell Type
17717.8,22436.6,5077.99,No Cell Type
30874.2,34234.9,4961.09,No Cell Type
16398.9,34871.1,4622.15,No Cell Type
29043.3,42055.6,5321.41,No Cell Type
29035.7,42045.8,5274.87,No Cell Type
16389.5,34887.2,4565.13,No Cell Type
16724.7,34802.4,5344.55,No Cell Type
8706.7,21012.7,4956.76,No Cell Type
15414.0,27208.3,5426.53,No Cell Type
15421.9,27218.3,5385.86,No Cell Type
24610.7,37808.0,5012.29,No Cell Type
15431.8,27223.2,5396.23,No Cell Type
15395.8,27199.7,5435.05,No Cell Type
24647.1,37804.3,4968.06,No Cell Type
24643.4,37808.7,4998.57,No Cell Type
32551.5,27061.3,5442.28,No Cell Type
15447.8,26554.0,5139.97,No Cell Type
24631.4,37822.0,4986.77,No Cell Type
15526.7,26602.1,5260.53,No Cell Type
30482.4,38575.2,5403.96,No Cell Type
11382.0,21232.6,4888.8,No Cell Type
29474.9,33073.0,5169.2,No Cell Type
24630.1,37804.7,4992.0,No Cell Type
30452.9,38590.3,5403.39,No Cell Type
24617.5,37808.2,4998.5,No Cell Type
29454.8,33071.2,5178.0,No Cell Type
11218.0,15357.1,4781.51,No Cell Type
11366.6,21228.1,4859.93,No Cell Type
29449.0,33066.4,5175.33,No Cell Type
11237.8,15359.1,4919.29,No Cell Type
11383.8,21230.1,4866.09,No Cell Type
32048.3,27590.3,5107.66,No Cell Type
11220.1,15361.7,4797.44,No Cell Type
23520.2,30739.0,4710.89,No Cell Type
11371.9,21224.3,4880.4,No Cell Type
32081.1,27604.0,5188.05,No Cell Type
11393.6,21224.5,4904.21,No Cell Type
23531.7,30756.1,4705.96,No Cell Type
32062.2,27595.3,5148.33,No Cell Type
26456.5,30056.7,5365.35,No Cell Type
26492.7,30070.3,5397.99,No Cell Type
26482.8,30058.8,5388.04,No Cell Type
26455.8,30081.3,5471.97,No Cell Type
26468.1,30076.3,5374.14,No Cell Type
26472.0,30072.2,5410.77,No Cell Type
29509.7,29872.7,4955.85,No Cell Type
29519.3,29892.7,5013.7,No Cell Type
26462.7,30065.9,5399.65,No Cell Type
26454.9,30059.0,5380.41,No Cell Type
29490.1,29860.1,4923.43,No Cell Type
26460.3,30069.8,5413.27,No Cell Type
29528.9,29873.6,4915.46,No Cell Type
29499.2,29875.6,4880.41,No Cell Type
17381.4,31080.3,5594.43,No Cell Type
15550.3,26640.7,5322.56,No Cell Type
29506.6,29874.0,4980.82,No Cell Type
15492.4,26574.1,5154.54,No Cell Type
9219.29,21114.6,5138.13,No Cell Type
15507.6,26592.2,5216.64,No Cell Type
9232.77,21125.2,5131.26,No Cell Type
23235.8,27253.1,5493.25,No Cell Type
15499.9,26585.4,5200.55,No Cell Type
17602.1,25632.1,4490.54,No Cell Type
23239.8,27240.5,5519.55,No Cell Type
9228.25,21120.6,5117.94,No Cell Type
23238.8,27240.3,5532.53,No Cell Type
9225.96,21118.0,5127.82,No Cell Type
20833.6,33841.5,5601.54,No Cell Type
9211.67,21121.1,5091.18,No Cell Type
23239.4,27242.8,5482.27,No Cell Type
9216.91,21119.3,5103.05,No Cell Type
23247.5,27251.6,5474.75,No Cell Type
15521.5,26590.7,5213.24,No Cell Type
20820.5,33834.7,5614.68,No Cell Type
23253.8,27243.1,5510.49,No Cell Type
9226.49,21096.6,5109.05,No Cell Type
15511.9,26578.5,5212.53,No Cell Type
15787.3,22752.6,4969.81,No Cell Type
24579.7,32015.0,5708.54,No Cell Type
34336.7,39725.2,4763.07,No Cell Type
15519.2,26602.3,5254.84,No Cell Type
25408.2,27271.3,5430.85,No Cell Type
20823.5,33825.6,5552.88,No Cell Type
28723.8,32066.8,4826.9,No Cell Type
25409.1,27388.0,5434.47,No Cell Type
25423.1,27365.5,5462.24,No Cell Type
28734.5,32065.4,4844.28,No Cell Type
6452.13,28963.0,4738.27,No Cell Type
25382.4,27361.3,5421.27,No Cell Type
6446.82,28955.9,4727.99,No Cell Type
16798.0,18710.0,5297.59,No Cell Type
31438.5,29393.4,4923.84,No Cell Type
31421.1,29403.7,4883.57,No Cell Type
16824.8,18734.8,5323.73,No Cell Type
27015.9,36437.6,4500.72,No Cell Type
29508.3,29874.6,4911.64,No Cell Type
33450.4,34705.4,5156.13,No Cell Type
33493.0,34700.0,5164.39,No Cell Type
31416.0,33872.8,4908.87,No Cell Type
1062.6,34869.9,5371.03,No Cell Type
35509.3,41276.3,5555.54,No Cell Type
11920.3,22623.3,5614.51,No Cell Type
11945.6,22631.9,5532.39,No Cell Type
34348.2,39728.7,4820.45,No Cell Type
30492.6,38581.6,5421.4,No Cell Type
8163.6,24723.2,5577.07,No Cell Type
18556.9,34408.3,5113.19,No Cell Type
8647.9,28848.0,5013.67,No Cell Type
18564.6,34445.3,5154.87,No Cell Type
15809.0,22742.1,5050.38,No Cell Type
8154.98,24735.3,5617.04,No Cell Type
32612.1,43658.2,5276.93,No Cell Type
31424.4,33876.2,4883.9,No Cell Type
18576.4,34428.9,5155.75,No Cell Type
15801.1,22742.1,4976.38,No Cell Type
34341.5,39711.7,4723.74,No Cell Type
30491.1,38598.9,5441.86,No Cell Type
15807.3,22752.6,4976.67,No Cell Type
12656.5,14698.5,5076.72,No Cell Type
30491.9,38567.3,5395.53,No Cell Type
18600.3,34450.8,5174.81,No Cell Type
32677.0,45699.1,4889.45,No Cell Type
12642.7,14704.9,5037.92,No Cell Type
11923.3,22621.6,5548.36,No Cell Type
12654.0,14707.2,5030.2,No Cell Type
30488.4,38605.2,5456.91,No Cell Type
33480.0,34711.6,5159.24,No Cell Type
12673.8,14713.8,5087.6,No Cell Type
30483.5,38584.4,5441.15,No Cell Type
33486.6,34700.8,5153.13,No Cell Type
9210.23,21105.7,5087.99,No Cell Type
12639.6,14703.5,5008.0,No Cell Type
9209.7,21112.8,5095.46,No Cell Type
12680.2,14708.8,5054.83,No Cell Type
9233.28,21119.8,5136.83,No Cell Type
9230.62,21122.9,5112.4,No Cell Type
9775.67,28378.8,4877.44,No Cell Type
9230.14,21118.6,5106.48,No Cell Type
30867.5,34248.1,4964.25,No Cell Type
35655.1,34801.5,5030.6,No Cell Type
17269.6,28832.9,5267.69,No Cell Type
9791.23,28370.9,4895.5,No Cell Type
16884.1,24050.0,5082.89,No Cell Type
35659.6,34796.1,5003.52,No Cell Type
9778.02,28393.7,4808.89,No Cell Type
35663.2,34806.8,5008.7,No Cell Type
16879.8,24041.3,5082.22,No Cell Type
26459.4,30033.3,5399.7,No Cell Type
35682.5,34810.3,5008.11,No Cell Type
16876.8,24049.6,5038.03,No Cell Type
16883.6,24064.3,5065.28,No Cell Type
21280.6,29454.8,4993.71,No Cell Type
12655.3,14696.7,5024.51,No Cell Type
32671.0,45703.6,4869.02,No Cell Type
8863.42,28729.7,5626.17,No Cell Type
12656.7,14707.0,5080.87,No Cell Type
8838.79,28736.6,5694.09,No Cell Type
32684.8,45703.2,4898.7,No Cell Type
32690.2,45703.4,4877.69,No Cell Type
10944.4,15368.5,4964.17,No Cell Type
32668.1,45706.8,4881.36,No Cell Type
10954.7,15365.3,4964.83,No Cell Type
12657.3,14723.8,5042.45,No Cell Type
32671.3,45700.5,4882.9,No Cell Type
12647.5,14706.7,5074.2,No Cell Type
10967.2,15371.9,5004.7,No Cell Type
32659.6,45698.5,4896.85,No Cell Type
10942.5,15369.3,4942.51,No Cell Type
30840.1,44409.8,5473.9,No Cell Type
10959.4,15366.3,4958.64,No Cell Type
29560.9,36763.3,4578.1,No Cell Type
30842.6,44416.7,5522.02,No Cell Type
30105.8,39796.8,5122.74,No Cell Type
10944.4,15362.3,4942.71,No Cell Type
30834.2,44411.9,5515.81,No Cell Type
10940.7,15363.9,4953.07,No Cell Type
10948.1,15367.2,4900.6,No Cell Type
30857.3,44413.8,5478.19,No Cell Type
10941.7,15378.7,4979.3,No Cell Type
30832.4,44403.4,5497.56,No Cell Type
10960.4,15367.4,4953.66,No Cell Type
9764.08,30966.4,4913.37,No Cell Type
33128.2,38493.5,5688.67,No Cell Type
15537.0,26620.7,5254.62,No Cell Type
12129.3,24115.3,5281.58,No Cell Type
12064.5,24154.9,5319.62,No Cell Type
16816.4,18728.9,5310.23,No Cell Type
12092.8,24116.6,5298.98,No Cell Type
10096.8,27563.2,5087.62,No Cell Type
10062.9,27561.2,5106.19,No Cell Type
10371.1,32578.4,4800.15,No Cell Type
10373.3,32587.7,4821.95,No Cell Type
6177.96,28787.3,4905.09,No Cell Type
6195.41,28804.2,4922.25,No Cell Type
15526.5,26642.8,5228.56,No Cell Type
15515.0,26633.5,5219.08,No Cell Type
6186.33,28794.7,4901.9,No Cell Type
15531.7,26633.1,5186.45,No Cell Type
6185.53,28793.1,4908.29,No Cell Type
15511.1,26600.5,5185.2,No Cell Type
6169.94,28788.8,4892.65,No Cell Type
30369.5,41902.3,5349.07,No Cell Type
18920.0,35070.8,5416.79,No Cell Type
18898.5,35117.6,5473.58,No Cell Type
9013.43,20063.0,4998.1,No Cell Type
8965.51,20069.7,4942.8,No Cell Type
9763.03,30970.7,4976.15,No Cell Type
8981.34,20064.2,5009.94,No Cell Type
9722.39,30958.2,4972.83,No Cell Type
8973.59,20079.6,5013.88,No Cell Type
8991.84,20075.8,5019.85,No Cell Type
9733.43,30961.0,4906.72,No Cell Type
9757.13,30969.6,5011.73,No Cell Type
9738.21,30977.3,4901.17,No Cell Type
9758.36,30993.8,4968.27,No Cell Type
28418.1,31845.7,5499.96,No Cell Type
1085.61,34880.4,5363.1,No Cell Type
1076.44,34877.5,5362.53,No Cell Type
40128.7,35958.9,4877.31,No Cell Type
15540.7,26616.5,5189.47,No Cell Type
40148.6,35972.6,4881.67,No Cell Type
17258.3,28845.0,5314.39,No Cell Type
17247.0,28846.5,5311.84,No Cell Type
17256.2,28832.3,5267.9,No Cell Type
21304.0,29435.7,5022.12,No Cell Type
17264.8,28845.1,5275.32,No Cell Type
21309.8,29459.0,5048.55,No Cell Type
17231.9,28838.6,5287.92,No Cell Type
6162.2,28815.5,4892.06,No Cell Type
8833.08,23360.8,5283.55,No Cell Type
8869.08,23377.9,5288.47,No Cell Type
12120.0,24125.6,5347.29,No Cell Type
11139.9,31475.7,5362.46,No Cell Type
6186.51,28809.8,4938.97,No Cell Type
21290.6,29449.6,5050.59,No Cell Type
12070.1,24136.0,5290.03,No Cell Type
11126.9,31467.0,5284.42,No Cell Type
6170.37,28809.5,4958.09,No Cell Type
6180.5,28813.5,4899.95,No Cell Type
6167.75,28806.2,4877.3,No Cell Type
6172.28,28814.7,4931.62,No Cell Type
32675.4,45700.3,4879.75,No Cell Type
32672.1,45688.7,4876.2,No Cell Type
15494.2,26567.3,5131.68,No Cell Type
20509.9,34083.9,4892.42,No Cell Type
32679.5,45699.2,4896.3,No Cell Type
20517.7,34070.6,4939.93,No Cell Type
15494.6,26580.4,5147.01,No Cell Type
20524.9,34091.2,4862.86,No Cell Type
24337.4,31636.4,5646.58,No Cell Type
20503.4,34082.0,4837.61,No Cell Type
20590.1,20342.5,5552.41,No Cell Type
20521.9,34083.6,4896.86,No Cell Type
20585.3,20323.6,5489.3,No Cell Type
20599.7,20346.3,5539.77,No Cell Type
29809.9,35084.3,5644.15,No Cell Type
31313.4,40994.0,5403.86,No Cell Type
23704.6,32695.8,5131.13,No Cell Type
23691.2,32698.8,5065.07,No Cell Type
10304.2,24770.3,5195.53,No Cell Type
23706.3,32714.9,5094.35,No Cell Type
23687.8,32703.0,5065.75,No Cell Type
8993.5,20092.7,4937.89,No Cell Type
10292.1,24773.0,5270.44,No Cell Type
9013.92,20060.8,5054.34,No Cell Type
10310.3,24777.4,5212.76,No Cell Type
23680.7,32705.8,5097.81,No Cell Type
23683.7,32698.3,5061.15,No Cell Type
10275.2,24779.6,5207.32,No Cell Type
10262.0,24766.0,5190.52,No Cell Type
27508.6,39971.0,5249.62,No Cell Type
10308.5,24768.8,5178.06,No Cell Type
10277.8,24756.0,5153.46,No Cell Type
27522.3,40014.4,5211.89,No Cell Type
27468.1,39944.3,5178.23,No Cell Type
27473.7,39937.5,5154.57,No Cell Type
32628.5,43665.8,5271.39,No Cell Type
27527.4,40018.5,5169.9,No Cell Type
32626.1,43740.7,5169.05,No Cell Type
27512.3,39957.8,5160.96,No Cell Type
27518.0,39989.4,5197.24,No Cell Type
14417.8,34495.8,4820.54,No Cell Type
32623.3,43686.7,5236.54,No Cell Type
27488.2,39947.6,5226.03,No Cell Type
29039.6,42036.4,5347.42,No Cell Type
29036.2,42062.1,5326.22,No Cell Type
6185.74,28821.4,4900.08,No Cell Type
29940.0,37032.1,4810.78,No Cell Type
6168.94,28790.0,4925.88,No Cell Type
29586.0,36685.5,4603.06,No Cell Type
30153.4,39797.2,5161.13,No Cell Type
30495.7,38606.5,5444.98,No Cell Type
30125.7,39781.1,5121.39,No Cell Type
7621.66,23850.6,5232.69,No Cell Type
30115.0,39807.1,5214.34,No Cell Type
26747.3,28476.7,5373.76,No Cell Type
7629.98,23857.5,5239.33,No Cell Type
34299.4,34495.5,5408.61,No Cell Type
34292.0,34496.0,5431.86,No Cell Type
34304.9,34499.4,5406.77,No Cell Type
26674.6,28880.7,5335.17,No Cell Type
14423.7,34480.4,4786.2,No Cell Type
26645.2,28891.5,5266.9,No Cell Type
14407.5,34490.3,4754.76,No Cell Type
26672.5,28886.9,5263.07,No Cell Type
24628.2,37805.0,5018.34,No Cell Type
14431.0,34489.7,4816.05,No Cell Type
9794.39,28390.0,4860.1,No Cell Type
26666.8,28859.8,5231.51,No Cell Type
14424.6,34488.7,4750.26,No Cell Type
12620.0,14707.7,5052.73,No Cell Type
29050.5,27977.3,4905.79,No Cell Type
8353.97,22628.1,5567.99,No Cell Type
29367.6,29244.4,5460.56,No Cell Type
26497.4,30076.3,5300.36,No Cell Type
8347.59,22628.9,5632.32,No Cell Type
29359.4,29195.4,5466.46,No Cell Type
8349.76,22630.3,5656.04,No Cell Type
29376.2,29224.5,5420.83,No Cell Type
6353.51,28173.2,5265.46,No Cell Type
12208.3,22236.3,5188.0,No Cell Type
6360.17,28167.1,5268.96,No Cell Type
8352.47,22632.4,5547.16,No Cell Type
6334.86,28172.0,5255.52,No Cell Type
12198.2,22242.5,5166.72,No Cell Type
8336.15,22621.8,5657.14,No Cell Type
11767.9,30594.1,5534.83,No Cell Type
6353.98,28176.7,5278.33,No Cell Type
7631.09,23878.3,5226.97,No Cell Type
22488.7,28454.1,4912.12,No Cell Type
15271.9,12363.3,5246.43,No Cell Type
7611.54,23876.5,5226.64,No Cell Type
22484.4,28462.4,4935.27,No Cell Type
22508.7,28454.1,4945.09,No Cell Type
29204.2,32763.1,5213.95,No Cell Type
22498.5,28458.9,4914.81,No Cell Type
26141.4,26227.3,5368.1,No Cell Type
23238.7,27260.6,5466.11,No Cell Type
26157.3,26248.3,5280.64,No Cell Type
23252.8,27248.8,5445.93,No Cell Type
26171.9,26222.2,5294.56,No Cell Type
26136.0,26216.3,5322.61,No Cell Type
26154.8,26194.6,5342.79,No Cell Type
26163.5,26218.7,5359.32,No Cell Type
26162.9,26210.4,5288.61,No Cell Type
33472.8,34713.7,5152.16,No Cell Type
9290.65,29627.4,5722.33,No Cell Type
19822.6,23325.1,5849.79,No Cell Type
26166.2,26238.5,5349.43,No Cell Type
26145.5,26243.9,5385.04,No Cell Type
26197.6,26220.4,5310.37,No Cell Type
26160.7,26215.3,5319.53,No Cell Type
26140.9,26233.9,5293.45,No Cell Type
29225.4,32803.9,5231.09,No Cell Type
26169.6,26219.8,5354.55,No Cell Type
29225.4,32813.6,5226.63,No Cell Type
26136.7,26211.4,5315.09,No Cell Type
29210.4,32790.6,5201.85,No Cell Type
26166.7,26195.0,5328.22,No Cell Type
26153.1,26228.4,5302.96,No Cell Type
20670.8,31733.4,5599.0,No Cell Type
26140.7,26220.1,5299.1,No Cell Type
20650.6,31705.3,5565.98,No Cell Type
24710.9,30901.9,4778.29,No Cell Type
26148.2,26214.4,5339.87,No Cell Type
26158.4,26198.9,5292.16,No Cell Type
26132.2,26248.2,5287.63,No Cell Type
26177.1,26195.4,5358.35,No Cell Type
26133.0,26191.3,5330.41,No Cell Type
32561.5,43648.3,5282.98,No Cell Type
11782.8,30607.7,5608.32,No Cell Type
26153.9,26213.1,5268.24,No Cell Type
11779.1,30604.8,5483.14,No Cell Type
26156.5,26210.3,5333.81,No Cell Type
26192.3,26255.3,5392.94,No Cell Type
26135.0,26243.7,5335.41,No Cell Type
26169.2,26248.8,5333.7,No Cell Type
26176.5,26242.7,5318.98,No Cell Type
11752.0,30620.6,5589.63,No Cell Type
11733.4,30607.9,5632.13,No Cell Type
26179.8,26264.5,5397.35,No Cell Type
11748.1,30604.1,5565.86,No Cell Type
26141.7,26255.2,5344.92,No Cell Type
11734.0,30617.3,5586.16,No Cell Type
1403.93,33077.0,5145.39,No Cell Type
26147.6,26218.7,5286.88,No Cell Type
11736.6,30609.9,5629.82,No Cell Type
26177.2,26293.5,5355.03,No Cell Type
10368.4,32623.5,4871.7,No Cell Type
26178.3,26217.1,5297.55,No Cell Type
26151.4,26244.7,5366.82,No Cell Type
26173.0,26193.6,5287.37,No Cell Type
26154.0,26215.9,5247.91,No Cell Type
26144.4,26228.8,5400.04,No Cell Type
26174.5,26226.1,5275.8,No Cell Type
1434.08,33092.6,5158.02,No Cell Type
26174.5,26244.6,5323.96,No Cell Type
1437.02,33088.3,5168.09,No Cell Type
26157.3,26247.5,5297.82,No Cell Type
6318.87,28177.1,5253.53,No Cell Type
26159.8,26231.6,5355.21,No Cell Type
6372.9,28180.4,5330.34,No Cell Type
15317.0,12378.1,5275.99,No Cell Type
29946.5,37016.0,4911.59,No Cell Type
26168.3,26223.6,5393.55,No Cell Type
29199.2,32789.3,5256.89,No Cell Type
26174.1,26200.7,5328.45,No Cell Type
26129.9,26265.0,5320.81,No Cell Type
29205.0,32773.0,5268.63,No Cell Type
24249.5,28269.4,5404.4,No Cell Type
21860.4,33018.2,5120.57,No Cell Type
29462.0,39345.6,5447.25,No Cell Type
26165.9,26236.1,5301.57,No Cell Type
21823.8,33000.2,5069.5,No Cell Type
24207.5,28261.6,5369.99,No Cell Type
29194.7,32760.5,5262.2,No Cell Type
24228.6,28269.3,5343.44,No Cell Type
29205.1,32755.6,5223.92,No Cell Type
26157.0,26235.9,5366.31,No Cell Type
29203.9,32761.9,5226.4,No Cell Type
8135.81,24708.9,5699.25,No Cell Type
15303.5,12359.1,5301.59,No Cell Type
29222.0,32760.5,5262.23,No Cell Type
26172.4,26244.5,5397.99,No Cell Type
8134.27,24727.7,5652.71,No Cell Type
26183.4,26248.0,5376.99,No Cell Type
29212.3,32769.5,5246.88,No Cell Type
8174.11,24733.4,5691.61,No Cell Type
29182.3,32765.9,5222.36,No Cell Type
29190.4,32774.2,5183.56,No Cell Type
26181.6,26222.3,5312.45,No Cell Type
29206.3,32762.7,5249.63,No Cell Type
29192.5,32763.8,5216.49,No Cell Type
24230.8,28259.8,5353.53,No Cell Type
26148.8,26234.9,5308.16,No Cell Type
29204.3,32765.1,5240.53,No Cell Type
29192.7,32756.7,5221.42,No Cell Type
29210.1,32756.6,5233.02,No Cell Type
29212.9,32760.2,5241.67,No Cell Type
29215.7,32769.6,5273.4,No Cell Type
29180.0,32760.2,5246.28,No Cell Type
23665.7,32702.0,5065.68,No Cell Type
26159.1,26252.9,5351.42,No Cell Type
23683.4,32710.2,5043.02,No Cell Type
17253.6,28815.5,5241.1,No Cell Type
15310.8,12324.4,5342.73,No Cell Type
16425.1,34875.5,4586.0,No Cell Type
30154.1,39769.9,5252.94,No Cell Type
16880.6,24035.7,5102.84,No Cell Type
18936.9,35066.9,5483.12,No Cell Type
15295.4,12313.5,5317.54,No Cell Type
16880.5,24025.0,5024.42,No Cell Type
26144.6,26240.5,5368.94,No Cell Type
18906.5,35083.8,5390.68,No Cell Type
30129.0,39788.9,5126.28,No Cell Type
18928.5,35079.3,5457.07,No Cell Type
6336.46,28153.8,5286.78,No Cell Type
18911.7,35104.7,5385.56,No Cell Type
6330.04,28170.9,5248.42,No Cell Type
9533.79,31161.3,5357.06,No Cell Type
20846.9,29095.6,4838.26,No Cell Type
9590.59,31153.9,5408.62,No Cell Type
26176.2,26226.7,5388.02,No Cell Type
15289.8,12318.6,5280.41,No Cell Type
35682.8,34788.8,5018.72,No Cell Type
26161.0,26270.8,5362.87,No Cell Type
1251.97,34350.3,5696.92,No Cell Type
26182.9,26256.0,5313.02,No Cell Type
1247.62,34343.3,5590.08,No Cell Type
1251.4,34350.4,5717.5,No Cell Type
26168.0,26216.7,5385.67,No Cell Type
1239.36,34343.4,5659.41,No Cell Type
1250.94,34351.1,5634.48,No Cell Type
25461.8,36774.2,5267.55,No Cell Type
11427.4,33934.4,5556.99,No Cell Type
1256.21,34318.4,5643.8,No Cell Type
25509.2,36768.5,5277.92,No Cell Type
11432.8,33954.1,5684.8,No Cell Type
9843.7,31878.7,5178.16,No Cell Type
25464.1,36790.8,5249.62,No Cell Type
9858.12,31876.3,5177.22,No Cell Type
25482.4,36777.9,5289.34,No Cell Type
25479.0,36783.5,5263.28,No Cell Type
9857.82,31875.5,5184.26,No Cell Type
9880.98,31870.0,5179.88,No Cell Type
25475.3,36796.2,5250.26,No Cell Type
15312.8,12351.8,5310.39,No Cell Type
35532.5,41294.3,5540.57,No Cell Type
25484.4,36801.7,5258.11,No Cell Type
25478.1,36794.4,5237.6,No Cell Type
21262.9,27421.8,5633.21,No Cell Type
11596.2,26753.7,5307.74,No Cell Type
25467.7,36795.6,5302.69,No Cell Type
25476.8,36806.1,5287.26,No Cell Type
11571.3,26750.1,5236.0,No Cell Type
32493.3,40523.4,5424.02,No Cell Type
11550.8,26754.0,5296.56,No Cell Type
25471.9,36797.4,5253.68,No Cell Type
15301.4,12350.1,5331.75,No Cell Type
25479.8,36797.4,5265.05,No Cell Type
15310.4,12351.1,5326.15,No Cell Type
15304.2,12400.0,5288.67,No Cell Type
27560.4,36236.3,5598.67,No Cell Type
27540.8,36240.0,5603.51,No Cell Type
27542.0,36230.0,5624.64,No Cell Type
34582.4,27323.7,4700.69,No Cell Type
8977.33,20078.0,5018.37,No Cell Type
34575.8,27338.3,4595.72,No Cell Type
8985.01,20080.4,5019.64,No Cell Type
34561.4,27326.7,4611.78,No Cell Type
34585.8,27308.4,4660.05,No Cell Type
20262.6,33258.0,5340.98,No Cell Type
15299.4,12329.0,5389.02,No Cell Type
20847.4,29115.8,4787.71,No Cell Type
15326.7,12376.5,5292.08,No Cell Type
20829.1,33820.8,5605.22,No Cell Type
29617.7,36691.0,4609.78,No Cell Type
12133.3,25611.5,4995.42,No Cell Type
20829.7,33812.6,5545.45,No Cell Type
29214.6,32804.4,5211.4,No Cell Type
12150.5,25632.9,5035.04,No Cell Type
15575.6,15529.3,4954.31,No Cell Type
15605.4,15543.3,4922.05,No Cell Type
17677.2,29707.5,5764.27,No Cell Type
11226.0,15349.1,4850.68,No Cell Type
11244.9,15367.3,4925.93,No Cell Type
17700.1,29736.7,5745.08,No Cell Type
34321.6,39712.6,4778.44,No Cell Type
11229.5,15359.1,4831.24,No Cell Type
34317.7,39715.9,4799.99,No Cell Type
14926.3,15436.6,5325.41,No Cell Type
11810.9,30636.5,5525.23,No Cell Type
20213.2,24524.6,4952.67,No Cell Type
11242.1,15364.8,4860.38,No Cell Type
30105.7,39783.9,5162.38,No Cell Type
