x,y,Cell Type
2646.0001503222725,3284.448327388564,Immature Goblet
2639.5992147200664,3289.878758824085,Stem
2727.950637514291,3368.7778690878404,CyclingTA
2453.860943052813,3130.589069912219,Mast
2463.1870205778423,3148.3931672506988,Myofibroblasts/Smooth Muscle 1
2478.2007519596373,3167.838620877746,Glia
2489.331427442545,3190.147472122252,Myofibroblasts/Smooth Muscle 1
2493.2635189412813,3195.8276178948336,Myofibroblasts/Smooth Muscle 1
2458.222088127067,3152.2788998280303,Pericytes
2451.569617831208,3140.405001283568,CD8+
2480.985679326493,3183.363805082949,Pericytes
2486.971139871835,3196.558518182469,Glia
2466.122210255151,3167.420434361334,Pericytes
2443.9468741904307,3141.0076557385028,Pericytes
2461.39473292423,3161.196580867316,Myofibroblasts/Smooth Muscle 1
2469.60336324285,3175.7956725077984,Myofibroblasts/Smooth Muscle 1
2481.18021971808,3192.774291327338,CD8+
2494.5021507344745,3211.862468943891,Crypt Fibroblasts 2
2492.2863591163696,3215.116462136668,Pericytes
2429.921461056584,3131.397015719729,Myofibroblasts/Smooth Muscle 1
2446.955204575404,3150.740660416191,Myofibroblasts/Smooth Muscle 1
2477.863822197863,3195.470233648511,Pericytes
2455.54614117021,3170.4877642154547,CD8+
2423.8583017777128,3131.8199806760504,Pericytes
2430.8665022467444,3141.845887832978,Pericytes
2448.9739674300818,3166.107551771004,Pericytes
2474.5269557435986,3204.4223477922005,Pericytes
2455.2178907730327,3180.430544040474,Pericytes
2440.681649913028,3162.259286694476,Glia
2425.057442289514,3141.072932877948,Pericytes
2442.633706617896,3171.2427719235443,Glia
2465.8152454976685,3210.7125249293786,Myofibroblasts/Smooth Muscle 1
2453.8940152540868,3194.619180960143,Myofibroblasts/Smooth Muscle 3
2411.6678936707904,3137.539725405297,Pericytes
2472.160771067744,3224.775772495339,Myofibroblasts/Smooth Muscle 1
2448.0536424183524,3192.599372195818,Pericytes
2456.328791861061,3204.508810219046,Myofibroblasts/Smooth Muscle 1
2454.686685908931,3210.16549323437,Pericytes
2435.036417873373,3185.014262005071,Pericytes
2464.717561512787,3231.037458657178,Myofibroblasts/Smooth Muscle 1
2403.732045790381,3148.158331776318,Pericytes
2449.323171208622,3216.986796539283,Pericytes
2460.666844462579,3234.143541189759,Myofibroblasts/Smooth Muscle 3
2445.606394737877,3212.077239448377,Pericytes
2410.059976076741,3160.6671248079897,CD8+
2456.43288182642,3239.4393474979893,CD8+
2418.290416080869,3181.290739311034,Pericytes
2404.6074331792283,3164.996133444057,Pericytes
2413.514747731298,3177.692594121349,Myofibroblasts/Smooth Muscle 1
2425.911885037489,3199.004860901683,Pericytes
2440.3876258889472,3221.8687101439627,Myofibroblasts/Smooth Muscle 1
2459.4239043652524,3244.5761039831723,CD8+
2469.8873495358903,3236.1595121447976,Pericytes
2498.030246477976,3216.529863641608,CD8+
3257.59895793286,2972.287917979464,Immature Goblet
3230.4250807546573,2938.6260213515925,Immature Goblet
3257.2971255455923,2978.02428601117,Immature Goblet
3242.028911777049,3000.015050417466,Immature Goblet
3238.19699334394,3009.358592467855,Immature Goblet
3229.5874099987905,3006.66106233635,Immature Goblet
3225.0178826550737,3002.787752729523,Immature Goblet
2493.6328568087606,3075.538367711577,Myofibroblasts/Smooth Muscle 1
2531.8292776394846,3131.7190594708213,Pericytes
2497.1011532056327,3084.498184680782,Glia
2513.4912181494583,3108.525157735491,Pericytes
2518.36502728362,3120.736554896722,Glia
2508.867992314458,3105.098574896083,Glia
2503.33703425012,3101.73899552321,Glia
2542.9333225596024,3153.265570504716,Pericytes
2530.6758960961124,3141.6341275141126,Myofibroblasts/Smooth Muscle 1
2544.7903161620497,3164.352381134912,Pericytes
2499.5047438767974,3106.5535733975667,Glia
2532.3439154579346,3155.850787987005,Pericytes
2524.14283377647,3140.835372740744,Myofibroblasts/Smooth Muscle 1
2533.977131405832,3164.556143732075,Myofibroblasts/Smooth Muscle 1
2515.052759129937,3134.0983117687274,Myofibroblasts/Smooth Muscle 1
2488.3806061091427,3101.318257246713,Pericytes
2523.1333212994286,3152.01454148055,Myofibroblasts/Smooth Muscle 1
2507.34181338509,3128.886763781804,Myofibroblasts/Smooth Muscle 1
2524.0265777986688,3162.3568831156413,Myofibroblasts/Smooth Muscle 1
2494.316873464926,3118.272413158558,Pericytes
2529.549501484528,3175.310643631341,Myofibroblasts/Smooth Muscle 1
2515.102253600974,3157.4347259940287,Myofibroblasts/Smooth Muscle 1
2500.872694771034,3138.174433902868,Myofibroblasts/Smooth Muscle 3
2491.007432756478,3125.333984597787,Macrophages
2523.216552273207,3180.991747311827,Myofibroblasts/Smooth Muscle 1
2486.798597868407,3128.166092770261,CyclingTA
2504.446082646227,3150.497712681321,Crypt Fibroblasts 3
2510.58876231039,3169.201775652642,Myofibroblasts/Smooth Muscle 1
2518.670481495258,3180.399278925789,Myofibroblasts/Smooth Muscle 1
2492.0301327744955,3138.0834088227134,Pericytes
2480.116708682431,3127.2384487018626,Glia
2474.274046831546,3124.364953926177,Pericytes
2502.964533473456,3165.0686535967934,Pericytes
2495.386004138795,3163.1603073694723,Glia
2491.273430800178,3156.9984859157216,Mast
2505.337997394424,3180.5353483678605,Pericytes
2477.229123677198,3142.099890358056,Myofibroblasts/Smooth Muscle 1
2488.411905140744,3163.188943130537,Pericytes
2462.575315975599,3119.181153263345,Myofibroblasts/Smooth Muscle 1
2483.613910591969,3155.658028987789,Glia
2452.6357644623013,3111.281165942241,Pericytes
2505.3312693502576,3194.554721948168,Myofibroblasts/Smooth Muscle 1
2462.26749029611,3130.3727325395007,Myofibroblasts/Smooth Muscle 1
2474.8564710261808,3151.939198231774,Pericytes
2463.2438030707845,3133.816326768816,Pericytes
2468.8349519327235,3144.9511891739394,Pericytes
2443.546672099605,3109.506106610173,Pericytes
2556.7606268206378,3045.9468606447776,Pericytes
2571.1582843025167,3065.655966237848,Pericytes
2562.81229208416,3056.702996046636,Cancer Associated Fibroblasts
2547.1088662531724,3035.4000054909493,Endothelial
2565.4669114975964,3063.409175300447,Glia
2557.7695698593,3055.0988842605266,Myofibroblasts/Smooth Muscle 1
2565.8764815674344,3068.623912602949,Adipocytes
2578.23324773845,3088.9991295613872,Pericytes
2573.8745288222144,3074.08429152462,Pericytes
2570.4898135354324,3082.319367857041,Myofibroblasts/Smooth Muscle 1
2558.654466498408,3077.797941521429,Myofibroblasts/Smooth Muscle 1
2537.383657933836,3057.410699250754,Myofibroblasts/Smooth Muscle 3
2554.3925423449605,3086.022383734133,Myofibroblasts/Smooth Muscle 1
2523.4735087770687,3052.747321908867,Myofibroblasts/Smooth Muscle 3
2559.384852191704,3095.705447067838,Myofibroblasts/Smooth Muscle 1
2538.016669921063,3075.0101844585533,Pericytes
2551.65502693241,3091.869395669905,Myofibroblasts/Smooth Muscle 1
2569.9521869331847,3122.50596489861,Glia
2517.8602895961235,3049.6252980836107,Pericytes
2576.897477214307,3133.560124374722,Glia
2528.9601384975213,3069.2330181866973,Myofibroblasts/Smooth Muscle 1
2551.0715830301588,3095.749071152876,Pericytes
2567.967894046016,3130.575940571073,Myofibroblasts/Smooth Muscle 1
2570.915547432678,3135.24712179002,Pericytes
2521.132625187166,3066.714843780799,Myofibroblasts/Smooth Muscle 1
2508.4591362634733,3088.2412664113813,Pericytes
2511.6677002277133,3058.537544998524,Pericytes
2546.806220389503,3107.381359675802,Pericytes
2526.5948230123863,3094.9274894070622,Myofibroblasts/Smooth Muscle 1
2514.770233066476,3076.182418579886,Myofibroblasts/Smooth Muscle 1
2548.480608958538,3123.529610374904,Pericytes
2547.7760569497163,3135.27856211401,Myofibroblasts/Smooth Muscle 1
2554.943153200595,3153.876814024366,Mast
2497.704275072918,3067.3926115496884,Pericytes
2541.9069756964045,3134.295185243748,Pericytes
2520.455422960542,3071.334692249088,Pericytes
2523.416896008626,3130.5259133938976,Myofibroblasts/Smooth Muscle 1
2530.7814234226835,3179.051499390748,Pericytes
2599.875892078904,3124.3977911922825,Pericytes
2608.587329144409,3119.300997537136,Immature Goblet
2579.9757038680614,3142.76272102658,Myofibroblasts/Smooth Muscle 1
2555.9077414513185,3162.934874420878,Myofibroblasts/Smooth Muscle 1
2331.2466167599414,3036.0392019702203,Crypt Fibroblasts 3
2309.2349546951145,3053.404048888969,Myofibroblasts/Smooth Muscle 1
2271.0265631088814,3089.9631038085827,Pericytes
2340.472683312129,3030.486124750646,Pericytes
2249.6039769943027,3105.715820791333,Myofibroblasts/Smooth Muscle 1
2265.2610717381795,3094.707028034681,Glia
2369.335708048884,3014.2300835760766,Myofibroblasts/Smooth Muscle 1
2311.9162383081266,3061.8076757267218,Myofibroblasts/Smooth Muscle 1
2260.042148103977,3108.770989707171,Myofibroblasts/Smooth Muscle 1
2269.951342294012,3106.851328243637,Myofibroblasts/Smooth Muscle 1
2308.5808840770937,3070.1969364387032,Pericytes
2322.3397666171168,3067.5799503540984,Myofibroblasts/Smooth Muscle 1
2358.168945773675,3038.321601032668,Pericytes
2379.85671079044,3024.303815917683,Pericytes
2293.698315248329,3093.8191168225617,Glia
2285.1486307397467,3107.089384584847,Cancer Associated Fibroblasts
2354.943648358313,3054.2243834253886,Myofibroblasts/Smooth Muscle 1
2282.8159084905933,3117.1006170711507,Pericytes
2290.861519752743,3110.774585550922,Cancer Associated Fibroblasts
2330.5322386278867,3074.2795370993526,Pericytes
2320.279187891243,3088.6246386482258,Pericytes
2281.326448100905,3122.316821165438,Myofibroblasts/Smooth Muscle 1
2269.719733888784,3130.313376427804,Pericytes
2303.4827844780243,3108.220500593913,Pericytes
2275.3820000318547,3127.302693270678,Pericytes
2340.359553130372,3075.925993328128,Myofibroblasts/Smooth Muscle 1
2358.0934504596203,3064.4093786895264,Pericytes
2321.323567559657,3095.555160381173,Pericytes
2284.933369310791,3125.549107837172,Myofibroblasts/Smooth Muscle 1
2361.20853907114,3080.452911414028,Pericytes
2368.881804195468,3076.609116156242,Pericytes
2371.799005442414,3088.826514847094,Myofibroblasts/Smooth Muscle 1
2355.79619898082,3107.5224701342227,Myofibroblasts/Smooth Muscle 1
2368.334063512903,3095.516451633905,Pericytes
2372.9530717515554,3106.066820756132,Myofibroblasts/Smooth Muscle 1
2384.3486128658387,3093.266429363011,Pericytes
2369.7162678385703,3115.336178108737,Pericytes
2407.896431261249,3108.87973466418,Pericytes
2394.1608171698385,3121.846956002664,Pericytes
2400.608140395401,3140.873692676269,Pericytes
2389.9839457270123,3140.6131959004056,Pericytes
2376.523656674569,3135.707618421344,Pericytes
2349.5443603658264,3115.833930566286,Glia
2357.0985917261823,3127.477437835961,Myofibroblasts/Smooth Muscle 1
2359.339856587768,3131.574643712259,Myofibroblasts/Smooth Muscle 1
2361.577778707302,3136.094030533296,Myofibroblasts/Smooth Muscle 1
2332.088952441756,3104.490725946582,Pericytes
2335.1276886444184,3111.8774315232063,Pericytes
2333.92886004521,3117.238262518265,Pericytes
2376.5597517523456,3143.7666795963924,Myofibroblasts/Smooth Muscle 1
2350.8154882239223,3136.849515414598,Pericytes
2360.075317502616,3149.134115906323,Pericytes
2356.6315254955352,3158.980924114182,Myofibroblasts/Smooth Muscle 1
2308.422007408599,3117.462637923858,Pericytes
2302.10236077974,3125.156958675296,Myofibroblasts/Smooth Muscle 1
2298.986723759681,3120.7949919434154,Glia
2316.8285655499185,3142.1424023393533,Pericytes
2330.7413051625263,3165.361492307765,Pericytes
2315.915047410648,3151.3378904887227,Pericytes
2350.5742924523,3158.8277768927483,Myofibroblasts/Smooth Muscle 1
2307.5224156967183,3145.0987965971526,Myofibroblasts/Smooth Muscle 1
2292.1152508294053,3129.666781614068,Pericytes
2313.0176068651413,3155.910731217182,Myofibroblasts/Smooth Muscle 1
2324.3399786916707,3181.89971042598,Myofibroblasts/Smooth Muscle 1
2308.385223802049,3152.593077013791,Myofibroblasts/Smooth Muscle 1
2330.536222719523,3172.012126497572,Pericytes
2330.6699445632253,3180.4654171480365,Myofibroblasts/Smooth Muscle 1
2326.07261721198,3175.61426514411,Pericytes
2287.5790313083207,3135.2258986418938,Pericytes
2307.368115506128,3164.667430683969,Myofibroblasts/Smooth Muscle 1
2292.68906180527,3148.6140644603024,Pericytes
2299.72850186552,3157.802976590419,Cancer Associated Fibroblasts
2293.6213753875554,3154.3011893042017,Glia
2420.0452424412915,3087.4209897000665,Pericytes
2430.6905386012963,3088.1175632797926,Myofibroblasts/Smooth Muscle 1
2432.3961428951093,3102.5254860392324,Pericytes
2422.96734350938,3100.2106121281868,Myofibroblasts/Smooth Muscle 1
2386.8913133593564,3072.107169507129,Myofibroblasts/Smooth Muscle 1
2421.73483845646,3107.675932274903,Pericytes
2385.361739129172,3136.1366331827394,Myofibroblasts/Smooth Muscle 1
2412.958079659119,3070.260763531162,Pericytes
2420.0225984655226,3074.2801085166475,Glia
2423.583487250423,3073.199340794049,CD8+
2406.579083766712,3099.3032829835024,Myofibroblasts/Smooth Muscle 1
2406.063628976709,3133.9010478380687,Pericytes
2330.2702444693327,3184.587249768917,Myofibroblasts/Smooth Muscle 1
2335.7119333399787,3199.7692392275103,Pericytes
3062.712701828828,2922.795376701481,Endothelial
3054.538236381835,2914.072687789713,Endothelial
3049.2034927571617,2910.760250633605,Endothelial
3055.39078314056,2918.7176829252867,Neurons
3043.191389597625,2907.812332952677,Endothelial
3038.212107804984,2905.134198037428,Endothelial
3048.351089328926,2924.201282566227,Pericytes
3035.672185804696,2911.251453792948,CD8+
3057.341767866857,2937.2579148332275,Pericytes
3040.441055628458,2926.3808702571773,Pericytes
3040.5103662304828,2930.8606574713244,Myofibroblasts/Smooth Muscle 1
3024.920134244672,2915.7247189088885,Crypt Fibroblasts 3
3043.442309933378,2943.807795825476,Pericytes
3025.75098802928,2927.5375891148333,Pericytes
3044.6754863463048,2949.5018842616423,Pericytes
3020.381531412981,2928.5477620339257,Pericytes
3029.178350767457,2937.70874514108,Pericytes
3015.4308606952955,2930.887166772266,Myofibroblasts/Smooth Muscle 1
3028.33032383073,2951.8417630506256,Pericytes
3022.058657285445,2946.907429233761,Myofibroblasts/Smooth Muscle 1
3030.8256718260345,2957.230510161868,Pericytes
3004.5856278631272,2936.2252819345763,Pericytes
3027.587849670493,2966.464021678071,Pericytes
3006.1425072414268,2946.144992347727,Pericytes
3016.804695579304,2965.229744092568,Pericytes
2997.7183033985457,2944.512974204338,Glia
2993.196599985188,2948.091086500533,Pericytes
2990.14321455176,2952.617191794474,Pericytes
3005.1482979359607,2968.452530119416,Myofibroblasts/Smooth Muscle 1
2992.4910671897487,2965.2688733747505,Myofibroblasts/Smooth Muscle 1
2998.806145136842,2970.7927324869365,Myofibroblasts/Smooth Muscle 1
3006.882212696977,2989.0037562742514,Pericytes
2991.0596011601992,2973.46042181586,Pericytes
2996.2459922001767,2984.461053579773,Myofibroblasts/Smooth Muscle 1
2987.403042226262,2988.4056080168525,Myofibroblasts/Smooth Muscle 1
2998.13123378959,2999.167785496528,Pericytes
2976.7148807275694,2995.681381160195,Pericytes
2974.125131351,3005.15740211501,Glia
2954.097178291689,2983.3503151484683,Endothelial
2964.945308185118,3002.904356370193,Pericytes
2978.729749363444,3017.568300493487,Glia
2944.347737568375,2986.0717549314504,Endothelial
2964.7829340757744,3011.723725083741,Glia
2970.843596385096,3020.320275830381,Glia
2939.2284659948846,2992.487572412728,Pericytes
2956.9998991139846,3005.8844572062617,Glia
2954.104521720636,3016.0677071449472,Glia
2935.1384944115207,3009.146908152009,Endothelial
2928.061108185827,3004.051054427244,Endothelial
2959.249919533726,3036.42633673634,Endothelial
2945.9380711347035,3030.640723180167,Glia
2958.2335301881503,3042.8891208098607,Pericytes
2914.1583697802125,3038.473561036684,Adipocytes
2688.7876283276696,2943.349700071136,Cancer Associated Fibroblasts
2724.151534751825,2913.305782448852,Myofibroblasts/Smooth Muscle 1
2700.812706597375,2936.8785802596326,Endothelial
2690.913490997723,2948.241388412469,CD8+
2728.8774690325245,2911.382501213885,Myofibroblasts/Smooth Muscle 1
2711.6377559142666,2928.5779518350373,Pericytes
2687.9550282525865,2951.3421871789697,Crypt Fibroblasts 3
2693.875936095145,2944.9275740144835,Crypt Fibroblasts 3
2693.7255156502088,2951.567297509232,Cancer Associated Fibroblasts
2740.090430823887,2911.364614717879,Myofibroblasts/Smooth Muscle 1
2704.3760296419955,2944.505627345397,Endothelial
2673.7739843900504,2973.2804219771124,Crypt Fibroblasts 3
2690.1758370771954,2961.6027113061227,Pericytes
2739.9281995795964,2918.133674547682,Endothelial
2708.838959029566,2950.356192577138,Endothelial
2701.416697405519,2959.2093548398216,Cancer Associated Fibroblasts
2740.5886068499603,2924.291553008917,Pericytes
2670.482965073202,2988.022527836132,Pericytes
2678.6719142024604,2988.594944004381,Glia
2669.738879415789,2996.429181059878,Glia
2713.019333706016,2959.1382966637266,Myofibroblasts/Smooth Muscle 1
2686.315181994209,2982.0485218936706,Glia
2721.253052290804,2952.649254365235,Pericytes
2753.848969500036,2924.647233330896,Endothelial
2751.9836703290616,2930.690059981922,Endothelial
2712.4879697381657,2966.314291318231,Pericytes
2731.8889774618447,2947.339440926796,Pericytes
2680.5286430690103,3004.796494790508,Glia
2702.3997468510843,2985.948302536858,Crypt Fibroblasts 3
2692.817374149476,2996.171592227141,Cancer Associated Fibroblasts
2751.947195778548,2942.253523058178,Endothelial
2760.2772742871057,2936.918017379765,Endothelial
2739.547741759828,2957.1638014905147,Macrophages
2691.54933277596,3003.1736893689017,Glia
2759.232341461608,2944.304845712514,Endothelial
2748.2825344531507,2953.8068769200554,Cancer Associated Fibroblasts
2754.0310312932934,2951.6295777746923,Pericytes
2741.902148358948,2965.337137027983,Pericytes
2727.366406018633,2977.970856549105,Cancer Associated Fibroblasts
2698.345919412957,3011.180216319288,Glia
2771.300326366659,2944.103757112618,Endothelial
2728.558802980935,2984.3194269716123,Cancer Associated Fibroblasts
2770.280784352193,2950.617790066385,Endothelial
2741.880209970496,2977.3959814322902,Mast
2735.7251732071823,2982.804459085261,Macrophages
2712.384591238389,3004.026025930506,Cancer Associated Fibroblasts
2730.104043674557,2991.11696212935,Crypt Fibroblasts 3
2760.979151996734,2962.60256987366,Pericytes
2776.120003502237,2950.1849950302744,Endothelial
2721.9957577870314,3001.589487604632,Cancer Associated Fibroblasts
2746.263354293108,2980.807668675974,Endothelial
2692.6536808313267,3013.4427792186034,Glia
2673.636755056247,3005.650220005384,Glia
2673.6365621890745,3011.472688204069,Glia
2666.365865036334,3004.9528292144632,Pericytes
2677.028460702958,3018.7232262911725,Glia
2643.75099844552,2982.663879493529,Pericytes
2680.7836813951626,3036.025005825325,Macrophages
2673.183185307744,3044.2197984315017,Crypt Fibroblasts 3
2652.498341684849,3024.466674334777,Pericytes
2659.6050247794974,3040.2503135973247,Myofibroblasts/Smooth Muscle 1
2637.1118792526963,3016.760195430349,Pericytes
2657.3496381072023,3047.09407575018,Cancer Associated Fibroblasts
2644.046486299297,3044.5258741863413,Pericytes
2635.3011061169104,3054.1585731722816,Myofibroblasts/Smooth Muscle 1
2606.997960036235,3014.33883524412,Pericytes
2635.731178330025,3072.04749015826,Myofibroblasts/Smooth Muscle 1
2600.1485024405547,3055.413066836029,Pericytes
2604.348425265993,3065.430908932985,Macrophages
2657.3979868198703,3062.735207163765,Pericytes
2623.098270384583,3023.490363752226,Pericytes
2615.574854190077,3013.621179606572,Pericytes
2616.316734532353,3036.774890825159,Pericytes
2627.731722473025,3060.797966015928,Pericytes
2629.6133620836804,3065.700632850572,Myofibroblasts/Smooth Muscle 3
2616.686113842084,3053.6131654857427,Myofibroblasts/Smooth Muscle 1
2617.6842716029137,3066.9717545700937,Myofibroblasts/Smooth Muscle 1
2592.1977403439546,3036.4812330087066,Myofibroblasts/Smooth Muscle 1
2608.611377718942,3062.063514581687,Myofibroblasts/Smooth Muscle 3
2585.9139537610768,3033.338789544865,Myofibroblasts/Smooth Muscle 1
2604.914701557564,3069.0022863416943,Macrophages
2606.817493615997,3076.045987160091,Glia
2648.06484562316,3002.1183364372973,Pericytes
2600.756687179928,3076.583742831014,Unknown_lowcount
2605.717082938725,3080.752795111941,Glia
2593.443898090889,3073.757605512989,Pericytes
2609.772718988156,3100.115335605869,Pericytes
2597.699385684905,3083.288344499077,Macrophages
2599.579862399031,3088.3215783939563,Crypt Fibroblasts 3
2587.560412852855,3076.093201262157,Pericytes
2569.332545150646,3050.4831450204533,Pericytes
2587.435426416222,3085.8287085858715,Pericytes
2904.1375510128164,2888.622458170036,Myofibroblasts/Smooth Muscle 1
2894.283072269392,2899.2220533955506,Endothelial
2933.0490167894286,2916.998993937728,Pericytes
2897.166059780834,2892.2514855890604,Pericytes
2903.010456832001,2916.2998518308714,Pericytes
2889.13022990395,2907.4082335717385,Glia
2918.592327711785,2885.890604512251,Pericytes
2889.29716585847,2896.2502662639727,Pericytes
2928.8827445234588,2903.182620889644,Pericytes
2886.2649772117616,2898.954853209017,Glia
2888.3212682501703,2891.868357248808,Cancer Associated Fibroblasts
2885.6018815338607,2908.645653825338,Macrophages
2912.197321621172,2926.406725501502,Cancer Associated Fibroblasts
2923.909913192536,2929.7044814639235,Pericytes
2907.794155159711,2924.12569162365,Macrophages
2924.44395070204,2879.067828370014,Pericytes
2886.630046882866,2883.504545455122,Myofibroblasts/Smooth Muscle 1
2879.4547202506924,2901.122965945144,Cancer Associated Fibroblasts
2916.353542415676,2873.1743154944256,Myofibroblasts/Smooth Muscle 3
2911.2605529866864,2872.518074064447,Endothelial
2930.2752231436743,2816.908402341002,Tuft
2910.9975269462784,2915.493977182452,Pericytes
2891.5152987520432,2873.0623016037807,Pericytes
2943.003336349022,2902.796781483459,Pericytes
2871.5432285688025,2900.199379090822,Pericytes
2930.241075265286,2870.9688335405262,Pericytes
2945.7074969422592,2913.681587836596,Myofibroblasts/Smooth Muscle 1
2867.3619880165893,2899.502097460277,Cancer Associated Fibroblasts
2867.173144345691,2903.112663823837,Glia
2945.357250219812,2882.7235998307515,Myofibroblasts/Smooth Muscle 1
2872.460306119546,2881.265402615465,Pericytes
2947.5515341225346,2880.269699587729,Myofibroblasts/Smooth Muscle 1
2862.887034639111,2908.413714700776,Glia
2945.5567897029587,2874.5231607292053,Myofibroblasts/Smooth Muscle 3
2951.0684954688027,2918.251408193003,Myofibroblasts/Smooth Muscle 1
2911.496578412266,2856.9563261714284,Pericytes
2907.3309016322964,2964.4307578067965,Pericytes
2868.8229347501538,2930.0201676932625,Endothelial
2951.441346045024,2874.6065079260948,Myofibroblasts/Smooth Muscle 3
2954.746242836814,2880.2631225092546,Pericytes
2871.556050949914,2938.429638209534,Adipocytes
2941.687760162584,2861.930762123766,Myofibroblasts/Smooth Muscle 1
2856.2731308704087,2908.220842893292,Cancer Associated Fibroblasts
2963.340225468447,2900.852771403742,Pericytes
2943.7322029993343,2859.7161960665053,Crypt Fibroblasts 3
2943.5525289547413,2854.4004658816752,Immature Goblet
2938.908330657,2850.9321644762795,Stem
2949.7734399172887,2857.602287249619,Immature Goblet
2850.543524156559,2893.535578305755,Pericytes
2957.0352710227985,2864.6889380011044,Endothelial
2848.7717380912018,2903.8668923363907,Pericytes
2933.114364398564,2846.283338462661,Myofibroblasts/Smooth Muscle 1
2849.6854340459595,2916.836117229348,Pericytes
2889.4237688048097,2945.7114542434047,Tuft
2930.2913414303484,2842.924282880412,Immature Goblet
2904.3078905571383,2840.088007982408,Myofibroblasts/Smooth Muscle 1
2957.891859062605,2859.644756280689,Immature Goblet
2970.115206657915,2881.537574594371,Myofibroblasts/Smooth Muscle 3
2924.535230602036,2839.922646275234,Myofibroblasts/Smooth Muscle 1
2865.000483484081,2950.0011861418584,Adipocytes
2852.413089780764,2936.233944476527,Endothelial
2969.375442162828,2874.838252938632,Mast
2847.334382725292,2929.016788358375,Crypt Fibroblasts 3
2858.5383758097696,2946.5465685263744,Endothelial
2872.5047825076645,2953.609560783276,Cancer Associated Fibroblasts
2844.157428138093,2919.6837466377906,Cancer Associated Fibroblasts
2842.350438513945,2913.285691342451,Macrophages
2965.4194125745075,2862.122248795774,Immature Goblet
2971.0422860485523,2869.8434842988627,Cancer Associated Fibroblasts
2840.44618260038,2905.999589189099,Endothelial
2967.9570019599723,2864.984239131083,CyclingTA
2921.273246824213,2834.4219818360434,Immature Goblet
2839.836887484161,2910.978889252408,Endothelial
2978.852004317886,2897.3909995723416,Myofibroblasts/Smooth Muscle 1
2882.0549432314447,2969.698045829537,Macrophages
2854.083227701251,2948.1360189267302,Endothelial
2971.175414684302,2863.7939567028634,Immature Goblet
2977.582988104484,2872.635246950821,Endothelial
2980.24401224694,2877.5051406837247,Pericytes
2859.572112767828,2958.349452583381,Cancer Associated Fibroblasts
2922.604348493908,2828.8125321079297,Immature Goblet
2977.2222038092336,2863.676481054365,Immature Goblet
2984.406168586864,2875.627562022456,Glia
2830.76152626588,2912.277134173541,Endothelial
2926.192700431214,2825.1162149027814,Stem
2838.165244085907,2941.259385156318,Endothelial
2831.068078543583,2922.8248310374,Endothelial
2989.6769047007065,2887.1381774511765,Pericytes
2829.433506099191,2918.179897706101,Pericytes
2923.187283283596,2822.013420618337,Stem
2834.5938347332776,2938.7518696760267,Endothelial
2988.8837153930835,2874.357088938127,Immature Goblet
2928.14602958017,2820.242980801552,Stem
2900.3276712700685,2927.957658293889,Endothelial
2875.9758496269405,2960.422108074921,Cancer Associated Fibroblasts
2867.061306126453,2959.337148025312,Endothelial
2872.85673583721,2978.7661432550403,Macrophages
2872.1211563479465,2991.277203230183,Pericytes
2856.047858416396,2979.263797804056,Cancer Associated Fibroblasts
2770.462530445949,2800.651849769912,Myofibroblasts/Smooth Muscle 1
2778.0174061919624,2812.1799517801005,Pericytes
2806.2559819244634,2849.29837938844,Pericytes
2797.235359080064,2838.907007409078,Myofibroblasts/Smooth Muscle 1
2794.271236875344,2838.781942328438,Crypt Fibroblasts 3
2800.0411975771767,2859.0069411007707,Crypt Fibroblasts 3
2818.831734779405,2879.192910602588,Endothelial
2825.810936384613,2896.9540001403484,Glia
2763.5464736448703,2819.497529614888,Myofibroblasts/Smooth Muscle 1
2807.9364830871623,2882.9815818430097,Pericytes
2795.569772425089,2866.669808309316,Glia
2777.801156571288,2852.643195135069,Crypt Fibroblasts 2
2789.163459715962,2864.5119638255014,Endothelial
2785.0094854109407,2861.3807557039795,Endothelial
2757.713956550441,2827.8200857672555,Pericytes
2770.0223522486563,2854.1982850446984,Endothelial
2788.722996305435,2877.0802869883346,Endothelial
2811.210822621246,2905.829658501244,Glia
2797.572111234342,2889.642814238746,Glia
2791.228313145655,2883.6748554962783,Pericytes
2749.231755608034,2828.306179289968,Myofibroblasts/Smooth Muscle 1
2773.421135326302,2865.1544886746574,Endothelial
2797.095901260592,2894.980378679736,Glia
2786.372511947504,2892.1632645700843,Cancer Associated Fibroblasts
2762.0735737107743,2861.3403347785543,Cancer Associated Fibroblasts
2737.9794265453856,2832.942933651787,Crypt Fibroblasts 3
2758.731766113193,2858.177260250898,Cancer Associated Fibroblasts
2787.1645907559287,2898.5759913919046,Glia
2802.9210858831275,2919.844571675426,Crypt Fibroblasts 3
2771.912972289138,2882.668647295242,Endothelial
2743.0309061985186,2845.977381613864,Endothelial
2762.281491180144,2874.835126611966,Endothelial
2781.0252803790227,2899.55941606388,Endothelial
2745.813839395155,2858.7952223163625,Cancer Associated Fibroblasts
2766.99687143794,2885.441253674181,Cancer Associated Fibroblasts
2749.804415420841,2871.181351618708,Adipocytes
2777.377500653883,2905.757555470863,Endothelial
2736.633185466799,2855.1676094453383,Endothelial
2783.5949483283466,2920.415112936108,Endothelial
2793.6611688106173,2930.9156428004085,Pericytes
2722.520278970232,2843.8146253154787,Cancer Associated Fibroblasts
2786.791675549592,2923.0311480846544,Adipocytes
