x,y,z,Cell Type
2049.844842,2813.668141,0,CD8+
2045.771786,2804.008644,0,Other
1945.224213,2853.079364,0,Other
2013.727618,2777.230753,0,Immature Goblet
2037.916506,2791.683378,0,Other
2055.773006,2828.624541,0,Immature Goblet
1972.939304,2887.240245,0,Immature Goblet
2017.166753,2775.866453,0,Immature Goblet
2054.4934,2815.631113,0,Other
1938.610164,2845.535949,0,Immature Goblet
2057.960716,2823.82221,0,Other
2060.305586,2818.684874,0,Other
2098.522559,2747.910216,0,Other
2095.989852,2744.076715,0,Other
2100.595082,2743.405182,0,Other
2103.123653,2748.490651,0,TA2
2092.978936,2741.565242,0,Other
2102.401467,2752.895193,0,Immature Goblet
2096.284732,2756.213461,0,TA2
2107.382035,2742.911659,0,Immature Goblet
2096.587589,2736.484696,0,Other
2105.79203,2739.279106,0,Other
2086.254475,2742.399455,0,Other
2086.107255,2751.35438,0,Other
2088.093423,2736.667432,0,Immature Goblet
2092.254483,2759.240069,0,Other
2097.696015,2733.081954,0,Other
2103.815695,2733.566304,0,Other
2101.776857,2760.588072,0,Immature Goblet
2095.479547,2763.231311,0,Cancer Associated Fibroblasts
2109.686573,2733.185899,0,Immature Goblet
2086.734709,2761.673004,0,Cancer Associated Fibroblasts
2082.327184,2756.726146,0,Immature Goblet
2095.32204,2768.479291,0,Other
2089.680047,2726.86255,0,Other
2109.984359,2726.950993,0,Other
2104.733552,2769.504066,0,Other
2079.550757,2762.873435,0,Other
2102.170931,2723.270689,0,Other
2086.809575,2768.798344,0,Cancer Associated Fibroblasts
2090.60884,2720.381766,0,TA2
2111.933658,2724.779607,0,Immature Goblet
2092.861086,2773.60641,0,Other
2104.687722,2774.130698,0,CyclingTA
2099.965908,2774.683222,0,Immature Goblet
2076.259092,2766.485672,0,Other
2095.11617,2717.69341,0,Other
2119.214487,2726.576577,0,Immature Goblet
2100.860906,2777.550409,0,CyclingTA
2112.959286,2718.892991,0,Cancer Associated Fibroblasts
2117.213778,2721.66212,0,Immature Goblet
2084.808691,2717.641085,0,Other
2101.012479,2714.728418,0,Other
2105.147704,2715.004648,0,Other
2093.081179,2779.914269,0,Other
2098.469253,2711.672399,0,Other
2075.458112,2773.261225,0,Immature Goblet
2099.75508,2781.742657,0,Other
2082.588886,2779.225098,0,Other
2108.606789,2713.03124,0,Other
2102.849407,2711.178444,0,Other
2102.989105,2782.220074,0,Immature Goblet
2122.459224,2718.051346,0,CyclingTA
2092.795699,2784.068829,0,Other
2095.635228,2707.993617,0,Other
2107.617908,2708.459495,0,Other
2102.764606,2707.333626,0,Immature Goblet
2081.56657,2784.010052,0,Other
2111.803645,2708.395219,0,CyclingTA
2131.010874,2722.842354,0,Other
2069.197024,2776.430492,0,Other
2127.530719,2716.909054,0,Other
2087.619137,2789.065818,0,Other
2108.631923,2704.298857,0,Immature Goblet
2090.500864,2790.528531,0,Other
2114.531031,2706.296504,0,Other
2105.679912,2702.92522,0,Other
2124.742142,2707.426342,0,Other
2084.887171,2793.069137,0,Other
2074.093305,2789.034654,0,Other
2119.121336,2703.030661,0,Immature Goblet
2064.378058,2783.488608,0,Immature Goblet
2060.853978,2780.494706,0,Immature Goblet
2137.427879,2711.72443,0,Other
2124.347294,2701.058392,0,Immature Goblet
2114.790644,2696.072289,0,Immature Goblet
2072.661186,2794.445289,0,Other
2067.931724,2792.418329,0,Other
2070.471352,2794.154483,0,Other
2142.781059,2715.416829,0,Immature Goblet
2132.168417,2702.466156,0,Other
2125.974652,2698.051753,0,Other
2058.80021,2788.558262,0,Immature Goblet
2117.566951,2693.568523,0,Other
2132.438691,2698.33051,0,Immature Goblet
2123.764658,2692.604468,0,Immature Goblet
2072.606166,2802.110654,0,Cancer Associated Fibroblasts
2060.662237,2795.120796,0,Immature Goblet
2128.596756,2693.61595,0,Immature Goblet
2067.092373,2801.984792,0,Other
2060.40042,2798.653221,0,Other
2054.935116,2794.182753,0,Immature Goblet
2050.218395,2789.241866,0,Immature Goblet
2123.889736,2687.07773,0,Immature Goblet
2068.659441,2808.825249,0,Immature Goblet
2059.941145,2805.134137,0,Other
2044.737475,2789.353422,0,Immature Goblet
2047.698959,2795.37922,0,Other
2047.879837,2800.512785,0,Cancer Associated Fibroblasts
2054.808427,2810.423167,0,Other
2059.968555,2808.887699,0,Other
2063.986638,2814.614821,0,Immature Goblet
2342.255161,2568.700963,0,Other
2332.071891,2556.432029,0,Immature Goblet
2342.799802,2573.577246,0,Cancer Associated Fibroblasts
2332.479111,2563.606657,0,Other
2337.404237,2578.617367,0,CyclingTA
2323.604931,2557.262416,0,CyclingTA
2291.904112,2527.147239,0,Immature Goblet
2332.987717,2582.861194,0,Other
2293.696928,2537.051175,0,Immature Goblet
2318.446746,2568.390776,0,Other
2288.394328,2531.528248,0,Immature Goblet
2316.14237,2559.840251,0,Immature Goblet
2312.641519,2566.622798,0,CyclingTA
2321.709037,2576.943082,0,Other
2290.942409,2539.232712,0,TA2
2314.129342,2569.885085,0,Other
2318.006194,2574.665378,0,Immature Goblet
2306.227673,2559.773584,0,CyclingTA
2313.640378,2573.11135,0,Other
2300.259675,2554.064,0,Immature Goblet
2292.983981,2546.119274,0,Other
2305.360209,2565.011591,0,Other
2284.380806,2541.37806,0,Other
2316.645915,2582.332362,0,Other
2312.187365,2580.266324,0,CD8+
2279.796469,2538.07244,0,Other
2297.79853,2562.280077,0,Immature Goblet
2304.05099,2571.409325,0,Immature Goblet
2281.910934,2546.355466,0,Other
2276.934115,2541.483945,0,CyclingTA
2309.139825,2581.616137,0,Other
2285.810492,2552.263314,0,TA2
2312.971239,2585.568717,0,Other
2282.308387,2552.018316,0,Other
2299.640935,2573.203626,0,Other
2280.653684,2553.972675,0,TA2
2285.476557,2559.348437,0,CyclingTA
2293.056629,2567.42263,0,Other
2301.626176,2577.357109,0,Other
2273.834248,2548.130259,0,Other
2286.813038,2565.278733,0,Other
2269.840224,2542.915023,0,Other
2294.485485,2576.34076,0,Other
2301.911331,2587.075604,0,Other
2275.896596,2552.525835,0,CD8+
2286.577088,2568.812112,0,Immature Goblet
2278.403359,2559.191673,0,Cancer Associated Fibroblasts
2282.679345,2565.144711,0,Other
2269.033089,2550.63839,0,Other
2297.87149,2587.351599,0,Other
2304.076135,2598.962118,0,Other
2270.717409,2556.181528,0,Immature Goblet
2485.009093,2392.750024,0,Immature Goblet
2491.86639,2390.190302,0,Other
2490.556121,2394.567674,0,Immature Goblet
2501.479001,2383.497144,0,Other
2497.396473,2393.214755,0,Other
2504.251667,2390.911753,0,Other
2500.651406,2397.439395,0,TA2
2503.809775,2396.860054,0,Other
2499.506239,2401.30447,0,Immature Goblet
2498.210402,2405.572082,0,Immature Goblet
2505.041041,2404.094486,0,Immature Goblet
2498.733162,2409.696816,0,Immature Goblet
2509.782315,2403.940381,0,Immature Goblet
2501.783391,2409.060689,0,Immature Goblet
2506.899911,2410.756559,0,Immature Goblet
2503.100376,2413.853901,0,Immature Goblet
2500.165884,2414.809939,0,Immature Goblet
2511.677392,2410.199993,0,Other
2514.820403,2406.480162,0,Immature Goblet
2504.529059,2418.212165,0,Immature Goblet
2516.42787,2411.760853,0,Other
2509.868905,2416.409108,0,Immature Goblet
2514.427036,2416.167872,0,Immature Goblet
2506.941501,2422.20108,0,Immature Goblet
2493.005258,2436.710721,0,Other
2510.836455,2422.280918,0,CyclingTA
2498.977854,2431.889272,0,Other
2522.757626,2415.382791,0,Other
2517.851404,2419.440236,0,Immature Goblet
2503.69969,2430.537988,0,Immature Goblet
2510.946867,2426.337668,0,CyclingTA
2514.812909,2422.669136,0,TA2
2508.76209,2431.748647,0,Immature Goblet
2514.219451,2428.303745,0,Other
2498.761855,2439.9612,0,Immature Goblet
2486.262822,2451.450106,0,Immature Goblet
2504.515907,2436.303343,0,Other
2484.262294,2456.130471,0,Immature Goblet
2491.188432,2450.152413,0,TA2
2508.868009,2437.538612,0,Immature Goblet
2517.856756,2429.386285,0,TA2
2501.145357,2434.504676,0,TA2
2502.094486,2441.919767,0,Other
2494.068125,2443.93507,0,TA2
2489.414874,2444.085458,0,Immature Goblet
2479.659684,2458.552242,0,Immature Goblet
2477.751223,2461.89711,0,TA2
2512.932791,2435.691113,0,TA2
2511.349598,2394.615375,0,Other
2489.759242,2454.711675,0,Other
2283.166647,2576.721201,0,Other
2279.630788,2571.972767,0,Other
2298.27326,2597.511726,0,Immature Goblet
2289.241461,2588.497579,0,Other
2260.442267,2552.942617,0,Other
2292.461643,2591.929655,0,Immature Goblet
2303.345041,2605.358567,0,Cancer Associated Fibroblasts
2274.902009,2574.540582,0,Other
2277.941997,2578.318859,0,Cancer Associated Fibroblasts
2296.580892,2602.063484,0,Other
2287.13002,2595.200271,0,Other
2258.63354,2560.936201,0,Other
2263.816921,2569.555026,0,CD8+
2295.950032,2607.868561,0,Immature Goblet
2279.286735,2590.425511,0,Cancer Associated Fibroblasts
2287.751876,2605.234189,0,Immature Goblet
2283.957454,2597.675814,0,Other
2255.243231,2565.583157,0,Cancer Associated Fibroblasts
2266.558959,2578.557234,0,Other
2279.232421,2597.150365,0,Other
2270.509602,2591.679377,0,Other
2264.24296,2584.82739,0,Other
2273.831072,2596.326269,0,Cancer Associated Fibroblasts
2278.138685,2601.685733,0,Other
2260.380636,2581.001449,0,Other
2248.414062,2568.063122,0,Other
2280.077346,2607.08144,0,Other
2251.476277,2572.937247,0,Other
2272.474782,2603.89262,0,Other
2267.872845,2595.000912,0,Other
2260.00461,2586.74692,0,Other
2273.016259,2606.514804,0,Immature Goblet
2266.307768,2600.249933,0,Other
2251.932385,2582.18364,0,Other
2257.096465,2593.448554,0,Cancer Associated Fibroblasts
2260.852524,2599.312565,0,Other
2260.385528,2604.632436,0,Immature Goblet
2248.976646,2587.116876,0,Cancer Associated Fibroblasts
2267.062535,2609.259848,0,Immature Goblet
2262.965036,2607.265409,0,Immature Goblet
2235.91185,2571.280089,0,Cancer Associated Fibroblasts
2242.661504,2581.458155,0,Cancer Associated Fibroblasts
2237.188143,2578.466155,0,Other
2231.875191,2574.032751,0,Cancer Associated Fibroblasts
2239.259747,2582.484875,0,Other
2254.573572,2601.589843,0,Cancer Associated Fibroblasts
2243.238912,2590.839575,0,Cancer Associated Fibroblasts
2234.688266,2582.162225,0,Cancer Associated Fibroblasts
2255.108015,2611.644137,0,Immature Goblet
2227.333,2578.195254,0,CD8+
2234.437011,2588.460358,0,Other
2231.034472,2586.133733,0,Other
2248.332108,2613.357206,0,Other
2230.607175,2590.191055,0,Other
2241.663623,2602.751242,0,Other
2237.00155,2601.074373,0,Cancer Associated Fibroblasts
2225.622896,2588.712876,0,Other
2239.942762,2607.942545,0,Other
2230.189696,2597.22563,0,Other
2220.1554,2586.307734,0,Immature Goblet
2243.345347,2618.609748,0,Immature Goblet
2229.429857,2603.478084,0,CD8+
2232.102907,2609.294344,0,Other
2233.062006,2615.645757,0,Other
2213.989482,2590.774712,0,Immature Goblet
2216.828241,2598.627996,0,Other
2220.301949,2601.248799,0,Other
2235.753765,2621.956075,0,Immature Goblet
2210.6918,2602.909914,0,Other
2234.894112,2628.31144,0,Immature Goblet
2207.780304,2597.487713,0,Immature Goblet
2225.588678,2617.508033,0,TA2
2220.358987,2613.847376,0,Immature Goblet
2224.374379,2625.447859,0,Immature Goblet
2229.962324,2629.641003,0,Immature Goblet
2217.742831,2621.073942,0,Immature Goblet
2244.195751,2648.862704,0,CD8+
2215.384271,2616.195001,0,Cancer Associated Fibroblasts
2205.336402,2603.817069,0,Other
2221.13196,2626.092046,0,Immature Goblet
2226.126143,2635.661468,0,Immature Goblet
2199.46163,2604.638313,0,Immature Goblet
2216.938911,2625.601873,0,Immature Goblet
2210.354942,2619.567824,0,Other
2203.469433,2610.144274,0,Other
2206.446566,2616.347626,0,Cancer Associated Fibroblasts
2213.300166,2625.993706,0,Other
2215.403459,2631.079479,0,Immature Goblet
2221.029815,2638.535635,0,Immature Goblet
2223.413569,2643.431369,0,Other
2217.57793,2638.250627,0,Cancer Associated Fibroblasts
2200.129923,2615.852491,0,Other
2194.877217,2609.180149,0,Other
2209.751208,2626.626001,0,Immature Goblet
2211.357543,2630.677919,0,CyclingTA
2200.726658,2621.446924,0,Other
2193.3438,2611.909859,0,Immature Goblet
2220.989694,2649.864518,0,Immature Goblet
2197.482254,2623.517535,0,Other
2184.135432,2615.788466,0,Other
2179.358899,2622.910682,0,Other
2185.753497,2623.42133,0,Other
2178.91704,2631.186187,0,Other
2180.039477,2633.406239,0,Other
2190.46875,2634.330511,0,Other
2184.602328,2644.121436,0,Other
2180.108432,2648.76863,0,Other
2190.085971,2642.50602,0,Other
2188.754418,2648.904112,0,Other
2182.232262,2655.890943,0,Other
2202.250273,2639.002396,0,Other
2193.264754,2651.385755,0,Other
2185.602734,2661.060856,0,Other
2190.394365,2658.706786,0,CD8+
2203.616624,2655.893531,0,Cancer Associated Fibroblasts
2207.843608,2654.700759,0,Other
2197.287959,2663.964985,0,Other
2194.070629,2669.764465,0,Other
2204.16364,2661.02572,0,Cancer Associated Fibroblasts
2213.450156,2654.579733,0,CyclingTA
2205.058696,2674.674221,0,Other
2199.993014,2668.698726,0,Other
2210.101656,2661.825038,0,Other
2204.221637,2668.656663,0,Other
2218.226631,2661.157976,0,Immature Goblet
2216.058521,2665.926765,0,Cancer Associated Fibroblasts
2223.419949,2659.387055,0,Immature Goblet
2198.988523,2677.881825,0,Immature Goblet
2199.171611,2629.395349,0,Cancer Associated Fibroblasts
2192.482347,2621.006649,0,Immature Goblet
2190.277125,2616.307853,0,CD8+
2193.499853,2625.182891,0,Other
2218.836358,2655.721962,0,TA2
2193.874345,2673.800082,0,Other
2184.867389,2669.787369,0,Cancer Associated Fibroblasts
2182.048462,2668.370783,0,CD8+
2176.3534,2660.471557,0,Other
2173.63953,2658.266382,0,Other
2189.714912,2678.481505,0,Other
2190.77753,2686.451488,0,Other
2177.772345,2672.154922,0,Immature Goblet
2176.2664,2665.981602,0,Immature Goblet
2162.390045,2656.445995,0,Other
2169.013913,2657.131529,0,Other
2180.88787,2680.869424,0,CyclingTA
2183.74598,2681.851009,0,Other
2172.191628,2669.197482,0,CD8+
2164.314333,2659.55186,0,Cancer Associated Fibroblasts
2360.258623,2454.495121,0,Immature Goblet
2358.421596,2459.751571,0,Immature Goblet
2355.136133,2462.535901,0,Immature Goblet
2351.134074,2467.615648,0,Immature Goblet
2347.41531,2469.101706,0,Immature Goblet
2340.553622,2471.430169,0,Immature Goblet
2333.484712,2475.922875,0,Immature Goblet
2339.099014,2481.295561,0,Other
2334.06159,2481.962787,0,Other
2333.574432,2486.490709,0,Immature Goblet
2325.37658,2478.98077,0,Immature Goblet
2328.426646,2484.785063,0,Other
2318.272473,2478.413195,0,Immature Goblet
2327.069277,2488.623237,0,Immature Goblet
2309.299923,2480.300864,0,CD8+
2318.639251,2488.466805,0,Immature Goblet
2314.290972,2491.377585,0,Other
2295.284171,2476.212485,0,Immature Goblet
2301.264426,2480.519157,0,Other
2311.526578,2496.180738,0,Other
2288.507288,2472.958772,0,Immature Goblet
2283.837439,2467.159531,0,Other
2299.721499,2487.936877,0,Other
2297.85148,2485.247482,0,Other
2305.503609,2496.939939,0,Immature Goblet
2278.501128,2461.435723,0,CD8+
2298.51378,2491.466651,0,Other
2300.3225,2498.546925,0,Other
2285.388142,2480.872868,0,Other
2272.130006,2468.890169,0,Cancer Associated Fibroblasts
2278.888065,2474.377764,0,Other
2281.47583,2478.73083,0,Other
2297.599445,2503.965174,0,CD8+
2275.687453,2475.866463,0,Other
2290.25995,2497.232529,0,Other
2282.119109,2485.124075,0,Other
2287.644423,2492.62396,0,Other
2266.917567,2469.806941,0,Immature Goblet
2291.859764,2500.771318,0,Other
2277.564737,2482.093084,0,Other
2298.641759,2508.231727,0,Other
2360.858497,2477.391435,0,Other
2366.548407,2484.143607,0,Cancer Associated Fibroblasts
2378.322558,2495.671043,0,Other
2386.049216,2497.27379,0,Other
2373.618748,2495.742396,0,Other
2389.446237,2506.894613,0,Other
2361.616473,2480.907443,0,Other
2356.281254,2474.88441,0,Immature Goblet
2369.526592,2493.432892,0,Other
2358.841958,2479.615791,0,CyclingTA
2363.681715,2487.118279,0,Other
2350.459662,2477.011647,0,Other
2382.435746,2505.694218,0,Other
2375.221283,2505.309148,0,Cancer Associated Fibroblasts
2352.341967,2482.644407,0,Other
2361.470018,2499.651802,0,Immature Goblet
2368.084023,2502.66027,0,Other
2357.263783,2490.74849,0,Immature Goblet
2381.672663,2511.870363,0,Other
2352.53139,2487.519823,0,Immature Goblet
2348.030259,2480.548096,0,Other
2362.570294,2507.104128,0,Immature Goblet
2346.01263,2486.607584,0,CyclingTA
2366.989184,2516.357248,0,Other
2361.253393,2514.898346,0,Other
2340.14096,2486.359295,0,Immature Goblet
2375.296266,2514.615012,0,Other
2359.744525,2521.025011,0,Immature Goblet
2367.035255,2525.095707,0,Cancer Associated Fibroblasts
2354.412214,2527.775443,0,Immature Goblet
2350.782239,2533.764212,0,Other
2347.072163,2538.932801,0,Immature Goblet
2342.791677,2541.850721,0,Immature Goblet
2339.23837,2548.988555,0,TA2
2363.188387,2532.545219,0,Other
2366.961536,2531.311635,0,Other
2353.456617,2544.558886,0,Other
2360.451224,2540.286792,0,Other
2336.331572,2551.106315,0,Immature Goblet
2392.158944,2439.383146,0,CyclingTA
2396.696654,2442.634221,0,Immature Goblet
2387.526269,2440.001727,0,Other
2389.701668,2447.705798,0,Other
2396.631945,2449.186926,0,TA2
2397.151914,2436.730152,0,Other
2384.290941,2444.660071,0,Other
2389.728525,2433.092146,0,Other
2382.739708,2435.666568,0,Other
2385.789433,2453.715595,0,Other
2387.644252,2430.950951,0,Other
2397.238278,2431.087591,0,Other
2379.078663,2443.269386,0,Other
2401.127547,2453.119527,0,Immature Goblet
2397.14326,2456.812323,0,Other
2396.189964,2424.412457,0,CyclingTA
2384.146383,2461.986696,0,Other
2373.111934,2433.942344,0,Other
2379.738779,2459.200023,0,Other
2389.712283,2421.313362,0,Other
2400.287918,2463.046809,0,Other
2374.894477,2455.465136,0,CD8+
2398.177682,2420.634671,0,Immature Goblet
2370.028847,2430.707097,0,Other
2370.37423,2456.623663,0,Other
2375.230231,2462.4931,0,Other
2366.203667,2435.537591,0,Other
2401.895727,2468.515052,0,Other
2363.344382,2442.558246,0,Immature Goblet
2400.633357,2415.04117,0,Immature Goblet
2394.297702,2471.833566,0,Other
2362.911663,2435.824186,0,CyclingTA
2362.940195,2449.993014,0,Cancer Associated Fibroblasts
2360.931081,2437.849295,0,Immature Goblet
2360.287613,2447.952384,0,Immature Goblet
2391.103381,2475.489011,0,Other
2370.286885,2467.29429,0,Other
2405.072303,2473.713009,0,Immature Goblet
2374.352078,2470.616982,0,Other
2359.193511,2444.222748,0,Immature Goblet
2388.656581,2475.558342,0,Other
2403.358835,2411.483354,0,Immature Goblet
2384.308997,2475.401225,0,Other
2360.934708,2430.123186,0,TA2
2364.55129,2421.81186,0,Other
2372.180511,2413.704319,0,Other
2397.556031,2478.032429,0,Other
2390.950637,2407.057587,0,Other
2381.075432,2477.74067,0,Other
2357.14541,2430.249814,0,TA2
2376.363072,2476.708182,0,Other
2407.816444,2407.94374,0,Immature Goblet
2368.084842,2413.127183,0,Other
2409.696216,2477.125386,0,Immature Goblet
2359.743668,2420.95028,0,Immature Goblet
2374.880982,2407.217055,0,Other
2354.218703,2427.094404,0,Immature Goblet
2372.731827,2406.305457,0,TA2
2392.615342,2484.380928,0,Other
2405.885976,2482.689509,0,Immature Goblet
2376.35911,2482.941048,0,Immature Goblet
2410.198856,2403.735403,0,Immature Goblet
2355.171396,2420.431268,0,Immature Goblet
2400.054144,2485.908279,0,Other
2413.399398,2481.13403,0,Cancer Associated Fibroblasts
2403.768887,2485.415855,0,Other
2365.115489,2407.118652,0,CyclingTA
2360.837569,2410.65302,0,Other
2397.822525,2397.561787,0,Other
2354.988826,2416.306427,0,CyclingTA
2383.317565,2487.676844,0,Other
2431.63221,2420.296301,0,Immature Goblet
2361.478699,2406.873489,0,Other
2414.54884,2398.961298,0,Immature Goblet
2402.553379,2394.896664,0,Other
2383.872609,2491.43142,0,Other
2417.497098,2485.135523,0,Other
2362.088144,2402.544237,0,Cancer Associated Fibroblasts
2388.801991,2493.482186,0,Other
2373.880962,2394.873124,0,Other
2392.85085,2504.525487,0,Other
2421.943403,2485.263121,0,Immature Goblet
2349.27188,2414.270057,0,CyclingTA
2352.34709,2409.918624,0,Other
2366.482722,2397.092749,0,Other
2379.139931,2391.608386,0,Other
2360.212498,2399.699234,0,Other
2371.510341,2393.236325,0,Other
2409.934793,2391.846007,0,Cancer Associated Fibroblasts
2345.037002,2412.215176,0,Immature Goblet
2403.027706,2499.275284,0,Other
2406.396334,2498.525078,0,Other
2390.306687,2501.19182,0,Other
2385.426506,2384.703063,0,Other
2398.015219,2501.610644,0,Immature Goblet
2397.721161,2494.580792,0,Other
2490.18429,2292.7211,0,TA2
2494.208743,2295.38539,0,Other
2497.939104,2295.145765,0,Immature Goblet
2502.166064,2300.445898,0,CyclingTA
2520.497043,2320.984166,0,Immature Goblet
2528.350453,2332.233973,0,Immature Goblet
2526.251805,2338.139641,0,Immature Goblet
2530.991508,2335.393949,0,Other
2529.286516,2339.501519,0,Immature Goblet
2534.869866,2338.806909,0,Immature Goblet
2527.880696,2345.237684,0,Immature Goblet
2531.621876,2345.634743,0,Immature Goblet
2525.74017,2349.758489,0,CyclingTA
2517.892575,2356.163273,0,Immature Goblet
2522.506606,2350.647288,0,Immature Goblet
2504.319643,2366.319287,0,Other
2496.455295,2368.297767,0,Immature Goblet
2514.320325,2361.388545,0,Immature Goblet
2508.037291,2364.802926,0,Immature Goblet
2502.128449,2373.175717,0,Other
2529.046247,2351.775659,0,Immature Goblet
2524.832509,2355.608431,0,Immature Goblet
2534.874294,2346.901499,0,Cancer Associated Fibroblasts
2520.376503,2358.268784,0,Immature Goblet
2509.920905,2367.576453,0,TA2
2504.844871,2370.092461,0,Immature Goblet
2527.470309,2358.780821,0,Immature Goblet
2523.405127,2360.686114,0,CyclingTA
2519.270248,2363.810725,0,TA2
2513.699292,2367.854373,0,Other
2502.925604,2380.376578,0,CyclingTA
2534.722611,2356.91747,0,Cancer Associated Fibroblasts
2518.5214,2372.057674,0,Other
2516.777159,2370.427739,0,CyclingTA
2513.808622,2375.580401,0,Cancer Associated Fibroblasts
2505.684318,2377.679072,0,CyclingTA
2086.126345,2596.161051,0,Immature Goblet
2083.465752,2598.581106,0,Immature Goblet
2101.33949,2587.524304,0,Immature Goblet
2113.048375,2579.789182,0,Other
2105.755018,2587.59441,0,CyclingTA
2107.908773,2582.802702,0,CD8+
2090.690857,2597.391058,0,Other
2104.455685,2595.26055,0,Other
2112.67816,2586.378026,0,Immature Goblet
2094.346687,2602.927747,0,Other
2103.576315,2600.510574,0,Other
2115.122954,2592.746834,0,CD8+
2108.371795,2600.911935,0,CyclingTA
2115.807635,2596.974436,0,Immature Goblet
2099.128277,2609.945245,0,Immature Goblet
2109.983524,2605.191725,0,Other
2101.914512,2611.290999,0,Immature Goblet
2110.014003,2608.593694,0,Other
2116.75766,2604.349323,0,Cancer Associated Fibroblasts
2103.933753,2622.048364,0,Immature Goblet
2113.427016,2618.679198,0,Cancer Associated Fibroblasts
2109.997837,2621.892975,0,Other
2102.078189,2628.48622,0,Immature Goblet
2107.636678,2626.659939,0,Cancer Associated Fibroblasts
2124.54899,2610.200318,0,Other
2121.208832,2619.471049,0,Other
2108.816945,2635.218829,0,Other
2132.081074,2616.393547,0,Cancer Associated Fibroblasts
2119.545908,2626.827164,0,Cancer Associated Fibroblasts
2117.836139,2633.203113,0,Other
2112.907028,2634.128715,0,Other
2124.157038,2628.08557,0,Other
2128.728404,2626.821942,0,Other
2119.837164,2635.603287,0,CyclingTA
2136.827706,2620.564708,0,Immature Goblet
2114.73422,2640.249711,0,Other
2134.378013,2629.073938,0,CyclingTA
2144.21924,2621.37262,0,Other
2137.811816,2627.365094,0,Other
2126.285004,2635.711023,0,Cancer Associated Fibroblasts
2123.124406,2640.763233,0,Other
2131.358966,2632.738428,0,Immature Goblet
2120.50574,2647.234971,0,CyclingTA
2147.703283,2624.563701,0,Immature Goblet
2133.150547,2637.759133,0,Immature Goblet
2136.725024,2635.065044,0,Other
2130.350033,2641.100484,0,Other
2152.560015,2625.347503,0,Immature Goblet
2141.925583,2634.216231,0,Other
2155.271728,2623.636577,0,Immature Goblet
2124.317492,2650.563753,0,CD8+
2127.192089,2644.573981,0,CD8+
2154.093357,2630.570886,0,CyclingTA
2142.807955,2638.609036,0,Other
2139.121189,2642.306741,0,Other
2150.339236,2634.601446,0,Other
2131.905249,2647.901143,0,Other
2163.941877,2623.168774,0,Immature Goblet
2125.762535,2654.74333,0,Cancer Associated Fibroblasts
2159.41614,2625.378387,0,CyclingTA
2136.219964,2646.472012,0,CD8+
2146.563667,2638.139053,0,CD8+
2168.479476,2623.951212,0,Immature Goblet
2156.167358,2635.210499,0,Immature Goblet
2175.77377,2619.104808,0,Immature Goblet
2166.277456,2630.822439,0,Other
2153.202934,2639.537519,0,Other
2160.822314,2638.052233,0,Other
2175.112708,2630.1182,0,Other
2167.364654,2636.684935,0,Other
2166.737051,2642.206401,0,CyclingTA
2170.586769,2639.871601,0,Other
2175.346027,2638.89749,0,Other
2147.318377,2654.65261,0,Other
2140.897796,2658.492079,0,Cancer Associated Fibroblasts
2163.090277,2646.852959,0,Cancer Associated Fibroblasts
2146.230327,2651.313564,0,Other
2136.403712,2656.769453,0,Other
2130.00855,2660.155698,0,Other
2144.591997,2647.638926,0,Cancer Associated Fibroblasts
2132.325895,2654.293249,0,CD8+
2143.781308,2644.596049,0,Other
2150.591982,2640.876746,0,CyclingTA
2174.802606,2644.390828,0,Other
2149.302272,2659.141488,0,Cancer Associated Fibroblasts
2136.13296,2670.453522,0,Other
2156.244281,2654.616516,0,Other
2140.229883,2662.88915,0,Other
2144.622076,2658.220806,0,Other
2133.029849,2669.763928,0,Other
2155.210585,2649.224195,0,Other
2151.741074,2643.971887,0,CD8+
2161.218561,2649.051807,0,Other
2163.574892,2652.667622,0,Other
2119.709139,2655.039887,0,Cancer Associated Fibroblasts
2113.088825,2647.284303,0,Cancer Associated Fibroblasts
2100.226495,2633.409876,0,Cancer Associated Fibroblasts
2102.306818,2639.063353,0,CD8+
2078.632795,2602.838778,0,Immature Goblet
2107.287581,2646.453058,0,Other
2110.348981,2651.911146,0,Cancer Associated Fibroblasts
2097.18125,2635.941932,0,Immature Goblet
2098.929208,2639.756378,0,CyclingTA
2114.496035,2661.434948,0,Other
2103.751702,2650.097315,0,Other
2072.998565,2607.443481,0,Immature Goblet
2105.351133,2655.267991,0,Cancer Associated Fibroblasts
2093.985544,2643.018199,0,Immature Goblet
2100.799165,2654.698541,0,Other
2099.334434,2645.99803,0,Other
2069.357632,2614.449736,0,Other
2106.973085,2661.513289,0,Cancer Associated Fibroblasts
2096.955395,2653.451817,0,Other
2094.94208,2649.839562,0,Other
2088.208293,2648.603167,0,Other
2064.472921,2621.275994,0,Immature Goblet
2093.948276,2657.484254,0,Cancer Associated Fibroblasts
2097.540132,2668.948267,0,CD8+
2061.672762,2626.751202,0,Immature Goblet
2092.677294,2662.907448,0,Other
2054.910849,2623.167176,0,Immature Goblet
2096.344407,2674.140857,0,CD8+
2063.393141,2634.500586,0,Immature Goblet
2098.308428,2675.55669,0,Cancer Associated Fibroblasts
2089.09056,2665.676953,0,Cancer Associated Fibroblasts
2059.389426,2633.055492,0,Other
2052.839321,2627.102716,0,Immature Goblet
2083.417949,2667.246014,0,Cancer Associated Fibroblasts
2086.144299,2674.415004,0,CD8+
2058.506449,2638.149269,0,Immature Goblet
