index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
6751,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,8.1023,-0.0642242,0.26246,0.00357701,#75D68A,sphere
6752,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,8.1023,-0.0616949,0.268082,-0.00759302,#75D68A,sphere
6753,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,8.1023,-0.0623351,0.270235,-0.0103841,#75D68A,sphere
6754,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,8.1023,-0.0618146,0.270337,0.00525161,#75D68A,sphere
6755,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0517966,0.265752,0.00560378,#8B68EB,sphere
6756,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0625548,0.260604,0.00148462,#8B68EB,sphere
6757,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.055783,0.266561,0.00777535,#8B68EB,sphere
6758,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0636872,0.259493,-0.000788862,#8B68EB,sphere
6759,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0544518,0.270633,0.00269071,#8B68EB,sphere
6760,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0702781,0.269187,-0.0117801,#8B68EB,sphere
6761,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0584964,0.268023,-0.0009023,#8B68EB,sphere
6762,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.062586,0.268613,-0.00504355,#8B68EB,sphere
6763,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0498879,0.266058,0.00586176,#8B68EB,sphere
6764,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0553288,0.266797,0.00767592,#8B68EB,sphere
6765,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0546223,0.26782,0.00461772,#8B68EB,sphere
6766,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.065255,0.269367,9.77847e-05,#8B68EB,sphere
6767,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0589247,0.264779,0.00870905,#8B68EB,sphere
6768,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0603997,0.266725,-0.00350914,#8B68EB,sphere
6769,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0571705,0.270536,-0.00323662,#8B68EB,sphere
6770,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0536541,0.270942,-0.00473691,#8B68EB,sphere
6771,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0622848,0.26175,-0.000642583,#8B68EB,sphere
6772,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0587146,0.267479,-0.006037,#8B68EB,sphere
6773,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0618279,0.259286,-0.000267541,#8B68EB,sphere
6774,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0610943,0.270012,0.00587755,#8B68EB,sphere
6775,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0666735,0.265676,-0.00632104,#8B68EB,sphere
6776,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0587945,0.265546,0.000677731,#8B68EB,sphere
6777,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0531933,0.269501,-0.00155991,#8B68EB,sphere
6778,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0528619,0.269453,-0.00103272,#8B68EB,sphere
6779,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0589518,0.266888,0.00414285,#8B68EB,sphere
6780,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0625368,0.263714,0.000762607,#8B68EB,sphere
6781,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.052641,0.270563,0.00291742,#8B68EB,sphere
6782,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0649834,0.269528,-0.00376412,#8B68EB,sphere
6783,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.064073,0.266466,-0.00235324,#8B68EB,sphere
6784,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0642944,0.268378,-0.00738791,#8B68EB,sphere
6785,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0536939,0.268138,0.00331505,#8B68EB,sphere
6786,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.4426,-0.0618941,0.259474,0.003718,#8B68EB,sphere
6787,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0632979,0.263406,0.00445793,#507AED,sphere
6788,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0543916,0.262016,0.00693169,#507AED,sphere
6789,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0568534,0.267066,0.00426341,#507AED,sphere
6790,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0630728,0.262917,0.00373605,#507AED,sphere
6791,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0547919,0.26882,-0.00101752,#507AED,sphere
6792,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0509222,0.266783,0.00639694,#507AED,sphere
6793,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0582982,0.263893,0.00180214,#507AED,sphere
6794,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0643299,0.263967,0.00270059,#507AED,sphere
6795,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0664456,0.269248,-0.00381977,#507AED,sphere
6796,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0620546,0.270499,-0.00928892,#507AED,sphere
6797,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0660621,0.269597,-0.0069247,#507AED,sphere
6798,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0575867,0.270524,0.0033281,#507AED,sphere
6799,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.051297,0.26853,0.00466196,#507AED,sphere
6800,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0613999,0.263181,0.00452209,#507AED,sphere
6801,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0656306,0.270337,-0.00890327,#507AED,sphere
6802,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0518024,0.265249,0.00834844,#507AED,sphere
6803,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0523476,0.264964,0.00392863,#507AED,sphere
6804,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0551301,0.269525,-0.00316467,#507AED,sphere
6805,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0595059,0.268697,-0.000916256,#507AED,sphere
6806,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0593214,0.265909,0.00260945,#507AED,sphere
6807,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0651621,0.265579,0.000179968,#507AED,sphere
6808,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0571871,0.265944,0.00364428,#507AED,sphere
6809,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0544804,0.270805,-0.00227848,#507AED,sphere
6810,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0642079,0.269746,-0.00758316,#507AED,sphere
6811,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0586055,0.267004,-0.00265207,#507AED,sphere
6812,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0598338,0.269956,-0.00432523,#507AED,sphere
6813,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0533728,0.267516,0.00630381,#507AED,sphere
6814,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0672414,0.267311,-0.0114153,#507AED,sphere
6815,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0553064,0.265146,0.00238196,#507AED,sphere
6816,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0511384,0.264658,0.00717494,#507AED,sphere
6817,renal pyramid,Connecting Tubule,CL:1000768,6.6441,-0.0621598,0.263787,0.00347499,#507AED,sphere
6818,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0549173,0.261966,0.00704569,#F4A42C,sphere
6819,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0607053,0.268856,-0.00220056,#F4A42C,sphere
6820,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0676224,0.269818,-0.0089005,#F4A42C,sphere
6821,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0637626,0.263456,0.00667099,#F4A42C,sphere
6822,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0561608,0.260666,0.00576762,#F4A42C,sphere
6823,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0668826,0.267867,-0.00343725,#F4A42C,sphere
6824,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0625511,0.270809,-0.00176831,#F4A42C,sphere
6825,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0603414,0.263987,0.00537736,#F4A42C,sphere
6826,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.057848,0.267845,0.00441841,#F4A42C,sphere
6827,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0585669,0.269185,0.002947,#F4A42C,sphere
6828,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0639207,0.260785,0.00221523,#F4A42C,sphere
6829,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0485341,0.2687,0.00577958,#F4A42C,sphere
6830,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0648445,0.268348,-0.00897178,#F4A42C,sphere
6831,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0641239,0.262782,0.00459162,#F4A42C,sphere
6832,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0558244,0.266742,0.00664022,#F4A42C,sphere
6833,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.056353,0.263349,0.00448782,#F4A42C,sphere
6834,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0594441,0.266012,0.000505343,#F4A42C,sphere
6835,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0560986,0.265205,0.0088762,#F4A42C,sphere
6836,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.055518,0.264108,0.00268905,#F4A42C,sphere
6837,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0632412,0.268069,-0.00334857,#F4A42C,sphere
6838,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0598131,0.259497,0.0016845,#F4A42C,sphere
6839,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0586701,0.261705,0.00718982,#F4A42C,sphere
6840,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0574419,0.270979,-0.00207896,#F4A42C,sphere
6841,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0561597,0.267372,-0.00070067,#F4A42C,sphere
6842,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0666067,0.266316,-0.00716637,#F4A42C,sphere
6843,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0648945,0.270212,0.000698428,#F4A42C,sphere
6844,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.052879,0.264867,0.0055036,#F4A42C,sphere
6845,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0622257,0.26904,-0.00836601,#F4A42C,sphere
6846,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0532858,0.26685,0.00609609,#F4A42C,sphere
6847,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0563601,0.270044,0.0034636,#F4A42C,sphere
6848,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0594836,0.265805,0.00699691,#F4A42C,sphere
6849,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.058887,0.259469,0.00496829,#F4A42C,sphere
6850,renal pyramid,Descending Thin Limb Type 1,CL:4030012,6.7468,-0.0626497,0.261467,0.00590925,#F4A42C,sphere
6851,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.056818,0.264815,0.00396042,#9192BA,sphere
6852,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0568254,0.270677,0.00378746,#9192BA,sphere
6853,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0571098,0.268157,0.000624016,#9192BA,sphere
6854,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0604238,0.263063,0.00151987,#9192BA,sphere
6855,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0641416,0.261445,0.000415606,#9192BA,sphere
6856,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0561261,0.264257,0.00260131,#9192BA,sphere
6857,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0541627,0.271094,-0.000933159,#9192BA,sphere
6858,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0665699,0.269762,-0.0095666,#9192BA,sphere
6859,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0584557,0.26956,-0.00230641,#9192BA,sphere
6860,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0531182,0.26495,0.00893942,#9192BA,sphere
6861,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0517905,0.266764,0.0040777,#9192BA,sphere
6862,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0569222,0.265221,0.00167569,#9192BA,sphere
6863,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0602103,0.262499,0.00115227,#9192BA,sphere
6864,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0552168,0.269449,-0.00339185,#9192BA,sphere
6865,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0578987,0.263054,0.00356638,#9192BA,sphere
6866,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0638693,0.270917,-0.00896342,#9192BA,sphere
6867,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0584438,0.270114,-0.00185645,#9192BA,sphere
6868,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0508402,0.268248,0.00721657,#9192BA,sphere
6869,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0529482,0.268688,0.00329955,#9192BA,sphere
6870,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0614907,0.269115,-0.00769217,#9192BA,sphere
6871,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0575831,0.262189,0.00598269,#9192BA,sphere
6872,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0518722,0.26564,0.00606913,#9192BA,sphere
6873,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.063279,0.268003,-0.00862979,#9192BA,sphere
6874,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,3.8406,-0.0599584,0.263573,0.0086171,#9192BA,sphere
6875,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0581411,0.267593,0.00250137,#DF4B40,sphere
6876,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0587714,0.269372,-0.00352504,#DF4B40,sphere
6877,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.061505,0.26118,2.22133e-05,#DF4B40,sphere
6878,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0645184,0.264873,-0.00615747,#DF4B40,sphere
6879,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0538019,0.270072,0.00426689,#DF4B40,sphere
6880,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0590993,0.266054,-0.000501506,#DF4B40,sphere
6881,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0595358,0.268866,-0.00430771,#DF4B40,sphere
6882,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.053917,0.266999,0.0039042,#DF4B40,sphere
6883,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0668309,0.268503,-0.0061493,#DF4B40,sphere
6884,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0646268,0.269863,-0.0106004,#DF4B40,sphere
6885,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0627141,0.266413,-0.00386313,#DF4B40,sphere
6886,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0593752,0.264899,0.00628796,#DF4B40,sphere
6887,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0624508,0.268369,-0.0085529,#DF4B40,sphere
6888,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0607906,0.261782,0.00296613,#DF4B40,sphere
6889,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0555845,0.267556,0.00291389,#DF4B40,sphere
6890,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0624367,0.271186,-0.00351158,#DF4B40,sphere
6891,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.9394,-0.0686387,0.267821,-0.00970347,#DF4B40,sphere
6892,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0588636,0.265088,0.00226006,#E154D8,sphere
6893,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0626336,0.266259,-0.00544909,#E154D8,sphere
6894,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0607508,0.261846,0.0058555,#E154D8,sphere
6895,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0561938,0.263279,0.00368073,#E154D8,sphere
6896,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0517623,0.267407,0.0072424,#E154D8,sphere
6897,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0592741,0.262119,0.00242365,#E154D8,sphere
6898,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0657712,0.2683,-0.000777784,#E154D8,sphere
6899,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0591096,0.264227,0.00749177,#E154D8,sphere
6900,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0565389,0.262673,0.00506893,#E154D8,sphere
6901,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0578619,0.262479,0.00797678,#E154D8,sphere
6902,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.059559,0.26156,0.00568583,#E154D8,sphere
6903,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0568174,0.266855,0.000975677,#E154D8,sphere
6904,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0657043,0.265783,-0.0049337,#E154D8,sphere
6905,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0507781,0.268534,0.00509911,#E154D8,sphere
6906,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0545927,0.262528,0.00273893,#E154D8,sphere
6907,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0606049,0.263485,0.00758015,#E154D8,sphere
6908,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0551376,0.264047,0.0046868,#E154D8,sphere
6909,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0631872,0.27045,-0.00545074,#E154D8,sphere
6910,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0624056,0.263903,0.00752084,#E154D8,sphere
6911,renal pyramid,Ascending Thin Limb,CL:1001107,5.9047,-0.0618111,0.26299,0.00768151,#E154D8,sphere
6912,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0593171,0.26988,0.00297193,#9192BA,sphere
6913,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0616095,0.270476,0.00171305,#9192BA,sphere
6914,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0555987,0.261973,0.0031213,#9192BA,sphere
6915,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0532225,0.268173,0.00575983,#9192BA,sphere
6916,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0543714,0.267655,0.00566164,#9192BA,sphere
6917,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0636257,0.271033,-0.0059706,#9192BA,sphere
6918,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0605903,0.263387,0.00571369,#9192BA,sphere
6919,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0672338,0.269629,-0.00574037,#9192BA,sphere
6920,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0616091,0.270913,7.48451e-05,#9192BA,sphere
6921,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.067518,0.265885,-0.00913084,#9192BA,sphere
6922,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0666422,0.267414,-0.0100111,#9192BA,sphere
6923,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.059966,0.264787,0.0017906,#9192BA,sphere
6924,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0583108,0.266563,-0.000693256,#9192BA,sphere
6925,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0544609,0.263816,0.00378113,#9192BA,sphere
6926,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0558823,0.270262,-0.00668729,#9192BA,sphere
6927,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0540374,0.269352,-0.00356083,#9192BA,sphere
6928,renal pyramid,Medullary Fibroblast,CL:4030022,2.6494,-0.0539236,0.26739,0.00752059,#9192BA,sphere
6929,renal pyramid,Parietal Epithelial,CL:1000452,1.0064,-0.058959,0.269422,0.00285451,#9192BA,sphere
6930,renal pyramid,Parietal Epithelial,CL:1000452,1.0064,-0.0566495,0.263918,0.00818444,#9192BA,sphere
6931,renal pyramid,Parietal Epithelial,CL:1000452,1.0064,-0.0582964,0.265979,0.00131889,#9192BA,sphere
6932,renal pyramid,Parietal Epithelial,CL:1000452,1.0064,-0.0631779,0.266071,-0.00235126,#9192BA,sphere
6933,renal pyramid,Parietal Epithelial,CL:1000452,1.0064,-0.0567479,0.265456,0.00713414,#9192BA,sphere
6934,renal pyramid,Parietal Epithelial,CL:1000452,1.0064,-0.0647437,0.265212,-0.00256563,#9192BA,sphere
6935,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0635295,0.263717,0.000814061,#9192BA,sphere
6936,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0570081,0.261013,0.00406092,#9192BA,sphere
6937,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0691056,0.268788,-0.00894471,#9192BA,sphere
6938,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0547111,0.26819,0.0017746,#9192BA,sphere
6939,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0553759,0.2691,0.000980765,#9192BA,sphere
6940,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0677649,0.267479,-0.00862999,#9192BA,sphere
6941,renal pyramid,Fibroblast,CL:0000057,2.5365,-0.0595114,0.2703,0.0014629,#9192BA,sphere
6942,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8739,-0.0558238,0.267997,0.00456688,#E5E368,sphere
6943,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8739,-0.0560482,0.269576,0.00155073,#E5E368,sphere
6944,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8739,-0.0587959,0.268036,-0.00510978,#E5E368,sphere
6945,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8739,-0.0582704,0.268359,0.00412075,#E5E368,sphere
6946,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8739,-0.0619615,0.260968,0.00443795,#E5E368,sphere
6947,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,5.8739,-0.0613976,0.270025,-0.0076033,#E5E368,sphere
6948,renal pyramid,Macula Densa,CL:1000850,1.869,-0.0656086,0.269145,-0.00387158,#9192BA,sphere
6949,renal pyramid,Macula Densa,CL:1000850,1.869,-0.0607826,0.260429,0.00649503,#9192BA,sphere
6950,renal pyramid,Macula Densa,CL:1000850,1.869,-0.0614889,0.262977,0.003047,#9192BA,sphere
6951,renal pyramid,Macula Densa,CL:1000850,1.869,-0.0559502,0.267213,0.00547034,#9192BA,sphere
6952,renal pyramid,Macula Densa,CL:1000850,1.869,-0.0573047,0.265178,0.00522851,#9192BA,sphere
6953,renal pyramid,Macula Densa,CL:1000850,1.869,-0.0574272,0.269515,0.00110858,#9192BA,sphere
6954,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0588704,0.269408,0.000755772,#9192BA,sphere
6955,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0628885,0.270662,0.00321301,#9192BA,sphere
6956,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0543037,0.266997,0.00602699,#9192BA,sphere
6957,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0629417,0.262504,0.00373622,#9192BA,sphere
6958,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0586317,0.266091,0.00494806,#9192BA,sphere
6959,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0562877,0.266859,0.00833923,#9192BA,sphere
6960,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0601096,0.259937,0.0059345,#9192BA,sphere
6961,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.4479,-0.0539649,0.267621,0.00608543,#9192BA,sphere
6962,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9961,-0.0553197,0.263135,0.00688112,#9192BA,sphere
6963,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9961,-0.0592162,0.263954,0.0035922,#9192BA,sphere
6964,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9961,-0.0583706,0.263701,0.00477745,#9192BA,sphere
6965,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9961,-0.0617525,0.261813,0.0022105,#9192BA,sphere
6966,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9961,-0.0599471,0.264812,0.00324851,#9192BA,sphere
6967,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.3555,-0.0603924,0.260424,0.00367116,#9192BA,sphere
