index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
1653,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0775244,0.237046,-0.124076,#8B68EB,sphere
1654,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.106663,0.242944,-0.113606,#8B68EB,sphere
1655,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0734442,0.204698,-0.0719408,#8B68EB,sphere
1656,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0633191,0.27833,-0.0946373,#8B68EB,sphere
1657,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0819461,0.272957,-0.133184,#8B68EB,sphere
1658,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.107361,0.211641,-0.0843485,#8B68EB,sphere
1659,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.105004,0.24666,-0.105603,#8B68EB,sphere
1660,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0656724,0.235437,-0.122138,#8B68EB,sphere
1661,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.104217,0.244325,-0.0858712,#8B68EB,sphere
1662,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.063291,0.270804,-0.0946846,#8B68EB,sphere
1663,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0557274,0.21628,-0.0894467,#8B68EB,sphere
1664,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.071612,0.287272,-0.125606,#8B68EB,sphere
1665,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0826528,0.185322,-0.100638,#8B68EB,sphere
1666,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0977847,0.212429,-0.116178,#8B68EB,sphere
1667,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.0713867,0.265425,-0.0832878,#8B68EB,sphere
1668,outer cortex of kidney,Ascending Thin Limb,CL:1001107,4.679,0.073121,0.223814,-0.120416,#8B68EB,sphere
1669,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0903894,0.242774,-0.127653,#9192BA,sphere
1670,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0953135,0.247098,-0.119914,#9192BA,sphere
1671,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0577787,0.217838,-0.0908088,#9192BA,sphere
1672,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0813396,0.259592,-0.0787186,#9192BA,sphere
1673,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0985454,0.201211,-0.0709147,#9192BA,sphere
1674,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0751533,0.248882,-0.0788389,#9192BA,sphere
1675,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0684462,0.198741,-0.108363,#9192BA,sphere
1676,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0966425,0.205973,-0.104701,#9192BA,sphere
1677,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.07575,0.263073,-0.13114,#9192BA,sphere
1678,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0464062,0.258633,-0.104015,#9192BA,sphere
1679,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0862622,0.248597,-0.127957,#9192BA,sphere
1680,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.100277,0.211248,-0.110561,#9192BA,sphere
1681,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0697211,0.273348,-0.0912501,#9192BA,sphere
1682,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.086265,0.26093,-0.0886878,#9192BA,sphere
1683,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0792953,0.237029,-0.0741878,#9192BA,sphere
1684,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.092213,0.24123,-0.0805592,#9192BA,sphere
1685,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0899112,0.225545,-0.068759,#9192BA,sphere
1686,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0791033,0.185632,-0.0953382,#9192BA,sphere
1687,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0479629,0.259763,-0.117714,#9192BA,sphere
1688,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0678629,0.280049,-0.103687,#9192BA,sphere
1689,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0546915,0.26595,-0.117362,#9192BA,sphere
1690,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0957709,0.258778,-0.115891,#9192BA,sphere
1691,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.111189,0.225098,-0.0945877,#9192BA,sphere
1692,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0516782,0.273945,-0.126097,#9192BA,sphere
1693,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.07226,0.245211,-0.0711632,#9192BA,sphere
1694,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0869604,0.269166,-0.0920595,#9192BA,sphere
1695,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0446848,0.261772,-0.108413,#9192BA,sphere
1696,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0930623,0.22886,-0.123842,#9192BA,sphere
1697,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.089337,0.183883,-0.097894,#9192BA,sphere
1698,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0840924,0.273364,-0.131109,#9192BA,sphere
1699,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0776484,0.267175,-0.137138,#9192BA,sphere
1700,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0933146,0.222024,-0.0720182,#9192BA,sphere
1701,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0732227,0.206916,-0.0662372,#9192BA,sphere
1702,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0908979,0.246158,-0.0732346,#9192BA,sphere
1703,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0815465,0.243812,-0.131998,#9192BA,sphere
1704,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0441195,0.274223,-0.102981,#9192BA,sphere
1705,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0502279,0.273887,-0.123029,#9192BA,sphere
1706,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0652394,0.205934,-0.103735,#9192BA,sphere
1707,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0597495,0.248624,-0.118597,#9192BA,sphere
1708,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0946238,0.210853,-0.0748597,#9192BA,sphere
1709,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0841288,0.280666,-0.109547,#9192BA,sphere
1710,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.104165,0.253794,-0.114876,#9192BA,sphere
1711,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.06991,0.259697,-0.130619,#9192BA,sphere
1712,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0796819,0.229723,-0.0726788,#9192BA,sphere
1713,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0859298,0.186723,-0.0714834,#9192BA,sphere
1714,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0512522,0.257921,-0.116426,#9192BA,sphere
1715,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0747609,0.266342,-0.134493,#9192BA,sphere
1716,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0542384,0.25242,-0.114047,#9192BA,sphere
1717,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.049888,0.243151,-0.103351,#9192BA,sphere
1718,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0639157,0.210533,-0.100824,#9192BA,sphere
1719,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0444139,0.274274,-0.113218,#9192BA,sphere
1720,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0863766,0.2149,-0.0700137,#9192BA,sphere
1721,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0583446,0.298005,-0.116494,#9192BA,sphere
1722,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0823805,0.200448,-0.0695781,#9192BA,sphere
1723,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0847703,0.273588,-0.119967,#9192BA,sphere
1724,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0570044,0.220722,-0.0971591,#9192BA,sphere
1725,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0652815,0.281481,-0.13193,#9192BA,sphere
1726,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.050455,0.282048,-0.0985933,#9192BA,sphere
1727,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0600554,0.27631,-0.128615,#9192BA,sphere
1728,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.102261,0.245744,-0.114209,#9192BA,sphere
1729,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.105564,0.251654,-0.114378,#9192BA,sphere
1730,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.100864,0.251571,-0.0959664,#9192BA,sphere
1731,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0693927,0.214564,-0.070313,#9192BA,sphere
1732,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0751067,0.275369,-0.0912838,#9192BA,sphere
1733,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0568193,0.254616,-0.121137,#9192BA,sphere
1734,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0973081,0.250589,-0.0917966,#9192BA,sphere
1735,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.076483,0.245274,-0.0731207,#9192BA,sphere
1736,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.104372,0.192878,-0.0883398,#9192BA,sphere
1737,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0843553,0.267076,-0.0990445,#9192BA,sphere
1738,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.10166,0.231542,-0.084844,#9192BA,sphere
1739,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0822468,0.186584,-0.0929086,#9192BA,sphere
1740,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0831827,0.22993,-0.0746352,#9192BA,sphere
1741,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0715067,0.204179,-0.114328,#9192BA,sphere
1742,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0596951,0.217188,-0.09278,#9192BA,sphere
1743,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.106991,0.243709,-0.108191,#9192BA,sphere
1744,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0953104,0.265289,-0.104896,#9192BA,sphere
1745,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.069197,0.198357,-0.105357,#9192BA,sphere
1746,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0793541,0.227979,-0.0701482,#9192BA,sphere
1747,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0746836,0.240825,-0.126323,#9192BA,sphere
1748,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0676814,0.209343,-0.105917,#9192BA,sphere
1749,outer cortex of kidney,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4941,0.0877684,0.186462,-0.0749189,#9192BA,sphere
1750,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.100965,0.196238,-0.0851785,#9192BA,sphere
1751,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0994794,0.232033,-0.118673,#9192BA,sphere
1752,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0670948,0.27264,-0.0947119,#9192BA,sphere
1753,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0836067,0.275444,-0.102379,#9192BA,sphere
1754,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0650089,0.278775,-0.0990978,#9192BA,sphere
1755,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0626488,0.277107,-0.0968771,#9192BA,sphere
1756,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0826653,0.272184,-0.0961773,#9192BA,sphere
1757,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0556803,0.251625,-0.118646,#9192BA,sphere
1758,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0469129,0.261572,-0.100783,#9192BA,sphere
1759,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0674928,0.262142,-0.131768,#9192BA,sphere
1760,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0723453,0.210313,-0.0718182,#9192BA,sphere
1761,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0919343,0.209817,-0.114748,#9192BA,sphere
1762,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0932473,0.234711,-0.0757258,#9192BA,sphere
1763,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.084084,0.234059,-0.0670996,#9192BA,sphere
1764,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0489225,0.242267,-0.0995363,#9192BA,sphere
1765,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0738568,0.192551,-0.0708274,#9192BA,sphere
1766,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0869579,0.260669,-0.120181,#9192BA,sphere
1767,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0498247,0.27968,-0.126525,#9192BA,sphere
1768,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0955846,0.241119,-0.125069,#9192BA,sphere
1769,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0488742,0.276921,-0.0989169,#9192BA,sphere
1770,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.108183,0.218709,-0.0845759,#9192BA,sphere
1771,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0960605,0.239489,-0.120791,#9192BA,sphere
1772,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0688963,0.218192,-0.114732,#9192BA,sphere
1773,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0686285,0.275101,-0.0897964,#9192BA,sphere
1774,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0880391,0.247981,-0.12604,#9192BA,sphere
1775,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0519151,0.29404,-0.115673,#9192BA,sphere
1776,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0972894,0.229301,-0.123182,#9192BA,sphere
1777,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.070072,0.274692,-0.0905391,#9192BA,sphere
1778,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0988392,0.201666,-0.0920415,#9192BA,sphere
1779,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0642276,0.197852,-0.0894368,#9192BA,sphere
1780,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0789972,0.207358,-0.111751,#9192BA,sphere
1781,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0654202,0.193687,-0.0801613,#9192BA,sphere
1782,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.100532,0.20628,-0.109178,#9192BA,sphere
1783,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0499336,0.276419,-0.120291,#9192BA,sphere
1784,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0837242,0.260406,-0.135856,#9192BA,sphere
1785,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0672053,0.204812,-0.0708165,#9192BA,sphere
1786,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.081176,0.195319,-0.0651806,#9192BA,sphere
1787,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0841641,0.204741,-0.113038,#9192BA,sphere
1788,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0499712,0.288518,-0.0987642,#9192BA,sphere
1789,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0836014,0.268944,-0.0932818,#9192BA,sphere
1790,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0530909,0.289078,-0.107734,#9192BA,sphere
1791,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0611384,0.219293,-0.108122,#9192BA,sphere
1792,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0758159,0.2188,-0.0631929,#9192BA,sphere
1793,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0454996,0.247465,-0.100956,#9192BA,sphere
1794,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0923361,0.268223,-0.119628,#9192BA,sphere
1795,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0755395,0.266074,-0.0820128,#9192BA,sphere
1796,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.10152,0.220559,-0.114842,#9192BA,sphere
1797,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0912122,0.243921,-0.0768274,#9192BA,sphere
1798,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.060983,0.292201,-0.100612,#9192BA,sphere
1799,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0779353,0.228204,-0.121432,#9192BA,sphere
1800,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0591879,0.20857,-0.09364,#9192BA,sphere
1801,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0604174,0.278977,-0.0916388,#9192BA,sphere
1802,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.100253,0.2566,-0.112835,#9192BA,sphere
1803,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0640203,0.196694,-0.080281,#9192BA,sphere
1804,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.0564834,0.23831,-0.109336,#9192BA,sphere
1805,outer cortex of kidney,Proximal Tubule Epithelial Segment 3,CL:4030011,1.0306,0.107924,0.252209,-0.0995071,#9192BA,sphere
1806,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0843725,0.199097,-0.0708791,#DF4B40,sphere
1807,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0852309,0.253291,-0.132714,#DF4B40,sphere
1808,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0688878,0.277245,-0.0985252,#DF4B40,sphere
1809,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0779063,0.179071,-0.0796429,#DF4B40,sphere
1810,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0944295,0.251026,-0.082724,#DF4B40,sphere
1811,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0829612,0.278806,-0.106088,#DF4B40,sphere
1812,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.050183,0.247365,-0.117159,#DF4B40,sphere
1813,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0627162,0.278811,-0.128934,#DF4B40,sphere
1814,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0863391,0.21303,-0.0657635,#DF4B40,sphere
1815,outer cortex of kidney,Cortical Collecting Duct Principal,CL:1000714,4.4316,0.0937481,0.26648,-0.117711,#DF4B40,sphere
