index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
214,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.0620193,0.221465,-0.0707599,#A294C9,sphere
215,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.0855032,0.281019,-0.103358,#A294C9,sphere
216,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.0572114,0.268467,-0.131056,#A294C9,sphere
217,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.0652728,0.198977,-0.0695931,#A294C9,sphere
218,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.0776156,0.276359,-0.0918973,#A294C9,sphere
219,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.101788,0.200069,-0.106409,#A294C9,sphere
220,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.4925,123031,0.0657066,0.269815,-0.0846744,#A294C9,sphere
221,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0818316,0.200327,-0.0647218,#95CBCF,sphere
222,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.110352,0.207619,-0.0851983,#95CBCF,sphere
223,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0582685,0.286791,-0.13332,#95CBCF,sphere
224,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0868201,0.17641,-0.0807844,#95CBCF,sphere
225,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.068255,0.249564,-0.0741883,#95CBCF,sphere
226,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0790138,0.28675,-0.110245,#95CBCF,sphere
227,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0729961,0.2645,-0.0809323,#95CBCF,sphere
228,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0728236,0.283128,-0.132463,#95CBCF,sphere
229,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,1.03,54254,0.0956561,0.229223,-0.125984,#95CBCF,sphere
230,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0919876,0.184062,-0.0716538,#95CBCF,sphere
231,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0969797,0.260097,-0.0867335,#95CBCF,sphere
232,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0499272,0.269394,-0.125026,#95CBCF,sphere
233,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0446255,0.249377,-0.104996,#95CBCF,sphere
234,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0953234,0.182386,-0.0753395,#95CBCF,sphere
235,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.103722,0.213671,-0.0733292,#95CBCF,sphere
236,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0578332,0.26685,-0.0869121,#95CBCF,sphere
237,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0528788,0.266122,-0.0885526,#95CBCF,sphere
238,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.2529,258179,0.0514305,0.237648,-0.112995,#95CBCF,sphere
239,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.079202,0.284341,-0.101298,#8DC599,sphere
240,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0610528,0.266635,-0.0863266,#8DC599,sphere
241,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.108056,0.250279,-0.0937824,#8DC599,sphere
242,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0826845,0.234128,-0.132771,#8DC599,sphere
243,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0975809,0.267308,-0.104872,#8DC599,sphere
244,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0840631,0.248143,-0.0710087,#8DC599,sphere
245,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0490343,0.238984,-0.103227,#95CBCF,sphere
246,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0742751,0.287517,-0.122587,#95CBCF,sphere
247,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0879346,0.26806,-0.0877734,#95CBCF,sphere
248,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.0715033,0.233676,-0.0811972,#95CBCF,sphere
249,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4289,221495,0.083018,0.233826,-0.0668621,#95CBCF,sphere
250,kidney capsule,Medullary Fibroblast,CL:4030022,3.5328,179628,0.0966844,0.226993,-0.0708972,#D6B6D7,sphere
251,kidney capsule,Medullary Fibroblast,CL:4030022,3.5328,179628,0.0711003,0.226491,-0.0783936,#D6B6D7,sphere
252,kidney capsule,Medullary Fibroblast,CL:4030022,3.5328,179628,0.0717058,0.18318,-0.0747936,#D6B6D7,sphere
253,kidney capsule,Medullary Fibroblast,CL:4030022,3.5328,179628,0.0575327,0.276936,-0.132636,#D6B6D7,sphere
254,kidney capsule,Fibroblast,CL:0000057,1.7407,91216,0.100295,0.219216,-0.0710177,#95CBCF,sphere
255,kidney capsule,Fibroblast,CL:0000057,1.7407,91216,0.074419,0.199272,-0.114068,#95CBCF,sphere
256,kidney capsule,Fibroblast,CL:0000057,1.7407,91216,0.0879213,0.23602,-0.132631,#95CBCF,sphere
257,kidney capsule,Fibroblast,CL:0000057,1.7407,91216,0.0749207,0.191168,-0.106907,#95CBCF,sphere
258,kidney capsule,Macula Densa,CL:1000850,1.5038,78404,0.109034,0.228324,-0.0841015,#95CBCF,sphere
259,kidney capsule,Macula Densa,CL:1000850,1.5038,78404,0.0575275,0.217713,-0.084118,#95CBCF,sphere
260,kidney capsule,Macula Densa,CL:1000850,1.5038,78404,0.0603654,0.290061,-0.0979084,#95CBCF,sphere
261,kidney capsule,Macula Densa,CL:1000850,1.5038,78404,0.0480541,0.259685,-0.118917,#95CBCF,sphere
262,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.236,66413,0.044146,0.258934,-0.108704,#95CBCF,sphere
263,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.236,66413,0.0658934,0.244374,-0.0780616,#95CBCF,sphere
264,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.236,66413,0.046509,0.290364,-0.120096,#95CBCF,sphere
265,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.5974,33976,0.0973977,0.231674,-0.0723218,#95CBCF,sphere
266,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.5974,33976,0.0906988,0.24871,-0.132879,#95CBCF,sphere
267,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0927,5835,0.0462195,0.266432,-0.0898927,#95CBCF,sphere
268,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0927,5835,0.0822005,0.20262,-0.0644329,#95CBCF,sphere
269,kidney capsule,Outer Medullary Collecting Duct Principal,CL:1000716,1.0609,57234,0.0727446,0.240988,-0.0694166,#95CBCF,sphere
270,kidney capsule,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4214,72574,0.0866622,0.197081,-0.0657234,#95CBCF,sphere
271,kidney capsule,Vascular Smooth Muscle / Pericyte,CL:1001318,0.6901,36040,0.0854909,0.194478,-0.0658502,#95CBCF,sphere
272,kidney capsule,Ascending Vasa Recta Endothelial,CL:1001131,0.6695,36318,0.0852861,0.237238,-0.0677582,#95CBCF,sphere
273,kidney capsule,B,CL:0000236,0.3708,23536,0.103107,0.218109,-0.115785,#95CBCF,sphere
274,kidney capsule,Connecting Tubule Principal,CL:4030018,0.3399,21653,0.106779,0.197788,-0.0922711,#95CBCF,sphere
275,kidney capsule,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2978,67998,0.107786,0.214353,-0.105662,#95CBCF,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0746436,0.260304,-0.0865976,#8DC599,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0745227,0.204715,-0.0677882,#8DC599,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.107495,0.217178,-0.0860836,#8DC599,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0520343,0.262435,-0.124408,#8DC599,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0868484,0.264414,-0.118314,#8DC599,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0885822,0.241035,-0.0714976,#8DC599,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0526211,0.287777,-0.119728,#8DC599,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0538266,0.268872,-0.119009,#8DC599,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0850252,0.233304,-0.0747348,#8DC599,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0571421,0.215078,-0.0850797,#8DC599,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.102383,0.240333,-0.114474,#8DC599,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0758286,0.189564,-0.104573,#8DC599,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.107101,0.209395,-0.0867701,#8DC599,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.106212,0.228369,-0.0846395,#8DC599,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0867301,0.264197,-0.121304,#8DC599,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0635102,0.277871,-0.09533,#8DC599,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0837057,0.26668,-0.127092,#8DC599,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0624888,0.204468,-0.107633,#8DC599,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0906582,0.234372,-0.122426,#8DC599,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0855112,0.184298,-0.0913364,#8DC599,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0755225,0.23178,-0.129061,#8DC599,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0679143,0.1936,-0.0926649,#8DC599,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.108465,0.223159,-0.100275,#8DC599,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0821942,0.220464,-0.12573,#8DC599,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0699575,0.200259,-0.101711,#8DC599,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0846829,0.216078,-0.120747,#8DC599,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0723008,0.272918,-0.133202,#8DC599,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.092302,0.244857,-0.130745,#8DC599,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0698706,0.282205,-0.123499,#8DC599,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0898362,0.253174,-0.0864533,#8DC599,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0494507,0.27536,-0.12593,#8DC599,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0720646,0.207974,-0.112331,#8DC599,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0882603,0.214917,-0.118484,#8DC599,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0919483,0.263561,-0.113969,#8DC599,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0908357,0.229966,-0.0748104,#8DC599,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0480198,0.263728,-0.115027,#8DC599,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0525438,0.240687,-0.115241,#8DC599,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0903046,0.199695,-0.107873,#8DC599,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.087253,0.200564,-0.106864,#8DC599,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0796122,0.275373,-0.0975847,#8DC599,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0736748,0.273342,-0.134316,#8DC599,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0599803,0.282791,-0.128798,#8DC599,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0646842,0.194264,-0.095519,#8DC599,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0830293,0.262901,-0.136122,#8DC599,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0947279,0.240629,-0.12533,#8DC599,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0738791,0.192015,-0.0689914,#8DC599,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0695348,0.185762,-0.0752644,#8DC599,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0848334,0.18256,-0.0975584,#8DC599,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0579164,0.254132,-0.128114,#8DC599,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.10287,0.205238,-0.0879149,#8DC599,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0450601,0.278126,-0.112506,#8DC599,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0619016,0.227137,-0.119086,#8DC599,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0695141,0.273594,-0.087181,#8DC599,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0719377,0.255094,-0.127524,#8DC599,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0758988,0.197877,-0.102851,#8DC599,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.100767,0.203492,-0.0727521,#8DC599,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.089053,0.245144,-0.0767839,#8DC599,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.099387,0.233751,-0.0800327,#8DC599,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0893457,0.206545,-0.0687985,#8DC599,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.105519,0.200189,-0.0802579,#8DC599,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.103162,0.203114,-0.0864269,#8DC599,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0443841,0.251118,-0.101469,#8DC599,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0679083,0.192401,-0.0858023,#8DC599,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.101828,0.218064,-0.103721,#8DC599,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0924286,0.249248,-0.078461,#8DC599,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0954682,0.186948,-0.0766259,#8DC599,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.073841,0.185362,-0.0896556,#8DC599,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0834968,0.280649,-0.110264,#8DC599,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0641386,0.201346,-0.0790384,#8DC599,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0804253,0.273458,-0.0919687,#8DC599,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0837902,0.240292,-0.130051,#8DC599,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.094643,0.203794,-0.106926,#8DC599,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0641996,0.253371,-0.126451,#8DC599,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0718673,0.215978,-0.117555,#8DC599,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0694748,0.283037,-0.106182,#8DC599,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0652536,0.274111,-0.0980263,#8DC599,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0874058,0.223204,-0.0713502,#8DC599,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0764479,0.236104,-0.131176,#8DC599,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0677246,0.266452,-0.0872402,#8DC599,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0724358,0.253172,-0.135029,#8DC599,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.103596,0.239179,-0.0869298,#8DC599,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.104442,0.213941,-0.106366,#8DC599,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0837125,0.197854,-0.066976,#8DC599,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0912406,0.196213,-0.0981399,#8DC599,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0637182,0.288318,-0.0995441,#8DC599,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0560285,0.278447,-0.130376,#8DC599,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0828965,0.2688,-0.0977314,#8DC599,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0541274,0.251248,-0.112406,#8DC599,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0429261,0.269453,-0.107765,#8DC599,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0892204,0.221904,-0.0662214,#8DC599,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0438125,0.261137,-0.0934455,#8DC599,sphere
367,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0775201,0.258504,-0.0785151,#8DC599,sphere
368,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0884436,0.200218,-0.066213,#8DC599,sphere
369,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0854099,0.225601,-0.0709989,#8DC599,sphere
370,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0636694,0.205114,-0.0921215,#8DC599,sphere
371,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.097965,0.225301,-0.0805148,#8DC599,sphere
372,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.085401,0.23643,-0.12471,#8DC599,sphere
373,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0767721,0.285134,-0.119104,#8DC599,sphere
374,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0488852,0.250175,-0.108435,#8DC599,sphere
375,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0509768,0.282492,-0.102358,#8DC599,sphere
376,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.099344,0.199828,-0.0756471,#8DC599,sphere
377,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.108194,0.20194,-0.0893925,#8DC599,sphere
378,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0845818,0.26135,-0.136048,#8DC599,sphere
379,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.8877,490270,0.0688297,0.275508,-0.0919171,#8DC599,sphere
