index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
215,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0830643,0.260964,0.00214126,#F4A42C,sphere
216,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0448441,0.327436,-0.0302251,#F4A42C,sphere
217,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0407001,0.33503,-0.030502,#F4A42C,sphere
218,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0762899,0.294188,-0.0356824,#F4A42C,sphere
219,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0911252,0.273041,0.00254976,#F4A42C,sphere
220,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0403682,0.332103,-0.0153943,#F4A42C,sphere
221,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0854459,0.299537,-0.0455555,#F4A42C,sphere
222,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0781197,0.264748,0.0104872,#F4A42C,sphere
223,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0965094,0.301094,-0.0461088,#F4A42C,sphere
224,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0782852,0.282558,-0.0330101,#F4A42C,sphere
225,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0710144,0.272968,-0.0134518,#F4A42C,sphere
226,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0758709,0.332104,-0.0286281,#F4A42C,sphere
227,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.074775,0.312339,-0.0563523,#F4A42C,sphere
228,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0862343,0.257039,-0.00643937,#F4A42C,sphere
229,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0501565,0.32433,-0.0518991,#F4A42C,sphere
230,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.075474,0.269292,-0.0210869,#F4A42C,sphere
231,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0746503,0.343996,-0.0445756,#F4A42C,sphere
232,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.105365,0.299573,-0.0254913,#F4A42C,sphere
233,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0445784,0.332418,-0.0520192,#F4A42C,sphere
234,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0639877,0.318844,-0.0506143,#F4A42C,sphere
235,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0808575,0.269364,-0.0300959,#F4A42C,sphere
236,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.07803,0.30296,-0.0546017,#F4A42C,sphere
237,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0661804,0.269556,-0.00838013,#F4A42C,sphere
238,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0510875,0.320701,-0.0141828,#F4A42C,sphere
239,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0912883,0.267395,-0.0120389,#F4A42C,sphere
240,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0712493,0.290749,-0.038931,#F4A42C,sphere
241,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0750842,0.308592,-0.0558239,#F4A42C,sphere
242,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0458761,0.323684,-0.0184941,#F4A42C,sphere
243,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0511137,0.335104,-0.05189,#F4A42C,sphere
244,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0639113,0.330671,-0.0602658,#F4A42C,sphere
245,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0675389,0.333428,-0.0175234,#F4A42C,sphere
246,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0722345,0.286499,-0.0312392,#F4A42C,sphere
247,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0735598,0.257608,0.00857384,#F4A42C,sphere
248,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0660937,0.279478,-0.0179402,#F4A42C,sphere
249,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0844385,0.300574,-0.0509027,#F4A42C,sphere
250,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0999861,0.292221,-0.0106262,#F4A42C,sphere
251,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0946323,0.275322,-0.0249538,#F4A42C,sphere
252,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0655261,0.277902,-0.00549492,#F4A42C,sphere
253,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.069583,0.259536,-0.00155448,#F4A42C,sphere
254,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0758183,0.264992,-0.0164976,#F4A42C,sphere
255,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0832016,0.270277,0.00687906,#F4A42C,sphere
256,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0654924,0.29765,-0.0431307,#F4A42C,sphere
257,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0995399,0.324215,-0.0429884,#F4A42C,sphere
258,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0856928,0.309913,-0.0120819,#F4A42C,sphere
259,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0822052,0.313657,-0.00953166,#F4A42C,sphere
260,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0843961,0.287107,-0.0361224,#F4A42C,sphere
261,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0672579,0.263914,0.00682843,#F4A42C,sphere
262,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0894897,0.321045,-0.0550093,#F4A42C,sphere
263,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0798889,0.271311,0.0109992,#F4A42C,sphere
264,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0908945,0.329178,-0.0308436,#F4A42C,sphere
265,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0587954,0.306081,-0.0354856,#F4A42C,sphere
266,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0813575,0.320602,-0.0622946,#F4A42C,sphere
267,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0929097,0.297738,-0.0505228,#F4A42C,sphere
268,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0641065,0.280129,-0.0125324,#F4A42C,sphere
269,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0547385,0.318931,-0.0504241,#F4A42C,sphere
270,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0530657,0.320211,-0.0549886,#F4A42C,sphere
271,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0961425,0.326015,-0.0374745,#F4A42C,sphere
272,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0703251,0.275293,0.0116819,#F4A42C,sphere
273,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.101985,0.301433,-0.0155892,#F4A42C,sphere
274,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0514738,0.314829,-0.0499228,#F4A42C,sphere
275,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0909228,0.278084,-0.0371604,#F4A42C,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0731678,0.314393,-0.0548134,#F4A42C,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0999449,0.27776,-0.0191397,#F4A42C,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0578741,0.307853,-0.0330621,#F4A42C,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0901368,0.311901,-0.0207549,#F4A42C,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0999379,0.313214,-0.0183503,#F4A42C,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0826307,0.34216,-0.0463276,#F4A42C,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.053641,0.334253,-0.0144248,#F4A42C,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0971377,0.317142,-0.036438,#F4A42C,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0776096,0.302313,-0.0464193,#F4A42C,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.065514,0.276674,-0.0209712,#F4A42C,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0649412,0.344459,-0.0312665,#F4A42C,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0470328,0.33013,-0.0416391,#F4A42C,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.100115,0.280204,-0.0265773,#F4A42C,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.105344,0.303283,-0.0261736,#F4A42C,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0831083,0.276378,0.0032041,#F4A42C,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0954123,0.307972,-0.0424305,#F4A42C,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0858259,0.331275,-0.0333008,#F4A42C,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0469563,0.337631,-0.0227436,#F4A42C,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0625239,0.290641,-0.0278117,#F4A42C,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0648224,0.281765,-0.0154699,#F4A42C,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0955569,0.319843,-0.0174853,#F4A42C,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.105395,0.276883,-0.0195876,#F4A42C,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0749633,0.253898,-0.0019197,#F4A42C,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0927585,0.273699,-0.00651482,#F4A42C,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0852109,0.273565,0.00865245,#F4A42C,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0819647,0.321668,-0.015758,#F4A42C,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.078768,0.340021,-0.0527369,#F4A42C,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.086243,0.272524,-0.0244955,#F4A42C,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0966731,0.278961,-0.0307019,#F4A42C,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0548788,0.345808,-0.0568462,#F4A42C,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0915573,0.287344,-0.03148,#F4A42C,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0701482,0.338527,-0.0279133,#F4A42C,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0758298,0.329424,-0.0245916,#F4A42C,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0765792,0.300648,-0.00158589,#F4A42C,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0883007,0.33371,-0.0511652,#F4A42C,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0991864,0.294849,-0.0142052,#F4A42C,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0653218,0.289576,-0.0237214,#F4A42C,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0566038,0.339652,-0.0207594,#F4A42C,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0859768,0.268225,-0.0302369,#F4A42C,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0746659,0.295057,-0.041294,#F4A42C,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0619597,0.283735,-0.0120025,#F4A42C,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0440354,0.324343,-0.0177593,#F4A42C,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0877732,0.274679,-0.0241904,#F4A42C,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0744688,0.3002,0.00015271,#F4A42C,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0362409,0.327653,-0.0288618,#F4A42C,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0568175,0.306127,-0.0475072,#F4A42C,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.048121,0.318377,-0.0413907,#F4A42C,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0792455,0.326069,-0.0631213,#F4A42C,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0925627,0.30837,-0.0456064,#F4A42C,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0703172,0.278404,-0.0281718,#F4A42C,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.073889,0.34142,-0.0509118,#F4A42C,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0843531,0.261228,-0.0016778,#F4A42C,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0673386,0.334452,-0.027751,#F4A42C,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0875153,0.26567,-0.024602,#F4A42C,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0703197,0.268531,-0.0159729,#F4A42C,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0651463,0.286849,0.00102207,#F4A42C,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0892401,0.290148,-0.0379433,#F4A42C,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0455852,0.343615,-0.023125,#F4A42C,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.105589,0.290367,-0.0280902,#F4A42C,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0955129,0.285459,-0.0386783,#F4A42C,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0466171,0.339561,-0.0275194,#F4A42C,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0676088,0.345263,-0.035575,#F4A42C,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0756266,0.303825,-0.0511333,#F4A42C,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0605106,0.282122,0.00147385,#F4A42C,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0465956,0.321723,-0.043506,#F4A42C,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0486302,0.33878,-0.0558117,#F4A42C,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0550681,0.327471,-0.0591369,#F4A42C,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0761178,0.274705,-0.0295399,#F4A42C,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0879795,0.332066,-0.0339727,#F4A42C,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0795995,0.25869,-0.0157792,#F4A42C,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0501089,0.338211,-0.0580284,#F4A42C,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.106512,0.290185,-0.0154472,#F4A42C,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0841847,0.300673,-0.0480566,#F4A42C,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0555779,0.304719,-0.037752,#F4A42C,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0766558,0.270953,-0.016496,#F4A42C,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0894459,0.298628,-0.00284297,#F4A42C,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0779183,0.298972,-0.00115006,#F4A42C,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0458805,0.324081,-0.0137139,#F4A42C,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0568055,0.351268,-0.0417821,#F4A42C,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0805516,0.278153,-0.0365108,#F4A42C,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0791902,0.309045,-0.0509278,#F4A42C,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0383786,0.327168,-0.0333127,#F4A42C,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0608394,0.348291,-0.0591511,#F4A42C,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0884971,0.32645,-0.0304474,#F4A42C,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0897774,0.26372,-0.0113847,#F4A42C,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0713189,0.272112,0.0078127,#F4A42C,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.090505,0.294641,-0.0491675,#F4A42C,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.104663,0.304404,-0.021919,#F4A42C,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0907178,0.320525,-0.0536256,#F4A42C,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0699788,0.269324,-0.000950442,#F4A42C,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0688957,0.348916,-0.0473851,#F4A42C,sphere
367,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0934798,0.264571,-0.0224469,#F4A42C,sphere
368,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.082357,0.336794,-0.0471937,#F4A42C,sphere
369,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0713447,0.327043,-0.0562972,#F4A42C,sphere
370,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0933121,0.309335,-0.00979874,#F4A42C,sphere
371,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0738495,0.291202,-0.0354117,#F4A42C,sphere
372,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0726239,0.276681,-0.0235612,#F4A42C,sphere
373,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0443883,0.338726,-0.0540268,#F4A42C,sphere
374,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0737968,0.31081,-0.0579212,#F4A42C,sphere
375,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0729293,0.344422,-0.0436456,#F4A42C,sphere
376,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0891234,0.33691,-0.0533034,#F4A42C,sphere
377,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0708851,0.286881,-0.0319788,#F4A42C,sphere
378,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.106935,0.300916,-0.0272351,#F4A42C,sphere
379,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0771169,0.285523,0.00202342,#F4A42C,sphere
380,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0702009,0.284511,-0.0267951,#F4A42C,sphere
381,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0627293,0.278787,0.000521235,#F4A42C,sphere
382,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0797314,0.311734,-0.00888665,#F4A42C,sphere
383,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0472615,0.334667,-0.0257464,#F4A42C,sphere
384,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0462062,0.346585,-0.0267228,#F4A42C,sphere
385,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0864746,0.28475,-0.0330795,#F4A42C,sphere
386,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0465964,0.322318,-0.0388586,#F4A42C,sphere
387,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0830775,0.33769,-0.059077,#F4A42C,sphere
388,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,6.7708,0.0628815,0.283186,-0.00489309,#F4A42C,sphere
