index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
9078,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0696368,0.331854,-0.0371598,#A294C9,sphere
9079,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0661075,0.334133,-0.0487547,#A294C9,sphere
9080,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.068983,0.335534,-0.0332924,#A294C9,sphere
9081,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0653655,0.33423,-0.0491865,#A294C9,sphere
9082,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0686004,0.337476,-0.0361553,#A294C9,sphere
9083,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0686437,0.336459,-0.0558926,#A294C9,sphere
9084,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0702988,0.331072,-0.0368579,#A294C9,sphere
9085,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0703393,0.334667,-0.0585932,#A294C9,sphere
9086,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0651623,0.335262,-0.0499778,#A294C9,sphere
9087,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0661679,0.337334,-0.0566714,#A294C9,sphere
9088,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0650518,0.336263,-0.054903,#A294C9,sphere
9089,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0719437,0.335887,-0.0550463,#A294C9,sphere
9090,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0680977,0.330354,-0.0401477,#A294C9,sphere
9091,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0674777,0.336291,-0.038492,#A294C9,sphere
9092,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0730436,0.330235,-0.0373935,#A294C9,sphere
9093,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0699155,0.327092,-0.0257935,#A294C9,sphere
9094,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0725512,0.329936,-0.0320962,#A294C9,sphere
9095,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0653054,0.334432,-0.0513056,#A294C9,sphere
9096,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.069889,0.329005,-0.0343365,#A294C9,sphere
9097,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0726059,0.332321,-0.0531925,#A294C9,sphere
9098,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0686335,0.337443,-0.0335624,#A294C9,sphere
9099,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0732843,0.33467,-0.0483987,#A294C9,sphere
9100,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0727382,0.333202,-0.0415779,#A294C9,sphere
9101,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0697611,0.334171,-0.0447405,#A294C9,sphere
9102,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0745582,0.332401,-0.0407065,#A294C9,sphere
9103,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0658845,0.336272,-0.0519376,#A294C9,sphere
9104,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0658911,0.334799,-0.0470785,#A294C9,sphere
9105,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0681828,0.333533,-0.0569851,#A294C9,sphere
9106,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0756664,0.334359,-0.0478075,#A294C9,sphere
9107,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.070694,0.334952,-0.0558361,#A294C9,sphere
9108,renal pyramid,Connecting Tubule,CL:1000768,6.8047,778820,0.0700841,0.331384,-0.0499061,#A294C9,sphere
9109,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0756853,0.336748,-0.0357003,#CD8490,sphere
9110,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0691191,0.330064,-0.0342754,#CD8490,sphere
9111,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0686349,0.337096,-0.0558023,#CD8490,sphere
9112,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0702086,0.33053,-0.0365078,#CD8490,sphere
9113,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0691196,0.333141,-0.050414,#CD8490,sphere
9114,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0693854,0.336674,-0.0391572,#CD8490,sphere
9115,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0733244,0.337344,-0.0465986,#CD8490,sphere
9116,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0721872,0.332567,-0.0525946,#CD8490,sphere
9117,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0652963,0.331943,-0.0544685,#CD8490,sphere
9118,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0697117,0.33061,-0.0531358,#CD8490,sphere
9119,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0717088,0.338676,-0.0448372,#CD8490,sphere
9120,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0702207,0.335369,-0.0539942,#CD8490,sphere
9121,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0729608,0.3349,-0.0529413,#CD8490,sphere
9122,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0719322,0.334139,-0.0466439,#CD8490,sphere
9123,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0690774,0.328096,-0.0370432,#CD8490,sphere
9124,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.071913,0.329442,-0.0263965,#CD8490,sphere
9125,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0681398,0.333138,-0.0486806,#CD8490,sphere
9126,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0727869,0.330613,-0.0335673,#CD8490,sphere
9127,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0712151,0.329852,-0.0416347,#CD8490,sphere
9128,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0731181,0.331295,-0.0315285,#CD8490,sphere
9129,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0700562,0.336044,-0.0575272,#CD8490,sphere
9130,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0711023,0.343868,-0.0480423,#CD8490,sphere
9131,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0693153,0.329154,-0.0401172,#CD8490,sphere
9132,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0721835,0.343323,-0.0478481,#CD8490,sphere
9133,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0715916,0.338013,-0.0377456,#CD8490,sphere
9134,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.067213,0.330301,-0.0469074,#CD8490,sphere
9135,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0721427,0.333958,-0.0553035,#CD8490,sphere
9136,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0703122,0.340691,-0.0570682,#CD8490,sphere
9137,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0730095,0.333638,-0.0279903,#CD8490,sphere
9138,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0745685,0.333251,-0.0410142,#CD8490,sphere
9139,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0763022,0.333455,-0.0309086,#CD8490,sphere
9140,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0709401,0.331131,-0.045975,#CD8490,sphere
9141,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0724085,0.332488,-0.046199,#CD8490,sphere
9142,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0723634,0.333887,-0.0514038,#CD8490,sphere
9143,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.071407,0.340984,-0.0591091,#CD8490,sphere
9144,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0746387,0.336669,-0.0361331,#CD8490,sphere
9145,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0769245,0.333483,-0.0306808,#CD8490,sphere
9146,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0711757,0.332708,-0.0555139,#CD8490,sphere
9147,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0655325,0.337456,-0.054844,#CD8490,sphere
9148,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0683335,0.327512,-0.0260776,#CD8490,sphere
9149,renal pyramid,Descending Thin Limb Type 1,CL:4030012,10.2685,783760,0.0712357,0.33265,-0.0284758,#CD8490,sphere
9150,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.076088,0.333341,-0.0332896,#95CBCF,sphere
9151,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0742629,0.335477,-0.0351964,#95CBCF,sphere
9152,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0675794,0.338361,-0.0581423,#95CBCF,sphere
9153,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0684646,0.331801,-0.0539241,#95CBCF,sphere
9154,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0688378,0.335402,-0.0332467,#95CBCF,sphere
9155,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0739836,0.333117,-0.0343563,#95CBCF,sphere
9156,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0707921,0.329582,-0.037673,#95CBCF,sphere
9157,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0750594,0.334259,-0.0328682,#95CBCF,sphere
9158,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0708628,0.333556,-0.0517719,#95CBCF,sphere
9159,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0678662,0.335958,-0.0325322,#95CBCF,sphere
9160,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0729693,0.333156,-0.0544404,#95CBCF,sphere
9161,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0743136,0.333701,-0.0344878,#95CBCF,sphere
9162,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0680794,0.338675,-0.0543963,#95CBCF,sphere
9163,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0673026,0.330898,-0.0420677,#95CBCF,sphere
9164,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0674256,0.330463,-0.0289569,#95CBCF,sphere
9165,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0718819,0.338712,-0.0368664,#95CBCF,sphere
9166,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0701755,0.333035,-0.0536291,#95CBCF,sphere
9167,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0669167,0.334095,-0.0387075,#95CBCF,sphere
9168,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0675687,0.332981,-0.0389482,#95CBCF,sphere
9169,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0716484,0.33535,-0.0556293,#95CBCF,sphere
9170,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0739519,0.334891,-0.0375873,#95CBCF,sphere
9171,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0717177,0.334793,-0.0469347,#95CBCF,sphere
9172,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0740469,0.333607,-0.0541997,#95CBCF,sphere
9173,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0681427,0.34374,-0.0599352,#95CBCF,sphere
9174,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0673338,0.338977,-0.0576743,#95CBCF,sphere
9175,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0711488,0.33442,-0.0263682,#95CBCF,sphere
9176,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0717548,0.34413,-0.0487238,#95CBCF,sphere
9177,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0662632,0.332623,-0.0448374,#95CBCF,sphere
9178,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0654589,0.337187,-0.0516521,#95CBCF,sphere
9179,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0747401,0.337288,-0.0383248,#95CBCF,sphere
9180,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0741362,0.331392,-0.0360856,#95CBCF,sphere
9181,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.07135,0.332912,-0.0536025,#95CBCF,sphere
9182,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0742017,0.331361,-0.0347213,#95CBCF,sphere
9183,renal pyramid,Cortical Collecting Duct Principal,CL:1000714,4.4476,452402,0.0722434,0.336378,-0.0397537,#95CBCF,sphere
9184,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0688274,0.33196,-0.0538783,#95CBCF,sphere
9185,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0719028,0.332172,-0.0474977,#95CBCF,sphere
9186,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0726993,0.337033,-0.0337242,#95CBCF,sphere
9187,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0726009,0.334809,-0.0397951,#95CBCF,sphere
9188,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0780398,0.334098,-0.0326425,#95CBCF,sphere
9189,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0710886,0.332288,-0.0378859,#95CBCF,sphere
9190,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0708283,0.335499,-0.055734,#95CBCF,sphere
9191,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0671247,0.333221,-0.0485434,#95CBCF,sphere
9192,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0686828,0.331307,-0.0529353,#95CBCF,sphere
9193,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0716041,0.329424,-0.0346356,#95CBCF,sphere
9194,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.074043,0.334289,-0.0345715,#95CBCF,sphere
9195,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0678374,0.338189,-0.0515818,#95CBCF,sphere
9196,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0696301,0.335468,-0.0548468,#95CBCF,sphere
9197,renal pyramid,Descending Thin Limb Type 2,CL:4030013,4.5399,577004,0.0693473,0.329214,-0.0334059,#95CBCF,sphere
9198,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0698835,0.333437,-0.0272159,#637597,sphere
9199,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0758834,0.335117,-0.0498305,#637597,sphere
9200,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0742865,0.335429,-0.0538374,#637597,sphere
9201,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.068347,0.332041,-0.0525778,#637597,sphere
9202,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0718941,0.339723,-0.0589351,#637597,sphere
9203,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.067303,0.335307,-0.039797,#637597,sphere
9204,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0693232,0.334514,-0.0517888,#637597,sphere
9205,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0674389,0.331419,-0.0511403,#637597,sphere
9206,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.067848,0.337537,-0.0595145,#637597,sphere
9207,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0701422,0.330121,-0.0402102,#637597,sphere
9208,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0723956,0.331853,-0.030422,#637597,sphere
9209,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0731822,0.338125,-0.0379166,#637597,sphere
9210,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0696761,0.336397,-0.0360657,#637597,sphere
9211,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.076204,0.335122,-0.036479,#637597,sphere
9212,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0696317,0.329124,-0.0397579,#637597,sphere
9213,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0645485,0.335054,-0.0499953,#637597,sphere
9214,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0707367,0.328603,-0.0377869,#637597,sphere
9215,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0679863,0.335748,-0.0328428,#637597,sphere
9216,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0733884,0.330798,-0.0337541,#637597,sphere
9217,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0680415,0.334369,-0.0536668,#637597,sphere
9218,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0699734,0.331835,-0.026089,#637597,sphere
9219,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0722583,0.330956,-0.0442665,#637597,sphere
9220,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0702344,0.340834,-0.0548849,#637597,sphere
9221,renal pyramid,Ascending Thin Limb,CL:1001107,5.5442,683564,0.0677354,0.335906,-0.0581223,#637597,sphere
9222,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0726306,0.335443,-0.0452335,#E97B74,sphere
9223,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0752095,0.337894,-0.0439977,#E97B74,sphere
9224,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0727444,0.332288,-0.0339591,#E97B74,sphere
9225,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0709227,0.332376,-0.0440791,#E97B74,sphere
9226,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0670842,0.333603,-0.0530923,#E97B74,sphere
9227,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.069724,0.336107,-0.0589801,#E97B74,sphere
9228,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0729969,0.33686,-0.0547939,#E97B74,sphere
9229,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0673195,0.342968,-0.0581698,#E97B74,sphere
9230,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0741432,0.33582,-0.0550798,#E97B74,sphere
9231,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0750451,0.33493,-0.0385129,#E97B74,sphere
9232,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0737694,0.334148,-0.048214,#E97B74,sphere
9233,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0690445,0.333288,-0.0400458,#E97B74,sphere
9234,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0669299,0.331887,-0.0422451,#E97B74,sphere
9235,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0679302,0.335603,-0.0563117,#E97B74,sphere
9236,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0687962,0.333973,-0.057642,#E97B74,sphere
9237,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0729938,0.335669,-0.0459686,#E97B74,sphere
9238,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0704155,0.339673,-0.0546386,#E97B74,sphere
9239,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0751012,0.332287,-0.0359458,#E97B74,sphere
9240,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0683715,0.332426,-0.0303083,#E97B74,sphere
9241,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0682707,0.333206,-0.0419289,#E97B74,sphere
9242,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0697669,0.340396,-0.0448431,#E97B74,sphere
9243,renal pyramid,Medullary Fibroblast,CL:4030022,3.1974,323532,0.0692229,0.330505,-0.0436002,#E97B74,sphere
9244,renal pyramid,Parietal Epithelial,CL:1000452,1.0043,125881,0.0730813,0.339121,-0.0417808,#95CBCF,sphere
9245,renal pyramid,Parietal Epithelial,CL:1000452,1.0043,125881,0.0731623,0.340376,-0.0564761,#95CBCF,sphere
9246,renal pyramid,Parietal Epithelial,CL:1000452,1.0043,125881,0.0780689,0.334048,-0.0314275,#95CBCF,sphere
9247,renal pyramid,Parietal Epithelial,CL:1000452,1.0043,125881,0.0729515,0.338773,-0.0581583,#95CBCF,sphere
9248,renal pyramid,Parietal Epithelial,CL:1000452,1.0043,125881,0.0688525,0.332049,-0.0533161,#95CBCF,sphere
9249,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.0727994,0.333952,-0.0530469,#95CBCF,sphere
9250,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.071016,0.332806,-0.0377581,#95CBCF,sphere
9251,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.0654289,0.334812,-0.0485071,#95CBCF,sphere
9252,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.0670415,0.335574,-0.0542436,#95CBCF,sphere
9253,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.0661135,0.334919,-0.0489507,#95CBCF,sphere
9254,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.071487,0.335487,-0.0388786,#95CBCF,sphere
9255,renal pyramid,Fibroblast,CL:0000057,2.1213,298638,0.0688072,0.330189,-0.0335151,#95CBCF,sphere
9256,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,4.4579,678258,0.0747016,0.33253,-0.0395613,#D6B6D7,sphere
9257,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,4.4579,678258,0.0732578,0.335486,-0.0343663,#D6B6D7,sphere
9258,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,4.4579,678258,0.0674343,0.336038,-0.0584485,#D6B6D7,sphere
9259,renal pyramid,Proximal Tubule Epithelial Segment 1,CL:4030009,4.4579,678258,0.0694054,0.330752,-0.0463482,#D6B6D7,sphere
9260,renal pyramid,Macula Densa,CL:1000850,1.6909,218853,0.0700254,0.331016,-0.051035,#95CBCF,sphere
9261,renal pyramid,Macula Densa,CL:1000850,1.6909,218853,0.0714343,0.33675,-0.0317809,#95CBCF,sphere
9262,renal pyramid,Macula Densa,CL:1000850,1.6909,218853,0.071099,0.332115,-0.0411132,#95CBCF,sphere
9263,renal pyramid,Macula Densa,CL:1000850,1.6909,218853,0.0713438,0.340115,-0.0596603,#95CBCF,sphere
9264,renal pyramid,Macula Densa,CL:1000850,1.6909,218853,0.0691042,0.334896,-0.0377364,#95CBCF,sphere
9265,renal pyramid,Macula Densa,CL:1000850,1.6909,218853,0.0724656,0.338667,-0.0560524,#95CBCF,sphere
9266,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0713383,0.329363,-0.0350886,#95CBCF,sphere
9267,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0740667,0.333528,-0.0321356,#95CBCF,sphere
9268,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0681047,0.331223,-0.0544242,#95CBCF,sphere
9269,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0710447,0.33447,-0.027892,#95CBCF,sphere
9270,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0677861,0.332274,-0.0446386,#95CBCF,sphere
9271,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0701377,0.328184,-0.0402567,#95CBCF,sphere
9272,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0719037,0.331028,-0.0417277,#95CBCF,sphere
9273,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0731493,0.337295,-0.0449704,#95CBCF,sphere
9274,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.06889,0.327512,-0.0287956,#95CBCF,sphere
9275,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0711676,0.337286,-0.05216,#95CBCF,sphere
9276,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.0707756,0.331726,-0.0529273,#95CBCF,sphere
9277,renal pyramid,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.7012,173492,0.072888,0.333566,-0.0437732,#95CBCF,sphere
9278,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9736,119098,0.0768224,0.334545,-0.0304135,#95CBCF,sphere
9279,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9736,119098,0.0719743,0.335314,-0.0369657,#95CBCF,sphere
9280,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9736,119098,0.0644562,0.337781,-0.054423,#95CBCF,sphere
9281,renal pyramid,Cortical Collecting Duct Intercalated Type A,CL:1000715,0.9736,119098,0.0689381,0.330737,-0.0552533,#95CBCF,sphere
9282,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.6807,162889,0.0710403,0.331518,-0.0321227,#95CBCF,sphere
9283,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.6807,162889,0.0691386,0.338335,-0.035647,#95CBCF,sphere
9284,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.6807,162889,0.0738253,0.335477,-0.0340251,#95CBCF,sphere
9285,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.6807,162889,0.0723437,0.332518,-0.0388591,#95CBCF,sphere
9286,renal pyramid,Descending Thin Limb Type 3,CL:4030014,1.6807,162889,0.0689571,0.339013,-0.0550405,#95CBCF,sphere
