index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
211,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0772438,0.261527,-0.13334,#A294C9,sphere
212,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0789852,0.24529,-0.0683166,#A294C9,sphere
213,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0644787,0.211599,-0.0904238,#A294C9,sphere
214,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.100437,0.230253,-0.0743007,#A294C9,sphere
215,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0968362,0.255959,-0.121159,#A294C9,sphere
216,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0590685,0.280451,-0.0924092,#A294C9,sphere
217,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0712707,0.25774,-0.073486,#A294C9,sphere
218,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0520157,0.295252,-0.121255,#A294C9,sphere
219,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.0383127,0.266825,-0.105341,#A294C9,sphere
220,kidney capsule,Proximal Tubule Epithelial Segment 1,CL:4030009,2.462,123031,-0.102626,0.245992,-0.0790222,#A294C9,sphere
221,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.101149,0.245028,-0.11403,#95CBCF,sphere
222,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0561816,0.251522,-0.121932,#95CBCF,sphere
223,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0367917,0.281373,-0.100848,#95CBCF,sphere
224,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.048917,0.245161,-0.100433,#95CBCF,sphere
225,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0737761,0.251125,-0.130359,#95CBCF,sphere
226,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.101345,0.257591,-0.0961196,#95CBCF,sphere
227,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0671636,0.267069,-0.0769185,#95CBCF,sphere
228,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.100033,0.222428,-0.110389,#95CBCF,sphere
229,kidney capsule,Proximal Tubule Epithelial Segment 3,CL:4030011,0.9951,54254,-0.0653478,0.268369,-0.132807,#95CBCF,sphere
230,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0410678,0.261701,-0.0956018,#95CBCF,sphere
231,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0781601,0.245684,-0.12915,#95CBCF,sphere
232,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.062091,0.293355,-0.118856,#95CBCF,sphere
233,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0479558,0.2459,-0.100409,#95CBCF,sphere
234,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0702747,0.289581,-0.119214,#95CBCF,sphere
235,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0735962,0.264069,-0.0755981,#95CBCF,sphere
236,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0794351,0.264044,-0.0753256,#95CBCF,sphere
237,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.066422,0.227033,-0.116358,#95CBCF,sphere
238,kidney capsule,Descending Thin Limb Type 2,CL:4030013,5.1805,258179,-0.0973451,0.208706,-0.102238,#95CBCF,sphere
239,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0792126,0.267233,-0.0775504,#8DC599,sphere
240,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.100161,0.214561,-0.104446,#8DC599,sphere
241,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.08338,0.25011,-0.129837,#8DC599,sphere
242,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0974895,0.204797,-0.0910818,#8DC599,sphere
243,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0845874,0.245437,-0.127639,#8DC599,sphere
244,kidney capsule,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0580272,0.292515,-0.110354,#8DC599,sphere
245,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4625,221495,-0.0634062,0.269546,-0.0779844,#95CBCF,sphere
246,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4625,221495,-0.0464027,0.268505,-0.120881,#95CBCF,sphere
247,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4625,221495,-0.0856208,0.221894,-0.0654388,#95CBCF,sphere
248,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4625,221495,-0.0685476,0.275904,-0.0852784,#95CBCF,sphere
249,kidney capsule,Cortical Collecting Duct Principal,CL:1000714,4.4625,221495,-0.0569067,0.279524,-0.130909,#95CBCF,sphere
250,kidney capsule,Medullary Fibroblast,CL:4030022,3.5392,179628,-0.105342,0.244934,-0.104668,#D6B6D7,sphere
251,kidney capsule,Medullary Fibroblast,CL:4030022,3.5392,179628,-0.0414874,0.288115,-0.103618,#D6B6D7,sphere
252,kidney capsule,Medullary Fibroblast,CL:4030022,3.5392,179628,-0.051526,0.290832,-0.126088,#D6B6D7,sphere
253,kidney capsule,Medullary Fibroblast,CL:4030022,3.5392,179628,-0.0454763,0.259426,-0.114706,#D6B6D7,sphere
254,kidney capsule,Fibroblast,CL:0000057,1.8158,91216,-0.105408,0.246745,-0.0851055,#95CBCF,sphere
255,kidney capsule,Fibroblast,CL:0000057,1.8158,91216,-0.091305,0.229234,-0.119541,#95CBCF,sphere
256,kidney capsule,Fibroblast,CL:0000057,1.8158,91216,-0.0622441,0.232544,-0.0724439,#95CBCF,sphere
257,kidney capsule,Fibroblast,CL:0000057,1.8158,91216,-0.0923365,0.231148,-0.119571,#95CBCF,sphere
258,kidney capsule,Macula Densa,CL:1000850,1.4977,78404,-0.0848869,0.251402,-0.129382,#95CBCF,sphere
259,kidney capsule,Macula Densa,CL:1000850,1.4977,78404,-0.0589851,0.231254,-0.0919262,#95CBCF,sphere
260,kidney capsule,Macula Densa,CL:1000850,1.4977,78404,-0.0562112,0.227552,-0.0895242,#95CBCF,sphere
261,kidney capsule,Macula Densa,CL:1000850,1.4977,78404,-0.0835287,0.211984,-0.0672642,#95CBCF,sphere
262,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0618536,0.219516,-0.0752462,#95CBCF,sphere
263,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0587922,0.232602,-0.0936144,#95CBCF,sphere
264,kidney capsule,Descending Thin Limb Type 3,CL:4030014,1.2618,66413,-0.0578682,0.289107,-0.104149,#95CBCF,sphere
265,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.067343,0.276874,-0.0874065,#95CBCF,sphere
266,kidney capsule,Peritubular Capilary Endothelial,ASCTB-TEMP_peritubular-capilary-endothelial,0.6565,33976,-0.0918583,0.244825,-0.0701594,#95CBCF,sphere
267,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0923,5835,-0.0929575,0.268945,-0.0969165,#95CBCF,sphere
268,kidney capsule,Proximal Tubule Epithelial Segment 2,CL:4030010,0.0923,5835,-0.0757412,0.216836,-0.113615,#95CBCF,sphere
269,kidney capsule,Outer Medullary Collecting Duct Principal,CL:1000716,1.0874,57234,-0.103921,0.230536,-0.0778273,#95CBCF,sphere
270,kidney capsule,Cortical Collecting Duct Intercalated Type A,CL:1000715,1.4157,72574,-0.0532244,0.295847,-0.12005,#95CBCF,sphere
271,kidney capsule,Vascular Smooth Muscle / Pericyte,CL:1001318,0.636,36040,-0.0401774,0.262682,-0.106846,#95CBCF,sphere
272,kidney capsule,Ascending Vasa Recta Endothelial,CL:1001131,0.6258,36318,-0.0414021,0.27826,-0.0943824,#95CBCF,sphere
273,kidney capsule,B,CL:0000236,0.4411,23536,-0.0396998,0.271981,-0.0942911,#95CBCF,sphere
274,kidney capsule,Connecting Tubule Principal,CL:4030018,0.4206,21653,-0.0926293,0.268071,-0.0925052,#95CBCF,sphere
275,kidney capsule,Descending Vasa Recta Endothelial,ASCTB-TEMP_descending-vasa-recta-endothelial,1.2926,67998,-0.0520213,0.242702,-0.109727,#95CBCF,sphere
276,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0670346,0.262936,-0.0765151,#8DC599,sphere
277,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0730279,0.279013,-0.104168,#8DC599,sphere
278,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.068073,0.2788,-0.126431,#8DC599,sphere
279,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0947073,0.240496,-0.0795753,#8DC599,sphere
280,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0683846,0.21989,-0.0715609,#8DC599,sphere
281,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0650497,0.222052,-0.0955546,#8DC599,sphere
282,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.106841,0.232983,-0.0900719,#8DC599,sphere
283,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.102911,0.234561,-0.10312,#8DC599,sphere
284,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0510279,0.2453,-0.104974,#8DC599,sphere
285,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0873845,0.248838,-0.0759117,#8DC599,sphere
286,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0486192,0.266792,-0.120263,#8DC599,sphere
287,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0796011,0.255824,-0.128082,#8DC599,sphere
288,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0844438,0.246317,-0.123806,#8DC599,sphere
289,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0521772,0.292567,-0.109595,#8DC599,sphere
290,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0814866,0.275584,-0.127692,#8DC599,sphere
291,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0877255,0.209878,-0.105618,#8DC599,sphere
292,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0902551,0.224114,-0.11635,#8DC599,sphere
293,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0530203,0.281875,-0.124024,#8DC599,sphere
294,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0720609,0.279248,-0.0978841,#8DC599,sphere
295,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.078415,0.278487,-0.112952,#8DC599,sphere
296,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0420987,0.261966,-0.101657,#8DC599,sphere
297,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0679926,0.280956,-0.128099,#8DC599,sphere
298,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.100326,0.220651,-0.0815869,#8DC599,sphere
299,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0629851,0.265409,-0.130272,#8DC599,sphere
300,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.077787,0.247796,-0.123062,#8DC599,sphere
301,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.061445,0.286955,-0.127621,#8DC599,sphere
302,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.104572,0.228577,-0.103124,#8DC599,sphere
303,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0776716,0.223673,-0.111616,#8DC599,sphere
304,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0679986,0.264082,-0.07734,#8DC599,sphere
305,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0937031,0.202543,-0.0857494,#8DC599,sphere
306,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0958714,0.214378,-0.0987195,#8DC599,sphere
307,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0860121,0.234665,-0.0675054,#8DC599,sphere
308,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0557555,0.255412,-0.114929,#8DC599,sphere
309,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0777367,0.242451,-0.123996,#8DC599,sphere
310,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0820557,0.271871,-0.0990175,#8DC599,sphere
311,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0662413,0.216337,-0.0984174,#8DC599,sphere
312,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0605871,0.240898,-0.115803,#8DC599,sphere
313,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.103994,0.245709,-0.106005,#8DC599,sphere
314,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.10031,0.220684,-0.102016,#8DC599,sphere
315,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0884037,0.228347,-0.069889,#8DC599,sphere
316,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0776957,0.283261,-0.12072,#8DC599,sphere
317,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0802503,0.275895,-0.116967,#8DC599,sphere
318,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0713683,0.269889,-0.131005,#8DC599,sphere
319,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0822855,0.232796,-0.118224,#8DC599,sphere
320,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0987937,0.238156,-0.0751536,#8DC599,sphere
321,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.095332,0.20697,-0.090482,#8DC599,sphere
322,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0987383,0.209352,-0.0811438,#8DC599,sphere
323,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0680071,0.209144,-0.0864996,#8DC599,sphere
324,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0868021,0.205469,-0.0757862,#8DC599,sphere
325,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0783819,0.278158,-0.115313,#8DC599,sphere
326,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0833243,0.230848,-0.0693291,#8DC599,sphere
327,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0733089,0.209353,-0.0989578,#8DC599,sphere
328,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0973279,0.215801,-0.0804047,#8DC599,sphere
329,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.100428,0.249512,-0.110639,#8DC599,sphere
330,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0888812,0.237821,-0.11885,#8DC599,sphere
331,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.106165,0.23679,-0.0880447,#8DC599,sphere
332,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.059914,0.246952,-0.120687,#8DC599,sphere
333,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0692986,0.275876,-0.128348,#8DC599,sphere
334,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0528609,0.247952,-0.115913,#8DC599,sphere
335,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0866183,0.210866,-0.101901,#8DC599,sphere
336,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0983817,0.235818,-0.105069,#8DC599,sphere
337,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0932305,0.24056,-0.113732,#8DC599,sphere
338,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0874805,0.273977,-0.123387,#8DC599,sphere
339,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0507309,0.259308,-0.113596,#8DC599,sphere
340,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.10519,0.222659,-0.09008,#8DC599,sphere
341,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0571907,0.274093,-0.127734,#8DC599,sphere
342,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0756306,0.213972,-0.101881,#8DC599,sphere
343,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0708808,0.278334,-0.129977,#8DC599,sphere
344,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0699262,0.233381,-0.120734,#8DC599,sphere
345,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0668682,0.215188,-0.0855426,#8DC599,sphere
346,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.098769,0.238005,-0.0753047,#8DC599,sphere
347,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0884917,0.266619,-0.102466,#8DC599,sphere
348,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0746927,0.28222,-0.121931,#8DC599,sphere
349,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0635614,0.285288,-0.119208,#8DC599,sphere
350,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0982354,0.214134,-0.0945482,#8DC599,sphere
351,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0800836,0.206922,-0.0718937,#8DC599,sphere
352,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0856654,0.274631,-0.10536,#8DC599,sphere
353,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0627323,0.217627,-0.0818357,#8DC599,sphere
354,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0975761,0.250148,-0.110872,#8DC599,sphere
355,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0617064,0.239952,-0.119249,#8DC599,sphere
356,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0908499,0.247579,-0.118327,#8DC599,sphere
357,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.089811,0.20123,-0.0818141,#8DC599,sphere
358,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0923419,0.255771,-0.07542,#8DC599,sphere
359,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0698318,0.2163,-0.0814314,#8DC599,sphere
360,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0923972,0.264029,-0.108133,#8DC599,sphere
361,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0752943,0.209964,-0.0719056,#8DC599,sphere
362,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0754084,0.271615,-0.0845492,#8DC599,sphere
363,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0741788,0.217396,-0.0726751,#8DC599,sphere
364,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0616771,0.230845,-0.101718,#8DC599,sphere
365,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.101109,0.226948,-0.0829395,#8DC599,sphere
366,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0762763,0.279716,-0.104412,#8DC599,sphere
367,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0761195,0.218307,-0.111839,#8DC599,sphere
368,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0541085,0.276395,-0.095601,#8DC599,sphere
369,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0985265,0.217451,-0.100056,#8DC599,sphere
370,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0657489,0.251422,-0.127089,#8DC599,sphere
371,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0559562,0.274309,-0.0924143,#8DC599,sphere
372,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0775121,0.220494,-0.113829,#8DC599,sphere
373,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.075102,0.273024,-0.0934825,#8DC599,sphere
374,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0638123,0.222489,-0.0930541,#8DC599,sphere
375,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0422285,0.279078,-0.109332,#8DC599,sphere
376,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0932141,0.261536,-0.107016,#8DC599,sphere
377,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0781582,0.256865,-0.125276,#8DC599,sphere
378,outer cortex of kidney,Descending Thin Limb Type 1,CL:4030012,9.92,490270,-0.0909491,0.263984,-0.0914642,#8DC599,sphere
