index,as_label,cell_type,cell_id,organ_percentage,cell_count,x,y,z,hex_color,marker_shape
7798,renal pyramid,Glomerular Capillary Endothelial,CL:1001005,0.2969,40050,-0.0551776,0.288338,-0.00901181,#95CBCF,sphere
7799,renal pyramid,Monocyte-derived,CL:0011031,0.1536,19346,-0.0664238,0.288313,-0.0254236,#95CBCF,sphere
7800,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0770069,0.294869,-0.0133482,#70A5A8,sphere
7801,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0819513,0.297565,-0.0180005,#70A5A8,sphere
7802,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0816897,0.295911,-0.0124877,#70A5A8,sphere
7803,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0735251,0.297614,-0.0100857,#70A5A8,sphere
7804,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0802329,0.294279,-0.0155147,#70A5A8,sphere
7805,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0727835,0.296492,-0.00669341,#70A5A8,sphere
7806,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0837921,0.295955,-0.0212602,#70A5A8,sphere
7807,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0810924,0.298887,-0.0170898,#70A5A8,sphere
7808,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0789893,0.298116,-0.0115962,#70A5A8,sphere
7809,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.072709,0.300551,-0.0128867,#70A5A8,sphere
7810,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0805629,0.296348,-0.0145297,#70A5A8,sphere
7811,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0729436,0.296788,-0.00918971,#70A5A8,sphere
7812,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0752772,0.296062,-0.00542584,#70A5A8,sphere
7813,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0722928,0.296866,-0.00837611,#70A5A8,sphere
7814,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0786382,0.297438,-0.0147871,#70A5A8,sphere
7815,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0821877,0.298632,-0.0178149,#70A5A8,sphere
7816,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0680154,0.299201,-0.0041003,#70A5A8,sphere
7817,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0750029,0.296639,-0.00590766,#70A5A8,sphere
7818,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0852196,0.294207,-0.0185972,#70A5A8,sphere
7819,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0834718,0.295944,-0.0198591,#70A5A8,sphere
7820,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0781307,0.296843,-0.0142891,#70A5A8,sphere
7821,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0811352,0.295146,-0.0149562,#70A5A8,sphere
7822,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0762567,0.295152,-0.0103473,#70A5A8,sphere
7823,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0820241,0.294243,-0.0141936,#70A5A8,sphere
7824,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0817733,0.293117,-0.0157603,#70A5A8,sphere
7825,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0711975,0.299425,-0.0110394,#70A5A8,sphere
7826,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0840581,0.295355,-0.0183476,#70A5A8,sphere
7827,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0757616,0.297556,-0.00889077,#70A5A8,sphere
7828,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0762945,0.296222,-0.00965601,#70A5A8,sphere
7829,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0858515,0.29189,-0.0206004,#70A5A8,sphere
7830,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0794731,0.298314,-0.0142625,#70A5A8,sphere
7831,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0819854,0.294709,-0.0132422,#70A5A8,sphere
7832,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0804842,0.294139,-0.0146637,#70A5A8,sphere
7833,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0734247,0.298467,-0.00916989,#70A5A8,sphere
7834,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0768068,0.297867,-0.00849505,#70A5A8,sphere
7835,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0790474,0.299471,-0.0084137,#70A5A8,sphere
7836,renal pyramid,Inner Medullary Collecting Duct,CL:1000718,13.4139,1669740,-0.0759529,0.299107,-0.00699289,#70A5A8,sphere
7837,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0697842,0.30046,-0.0111401,#8DC599,sphere
7838,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0749064,0.298739,-0.00727712,#8DC599,sphere
7839,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.069381,0.298687,-0.00872215,#8DC599,sphere
7840,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0721765,0.30041,-0.00597132,#8DC599,sphere
7841,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0762699,0.295834,-0.0106617,#8DC599,sphere
7842,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0807252,0.296172,-0.0177263,#8DC599,sphere
7843,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.084805,0.294386,-0.0211264,#8DC599,sphere
7844,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0725385,0.298648,-0.0124774,#8DC599,sphere
7845,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0831074,0.296471,-0.0167532,#8DC599,sphere
7846,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0829106,0.294225,-0.0170458,#8DC599,sphere
7847,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0794883,0.298304,-0.0127914,#8DC599,sphere
7848,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0813148,0.298631,-0.0183746,#8DC599,sphere
7849,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0698584,0.299661,-0.00542214,#8DC599,sphere
7850,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.072727,0.300208,-0.0121494,#8DC599,sphere
7851,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0784038,0.294945,-0.0143649,#8DC599,sphere
7852,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0777297,0.29746,-0.0129354,#8DC599,sphere
7853,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0779213,0.297057,-0.0120647,#8DC599,sphere
7854,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0797209,0.299135,-0.0163835,#8DC599,sphere
7855,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0780921,0.295863,-0.0140182,#8DC599,sphere
7856,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0742385,0.2962,-0.006222,#8DC599,sphere
7857,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0768013,0.299744,-0.00842418,#8DC599,sphere
7858,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0733281,0.298852,-0.0118905,#8DC599,sphere
7859,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.076171,0.297184,-0.0149698,#8DC599,sphere
7860,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0701217,0.300256,-0.00511384,#8DC599,sphere
7861,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0840041,0.293035,-0.0186309,#8DC599,sphere
7862,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0787445,0.297324,-0.00836314,#8DC599,sphere
7863,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0733086,0.297306,-0.00572646,#8DC599,sphere
7864,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0668999,0.29919,-0.0122208,#8DC599,sphere
7865,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0704583,0.298381,-0.00315671,#8DC599,sphere
7866,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0774167,0.298172,-0.00745209,#8DC599,sphere
7867,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.082123,0.293705,-0.01367,#8DC599,sphere
7868,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.079803,0.298129,-0.0123629,#8DC599,sphere
7869,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0762906,0.298487,-0.0134605,#8DC599,sphere
7870,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0718291,0.300068,-0.0108769,#8DC599,sphere
7871,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.072503,0.299749,-0.00934262,#8DC599,sphere
7872,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0774678,0.29709,-0.0122067,#8DC599,sphere
7873,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0715507,0.299187,-0.00618874,#8DC599,sphere
7874,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0849549,0.294436,-0.0193323,#8DC599,sphere
7875,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.078581,0.298648,-0.0173753,#8DC599,sphere
7876,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0854584,0.291554,-0.0209033,#8DC599,sphere
7877,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.074586,0.299752,-0.0124783,#8DC599,sphere
7878,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0784233,0.298552,-0.00864265,#8DC599,sphere
7879,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0820524,0.294536,-0.0141496,#8DC599,sphere
7880,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0679095,0.298584,-0.00628611,#8DC599,sphere
7881,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0805882,0.298238,-0.0119321,#8DC599,sphere
7882,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0829963,0.297021,-0.0176483,#8DC599,sphere
7883,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0729455,0.29939,-0.00925938,#8DC599,sphere
7884,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0765504,0.298908,-0.00880572,#8DC599,sphere
7885,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.081261,0.295876,-0.0181886,#8DC599,sphere
7886,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0667741,0.301318,-0.00921608,#8DC599,sphere
7887,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.079784,0.297344,-0.0135611,#8DC599,sphere
7888,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0791135,0.298841,-0.00764814,#8DC599,sphere
7889,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0749214,0.299077,-0.0110262,#8DC599,sphere
7890,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0817834,0.297734,-0.0130481,#8DC599,sphere
7891,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.078183,0.297656,-0.0152784,#8DC599,sphere
7892,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0730752,0.299392,-0.00508942,#8DC599,sphere
7893,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0778116,0.300759,-0.00970152,#8DC599,sphere
7894,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0758825,0.296507,-0.00876588,#8DC599,sphere
7895,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.075585,0.295341,-0.0102602,#8DC599,sphere
7896,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0713558,0.297442,-0.00838884,#8DC599,sphere
7897,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0774768,0.296958,-0.00710101,#8DC599,sphere
7898,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0815702,0.297605,-0.0163016,#8DC599,sphere
7899,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0697529,0.300228,-0.00661121,#8DC599,sphere
7900,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0822133,0.297029,-0.0116667,#8DC599,sphere
7901,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0757608,0.298833,-0.0129221,#8DC599,sphere
7902,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0742783,0.299729,-0.00998541,#8DC599,sphere
7903,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0781977,0.295618,-0.0141819,#8DC599,sphere
7904,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0801686,0.297315,-0.0109014,#8DC599,sphere
7905,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0689067,0.300467,-0.0075196,#8DC599,sphere
7906,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.070078,0.299321,-0.00562386,#8DC599,sphere
7907,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0784893,0.299536,-0.0141036,#8DC599,sphere
7908,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0766318,0.299824,-0.0140421,#8DC599,sphere
7909,renal pyramid,Cortical Thick Ascending Limb,CL:1001109,15.2058,1891976,-0.0660052,0.299423,-0.00763719,#8DC599,sphere
7910,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.080068,0.298339,-0.0124038,#EDB8AC,sphere
7911,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0771952,0.297928,-0.00865506,#EDB8AC,sphere
7912,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0806584,0.298813,-0.0162642,#EDB8AC,sphere
7913,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.074083,0.299519,-0.0126025,#EDB8AC,sphere
7914,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0748115,0.299114,-0.00985593,#EDB8AC,sphere
7915,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0807931,0.294805,-0.0185649,#EDB8AC,sphere
7916,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0817016,0.296824,-0.0112168,#EDB8AC,sphere
7917,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0810517,0.296219,-0.0121356,#EDB8AC,sphere
7918,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0849504,0.294123,-0.0187716,#EDB8AC,sphere
7919,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0732143,0.298548,-0.00423255,#EDB8AC,sphere
7920,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0853201,0.293172,-0.0153683,#EDB8AC,sphere
7921,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0674165,0.301333,-0.0119367,#EDB8AC,sphere
7922,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0830291,0.294262,-0.0140901,#EDB8AC,sphere
7923,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0789659,0.297898,-0.0167997,#EDB8AC,sphere
7924,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0811211,0.296951,-0.0178356,#EDB8AC,sphere
7925,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0742411,0.296009,-0.00598315,#EDB8AC,sphere
7926,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.081082,0.294858,-0.0158545,#EDB8AC,sphere
7927,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0800246,0.295973,-0.00901127,#EDB8AC,sphere
7928,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0772953,0.295279,-0.0102771,#EDB8AC,sphere
7929,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0701616,0.297678,-0.00783617,#EDB8AC,sphere
7930,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0800129,0.296534,-0.0177942,#EDB8AC,sphere
7931,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0736382,0.300233,-0.00694129,#EDB8AC,sphere
7932,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0804896,0.299008,-0.0115002,#EDB8AC,sphere
7933,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0809177,0.296128,-0.0120603,#EDB8AC,sphere
7934,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0804203,0.298854,-0.0158616,#EDB8AC,sphere
7935,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0791225,0.297439,-0.018478,#EDB8AC,sphere
7936,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0780624,0.296572,-0.0099328,#EDB8AC,sphere
7937,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0770268,0.300074,-0.0124046,#EDB8AC,sphere
7938,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0660724,0.300379,-0.0119104,#EDB8AC,sphere
7939,renal pyramid,Distal Convoluted Tubule Type 1,CL:4030016,7.4749,943952,-0.0762523,0.296429,-0.00986205,#EDB8AC,sphere
7940,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.07861,0.295306,-0.0124792,#F9CE8D,sphere
7941,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0750325,0.299003,-0.00952192,#F9CE8D,sphere
7942,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0805873,0.297269,-0.0191508,#F9CE8D,sphere
7943,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.082874,0.294442,-0.014777,#F9CE8D,sphere
7944,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0798515,0.294446,-0.017496,#F9CE8D,sphere
7945,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0743169,0.300771,-0.00998726,#F9CE8D,sphere
7946,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0852322,0.296424,-0.0186186,#F9CE8D,sphere
7947,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0773803,0.299885,-0.0122828,#F9CE8D,sphere
7948,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0673295,0.300933,-0.0102288,#F9CE8D,sphere
7949,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0812629,0.296208,-0.0122231,#F9CE8D,sphere
7950,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0703917,0.299035,-0.00347792,#F9CE8D,sphere
7951,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0803503,0.295335,-0.016591,#F9CE8D,sphere
7952,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0836373,0.293381,-0.0205046,#F9CE8D,sphere
7953,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0727784,0.295905,-0.00656467,#F9CE8D,sphere
7954,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0752136,0.297842,-0.00879144,#F9CE8D,sphere
7955,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0835797,0.296953,-0.0209304,#F9CE8D,sphere
7956,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0791855,0.297363,-0.0134324,#F9CE8D,sphere
7957,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0808173,0.296395,-0.00912443,#F9CE8D,sphere
7958,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0751009,0.298497,-0.00864587,#F9CE8D,sphere
7959,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0858968,0.292301,-0.0199769,#F9CE8D,sphere
7960,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0699489,0.300553,-0.0092105,#F9CE8D,sphere
7961,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0733468,0.297238,-0.00685267,#F9CE8D,sphere
7962,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0741399,0.298506,-0.00815751,#F9CE8D,sphere
7963,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0737889,0.299694,-0.010994,#F9CE8D,sphere
7964,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0721735,0.298035,-0.00810134,#F9CE8D,sphere
7965,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0762406,0.299021,-0.0115755,#F9CE8D,sphere
7966,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0757682,0.296161,-0.0084064,#F9CE8D,sphere
7967,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0719079,0.301177,-0.00980597,#F9CE8D,sphere
7968,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0854274,0.294807,-0.0207665,#F9CE8D,sphere
7969,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0852311,0.292247,-0.0159164,#F9CE8D,sphere
7970,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0742407,0.296871,-0.00669355,#F9CE8D,sphere
7971,renal pyramid,Medullary Thick Ascending Limb,CL:1001108,5.8571,631073,-0.0761685,0.297836,-0.00783524,#F9CE8D,sphere
7972,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0754959,0.298918,-0.0106613,#A294C9,sphere
7973,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.066386,0.299434,-0.00806929,#A294C9,sphere
7974,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0858672,0.292978,-0.0200719,#A294C9,sphere
7975,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0753238,0.30024,-0.0133191,#A294C9,sphere
7976,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0805113,0.294869,-0.0184671,#A294C9,sphere
7977,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0736831,0.297734,-0.00638217,#A294C9,sphere
7978,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0714317,0.29704,-0.00505522,#A294C9,sphere
7979,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0846824,0.292011,-0.0208637,#A294C9,sphere
7980,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0788301,0.298337,-0.0181908,#A294C9,sphere
7981,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0788953,0.298225,-0.0157511,#A294C9,sphere
7982,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0761889,0.297313,-0.0140555,#A294C9,sphere
7983,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0796292,0.295445,-0.0142955,#A294C9,sphere
7984,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0830459,0.29378,-0.0189393,#A294C9,sphere
7985,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.068356,0.299247,-0.00772388,#A294C9,sphere
7986,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.082088,0.29305,-0.016483,#A294C9,sphere
7987,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0837693,0.294851,-0.0195593,#A294C9,sphere
7988,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0771649,0.298727,-0.006019,#A294C9,sphere
7989,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0830104,0.294222,-0.01413,#A294C9,sphere
7990,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0809883,0.294702,-0.0170491,#A294C9,sphere
7991,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0830577,0.296498,-0.0165363,#A294C9,sphere
7992,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0803351,0.294933,-0.0175476,#A294C9,sphere
7993,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0751476,0.296837,-0.0102798,#A294C9,sphere
7994,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0702814,0.298364,-0.00846235,#A294C9,sphere
7995,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0795001,0.298838,-0.0134726,#A294C9,sphere
7996,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0799268,0.296901,-0.011972,#A294C9,sphere
7997,renal pyramid,Connecting Tubule,CL:1000768,6.8503,778820,-0.0849902,0.292672,-0.0148906,#A294C9,sphere
