index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
224,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.0285468,0.447495,-0.0543652,#9192BA,sphere
225,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.00103571,0.468837,-0.017804,#9192BA,sphere
226,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.0205195,0.477205,-0.0573385,#9192BA,sphere
227,right cardiac atrium,Endocardial,CL:0002350,0.7737,0.00353223,0.412208,-0.0853463,#9192BA,sphere
228,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.0233323,0.452395,-0.0709446,#9192BA,sphere
229,right cardiac atrium,Endocardial,CL:0002350,0.7737,0.0086134,0.430119,-0.0782814,#9192BA,sphere
230,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.0135308,0.446253,-0.0841554,#9192BA,sphere
231,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.0320375,0.432063,-0.0521261,#9192BA,sphere
232,right cardiac atrium,Endocardial,CL:0002350,0.7737,-0.00608018,0.451242,-0.0793952,#9192BA,sphere
233,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0147409,0.444999,-0.021589,#75D68A,sphere
234,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.00864185,0.403717,-0.0529535,#75D68A,sphere
235,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0313283,0.450458,-0.0523454,#75D68A,sphere
236,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.012736,0.416824,-0.0284727,#75D68A,sphere
237,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0122808,0.476246,-0.0307868,#75D68A,sphere
238,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0216674,0.45519,-0.0288438,#75D68A,sphere
239,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0266341,0.412804,-0.0535592,#75D68A,sphere
240,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,0.00130025,0.443523,-0.080907,#75D68A,sphere
241,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0301869,0.453018,-0.0422812,#75D68A,sphere
242,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,0.00422309,0.442903,-0.0769316,#75D68A,sphere
243,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.00741103,0.460108,-0.0610594,#75D68A,sphere
244,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.00373954,0.443591,-0.0268671,#75D68A,sphere
245,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,0.000136872,0.401457,-0.0697702,#75D68A,sphere
246,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0161921,0.412093,-0.0383942,#75D68A,sphere
247,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0185823,0.410005,-0.0755031,#75D68A,sphere
248,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0332001,0.431795,-0.0429917,#75D68A,sphere
249,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0157442,0.471922,-0.0604478,#75D68A,sphere
250,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0287889,0.448363,-0.057266,#75D68A,sphere
251,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0285352,0.446103,-0.0330478,#75D68A,sphere
252,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0148008,0.467934,-0.0518037,#75D68A,sphere
253,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0232295,0.428873,-0.0766829,#75D68A,sphere
254,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0238166,0.413359,-0.06029,#75D68A,sphere
255,right cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,8.742,-0.0174808,0.420514,-0.0850885,#75D68A,sphere
256,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0137333,0.446316,-0.0846344,#E154D8,sphere
257,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0163537,0.404625,-0.0617719,#E154D8,sphere
258,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0131467,0.431352,-0.0880877,#E154D8,sphere
259,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0304746,0.425656,-0.0577672,#E154D8,sphere
260,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.00928618,0.42074,-0.0268191,#E154D8,sphere
261,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0285674,0.442595,-0.06301,#E154D8,sphere
262,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0156099,0.472162,-0.0592055,#E154D8,sphere
263,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.015922,0.473305,-0.0330405,#E154D8,sphere
264,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0289749,0.453976,-0.0477699,#E154D8,sphere
265,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.013394,0.431012,-0.0258726,#E154D8,sphere
266,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,0.0102761,0.429179,-0.0790868,#E154D8,sphere
267,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0316328,0.443323,-0.0539816,#E154D8,sphere
268,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0266049,0.451015,-0.066471,#E154D8,sphere
269,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,0.0111233,0.431471,-0.0746201,#E154D8,sphere
270,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,-0.0164479,0.474328,-0.0396035,#E154D8,sphere
271,right cardiac atrium,Smooth Muscle,CL:0002504,2.2207,0.00429767,0.405221,-0.0623083,#E154D8,sphere
272,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.00698791,0.41434,-0.0365246,#E5E368,sphere
273,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0121307,0.443968,-0.0855679,#E5E368,sphere
274,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0166624,0.406014,-0.0595065,#E5E368,sphere
275,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0127142,0.462983,-0.0273205,#E5E368,sphere
276,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0255937,0.441513,-0.0703834,#E5E368,sphere
277,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0210401,0.414922,-0.03749,#E5E368,sphere
278,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,0.00328317,0.40907,-0.0817705,#E5E368,sphere
279,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.008066,0.462527,-0.0582781,#E5E368,sphere
280,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0191404,0.469781,-0.0531588,#E5E368,sphere
281,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0268289,0.415464,-0.0485932,#E5E368,sphere
282,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.00746995,0.461374,-0.0379985,#E5E368,sphere
283,right cardiac atrium,Monocyte/cDC,CL:0011031,2.1704,-0.0334546,0.442283,-0.0543277,#E5E368,sphere
284,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.0236113,0.416527,-0.0349704,#9192BA,sphere
285,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.00757148,0.458325,-0.030792,#9192BA,sphere
286,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.0226344,0.466169,-0.0519226,#9192BA,sphere
287,right cardiac atrium,Adipocyte,CL:0000136,0.6129,0.012367,0.434995,-0.0617057,#9192BA,sphere
288,right cardiac atrium,Adipocyte,CL:0000136,0.6129,0.00950101,0.411457,-0.0818664,#9192BA,sphere
289,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.0275348,0.454818,-0.0662894,#9192BA,sphere
290,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.0188116,0.421075,-0.0257403,#9192BA,sphere
291,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.0115729,0.402787,-0.0665482,#9192BA,sphere
292,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.0194999,0.455738,-0.02813,#9192BA,sphere
293,right cardiac atrium,Adipocyte,CL:0000136,0.6129,-0.00301513,0.469643,-0.0209544,#9192BA,sphere
294,right cardiac atrium,Neuronal,CL:0002573,0.5928,-0.00813133,0.403606,-0.0488674,#9192BA,sphere
295,right cardiac atrium,Neuronal,CL:0002573,0.5928,-0.00933165,0.428855,-0.0244807,#9192BA,sphere
296,right cardiac atrium,Neuronal,CL:0002573,0.5928,-0.00681516,0.410247,-0.04307,#9192BA,sphere
297,right cardiac atrium,Neuronal,CL:0002573,0.5928,0.00456499,0.414496,-0.0815153,#9192BA,sphere
298,right cardiac atrium,Neuronal,CL:0002573,0.5928,0.000994522,0.451595,-0.0584282,#9192BA,sphere
299,right cardiac atrium,Neuronal,CL:0002573,0.5928,-0.0139121,0.421926,-0.031393,#9192BA,sphere
300,right cardiac atrium,Neuronal,CL:0002573,0.5928,-0.0255005,0.467359,-0.0417419,#9192BA,sphere
301,right cardiac atrium,Neuronal,CL:0002573,0.5928,0.00499622,0.438563,-0.0830995,#9192BA,sphere
302,right cardiac atrium,T,CL:0000084,0.8139,0.0120779,0.425523,-0.0678877,#9192BA,sphere
303,right cardiac atrium,T,CL:0000084,0.8139,-0.0293622,0.435912,-0.0670465,#9192BA,sphere
304,right cardiac atrium,T,CL:0000084,0.8139,-0.00359634,0.473922,-0.0245528,#9192BA,sphere
305,right cardiac atrium,T,CL:0000084,0.8139,-0.0134561,0.404049,-0.0709047,#9192BA,sphere
306,right cardiac atrium,T,CL:0000084,0.8139,0.00226638,0.451215,-0.0523214,#9192BA,sphere
307,right cardiac atrium,T,CL:0000084,0.8139,-0.00814224,0.466146,-0.0206674,#9192BA,sphere
308,right cardiac atrium,T,CL:0000084,0.8139,-0.0194526,0.411728,-0.034895,#9192BA,sphere
309,right cardiac atrium,Macrophage,CL:0000235,1.9393,-0.0116759,0.404979,-0.0691355,#DF4B40,sphere
310,right cardiac atrium,Macrophage,CL:0000235,1.9393,-0.0161061,0.414812,-0.0359368,#DF4B40,sphere
311,right cardiac atrium,Macrophage,CL:0000235,1.9393,-0.0142613,0.43898,-0.0214773,#DF4B40,sphere
312,right cardiac atrium,Macrophage,CL:0000235,1.9393,-0.0115177,0.454674,-0.0220141,#DF4B40,sphere
313,right cardiac atrium,Macrophage,CL:0000235,1.9393,-0.00916064,0.473048,-0.0244797,#DF4B40,sphere
314,right cardiac atrium,Macrophage,CL:0000235,1.9393,-0.0251116,0.421059,-0.0698527,#DF4B40,sphere
315,right cardiac atrium,Endothelial,CL:0000115,0.0804,-0.0203355,0.462476,-0.031923,#9192BA,sphere
316,right cardiac atrium,Endothelial,CL:0000115,0.0804,-0.00297303,0.444571,-0.0286282,#9192BA,sphere
317,right cardiac atrium,Endothelial,CL:0000115,0.0804,-0.0220572,0.409104,-0.0558116,#9192BA,sphere
318,right cardiac atrium,Endothelial,CL:0000115,0.0804,-0.021727,0.459618,-0.0321777,#9192BA,sphere
319,right cardiac atrium,Endothelial,CL:0000115,0.0804,-0.0152684,0.408692,-0.0355674,#9192BA,sphere
320,right cardiac atrium,Endothelial,CL:0000115,0.0804,-0.0230773,0.429975,-0.024971,#9192BA,sphere
321,right cardiac atrium,Arterial Endothelial,CL:1000413,0.9747,-0.0012687,0.411101,-0.0416351,#9192BA,sphere
322,right cardiac atrium,Arterial Endothelial,CL:1000413,0.9747,-0.00781771,0.416128,-0.0314975,#9192BA,sphere
323,right cardiac atrium,Arterial Endothelial,CL:1000413,0.9747,-0.00980111,0.465772,-0.036688,#9192BA,sphere
324,right cardiac atrium,Arterial Endothelial,CL:1000413,0.9747,-0.00903912,0.471723,-0.0351789,#9192BA,sphere
325,right cardiac atrium,Venous Endothelial,CL:1000414,0.9646,0.00288304,0.432774,-0.0875837,#9192BA,sphere
326,right cardiac atrium,Venous Endothelial,CL:1000414,0.9646,0.00864876,0.439435,-0.0716228,#9192BA,sphere
327,right cardiac atrium,NK,CL:0000623,0.7436,-0.0160915,0.405703,-0.048644,#9192BA,sphere
328,right cardiac atrium,NK,CL:0000623,0.7436,0.00435359,0.442572,-0.0776818,#9192BA,sphere
329,right cardiac atrium,Mesothelial,CL:0000077,0.5527,-0.0199627,0.416631,-0.0808928,#9192BA,sphere
330,right cardiac atrium,B,CL:0000236,2.7633,0.0112888,0.431995,-0.0715665,#507AED,sphere
331,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0222049,0.454184,-0.0683253,#8B68EB,sphere
332,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00662436,0.463207,-0.067332,#8B68EB,sphere
333,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00936075,0.446905,-0.0977362,#8B68EB,sphere
334,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0277473,0.470861,-0.0816805,#8B68EB,sphere
335,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0265034,0.476006,-0.0727311,#8B68EB,sphere
336,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0257222,0.445916,-0.0853398,#8B68EB,sphere
337,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0226596,0.476747,-0.0836782,#8B68EB,sphere
338,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0203267,0.473733,-0.0931402,#8B68EB,sphere
339,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0236328,0.472253,-0.0864188,#8B68EB,sphere
340,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0212649,0.472054,-0.0864168,#8B68EB,sphere
341,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0295751,0.491152,-0.0562535,#8B68EB,sphere
342,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0328568,0.49277,-0.0746184,#8B68EB,sphere
343,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0161998,0.439256,-0.0875555,#8B68EB,sphere
344,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00662979,0.483152,-0.0715952,#8B68EB,sphere
345,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00925566,0.442981,-0.0639296,#8B68EB,sphere
346,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0353558,0.490089,-0.0693199,#8B68EB,sphere
347,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0212108,0.478377,-0.0660761,#8B68EB,sphere
348,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0080137,0.449238,-0.0637315,#8B68EB,sphere
349,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00466341,0.483016,-0.0715854,#8B68EB,sphere
350,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0287388,0.472598,-0.0808053,#8B68EB,sphere
351,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0254936,0.468506,-0.0770346,#8B68EB,sphere
352,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0163142,0.452157,-0.0822457,#8B68EB,sphere
353,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00784114,0.482641,-0.0840935,#8B68EB,sphere
354,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0333789,0.485023,-0.0695692,#8B68EB,sphere
355,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0296401,0.479054,-0.0794254,#8B68EB,sphere
356,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0168013,0.435728,-0.0856562,#8B68EB,sphere
357,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0274426,0.471302,-0.076915,#8B68EB,sphere
358,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0249554,0.475008,-0.085534,#8B68EB,sphere
359,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0264345,0.471204,-0.0827084,#8B68EB,sphere
360,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.029323,0.447932,-0.082622,#8B68EB,sphere
361,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0337103,0.483135,-0.0660523,#8B68EB,sphere
362,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.011552,0.470829,-0.10033,#8B68EB,sphere
363,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0232382,0.455316,-0.0718532,#8B68EB,sphere
364,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0331848,0.484213,-0.0771157,#8B68EB,sphere
365,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00564424,0.466961,-0.063853,#8B68EB,sphere
366,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0073008,0.448,-0.0953607,#8B68EB,sphere
367,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0271552,0.478658,-0.0700192,#8B68EB,sphere
368,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00340922,0.462463,-0.100394,#8B68EB,sphere
369,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.03191,0.480524,-0.0753124,#8B68EB,sphere
370,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.030649,0.478927,-0.0788743,#8B68EB,sphere
371,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0294849,0.491026,-0.054876,#8B68EB,sphere
372,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0217968,0.457714,-0.0791195,#8B68EB,sphere
373,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0235971,0.469235,-0.0875276,#8B68EB,sphere
374,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00645834,0.453475,-0.0783178,#8B68EB,sphere
375,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0170002,0.476922,-0.0972658,#8B68EB,sphere
376,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0167617,0.466547,-0.0798337,#8B68EB,sphere
377,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0159423,0.440312,-0.0577755,#8B68EB,sphere
378,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0309625,0.492716,-0.0772308,#8B68EB,sphere
379,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00878242,0.470895,-0.0639721,#8B68EB,sphere
380,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0274053,0.46731,-0.0737281,#8B68EB,sphere
381,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0355921,0.489501,-0.0620266,#8B68EB,sphere
382,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0295998,0.476833,-0.0855721,#8B68EB,sphere
383,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0343243,0.487639,-0.0562658,#8B68EB,sphere
384,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00109191,0.449121,-0.0802904,#8B68EB,sphere
385,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.026949,0.474713,-0.0864406,#8B68EB,sphere
386,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0290401,0.460982,-0.0810383,#8B68EB,sphere
387,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00649018,0.47691,-0.0653671,#8B68EB,sphere
388,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0176468,0.489713,-0.0811911,#8B68EB,sphere
389,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0174469,0.477568,-0.0869632,#8B68EB,sphere
390,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0312108,0.452559,-0.0819957,#8B68EB,sphere
391,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00406787,0.485123,-0.0761556,#8B68EB,sphere
392,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0273572,0.46428,-0.0846514,#8B68EB,sphere
393,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0366938,0.486837,-0.0754128,#8B68EB,sphere
394,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0229115,0.493583,-0.0713424,#8B68EB,sphere
395,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0265963,0.459851,-0.0864947,#8B68EB,sphere
396,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0128656,0.471083,-0.0680958,#8B68EB,sphere
397,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00884693,0.439019,-0.0937345,#8B68EB,sphere
398,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0209019,0.479172,-0.0667772,#8B68EB,sphere
399,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0275382,0.478404,-0.084411,#8B68EB,sphere
400,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0323627,0.491736,-0.0660897,#8B68EB,sphere
401,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00664901,0.4847,-0.0775662,#8B68EB,sphere
402,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00204123,0.448071,-0.0847655,#8B68EB,sphere
403,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00468172,0.472621,-0.064148,#8B68EB,sphere
404,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0294297,0.488306,-0.0818177,#8B68EB,sphere
405,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0356179,0.490462,-0.0761952,#8B68EB,sphere
406,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00314649,0.481094,-0.0682944,#8B68EB,sphere
407,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0308867,0.446828,-0.081594,#8B68EB,sphere
408,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0126641,0.472563,-0.0934743,#8B68EB,sphere
409,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0364999,0.485851,-0.0576321,#8B68EB,sphere
410,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00252667,0.453369,-0.0753189,#8B68EB,sphere
411,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0331226,0.490964,-0.059898,#8B68EB,sphere
412,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0158928,0.487151,-0.0641477,#8B68EB,sphere
413,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.026818,0.471101,-0.0742079,#8B68EB,sphere
414,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0098129,0.478367,-0.0972664,#8B68EB,sphere
415,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0176569,0.457562,-0.0640672,#8B68EB,sphere
416,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0384253,0.482105,-0.07173,#8B68EB,sphere
417,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.000281539,0.453171,-0.0733548,#8B68EB,sphere
418,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.01125,0.460937,-0.10084,#8B68EB,sphere
419,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0226731,0.494631,-0.0675846,#8B68EB,sphere
420,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.0068418,0.444912,-0.0954428,#8B68EB,sphere
421,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00503242,0.485532,-0.0893399,#8B68EB,sphere
422,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.00457623,0.445649,-0.0885297,#8B68EB,sphere
423,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0312685,0.489697,-0.0551223,#8B68EB,sphere
424,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.00902969,0.442126,-0.0706465,#8B68EB,sphere
425,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0173108,0.458223,-0.063565,#8B68EB,sphere
426,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0276165,0.47094,-0.0788622,#8B68EB,sphere
427,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,-0.016209,0.479204,-0.0899982,#8B68EB,sphere
428,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,2.1202,0.0136527,0.435498,-0.0706611,#8B68EB,sphere
