index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
2619,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0816011,0.438852,-0.0327896,#51E1E9,sphere
2620,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0299722,0.419635,-0.0798534,#51E1E9,sphere
2621,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0558512,0.464033,-0.0526575,#51E1E9,sphere
2622,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0909987,0.421684,-0.0615787,#51E1E9,sphere
2623,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0979541,0.440897,-0.0583371,#51E1E9,sphere
2624,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.101876,0.441172,-0.0561849,#51E1E9,sphere
2625,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0341877,0.421245,-0.052289,#51E1E9,sphere
2626,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0503455,0.409815,-0.0637368,#51E1E9,sphere
2627,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0992835,0.411523,-0.0391693,#51E1E9,sphere
2628,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0884235,0.43619,-0.026011,#51E1E9,sphere
2629,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0498561,0.458865,-0.089465,#51E1E9,sphere
2630,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0769195,0.453993,-0.0406781,#51E1E9,sphere
2631,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0829897,0.409824,-0.0499997,#51E1E9,sphere
2632,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0152108,0.429482,-0.0811455,#51E1E9,sphere
2633,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0282584,0.470479,-0.0520204,#51E1E9,sphere
2634,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0360529,0.459839,-0.0948911,#51E1E9,sphere
2635,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0382926,0.463198,-0.0691522,#51E1E9,sphere
2636,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0452228,0.467534,-0.0712217,#51E1E9,sphere
2637,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0474074,0.449407,-0.0907903,#51E1E9,sphere
2638,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.101281,0.423785,-0.035104,#51E1E9,sphere
2639,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0623231,0.468752,-0.0722214,#51E1E9,sphere
2640,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0874455,0.412774,-0.0744596,#51E1E9,sphere
2641,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0831736,0.411248,-0.076191,#51E1E9,sphere
2642,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0360043,0.421045,-0.0885781,#51E1E9,sphere
2643,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0829769,0.451342,-0.0851057,#51E1E9,sphere
2644,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0444163,0.40712,-0.063594,#51E1E9,sphere
2645,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0808161,0.439609,-0.0901658,#51E1E9,sphere
2646,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0332813,0.468226,-0.0694767,#51E1E9,sphere
2647,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0896896,0.417215,-0.0218624,#51E1E9,sphere
2648,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0553521,0.450861,-0.0925289,#51E1E9,sphere
2649,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0432041,0.428031,-0.045401,#51E1E9,sphere
2650,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0613745,0.422192,-0.100957,#51E1E9,sphere
2651,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.073681,0.461736,-0.0865903,#51E1E9,sphere
2652,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0892395,0.406834,-0.051747,#51E1E9,sphere
2653,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0833574,0.413164,-0.03451,#51E1E9,sphere
2654,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0948815,0.433289,-0.0763376,#51E1E9,sphere
2655,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0935261,0.40341,-0.0499568,#51E1E9,sphere
2656,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0171983,0.430107,-0.0779691,#51E1E9,sphere
2657,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0968834,0.414455,-0.0436148,#51E1E9,sphere
2658,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0386723,0.441147,-0.0901881,#51E1E9,sphere
2659,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0869516,0.432544,-0.077662,#51E1E9,sphere
2660,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0975264,0.438398,-0.0406157,#51E1E9,sphere
2661,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0994705,0.436918,-0.0413525,#51E1E9,sphere
2662,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0716266,0.406785,-0.0417741,#51E1E9,sphere
2663,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0704292,0.463537,-0.0442932,#51E1E9,sphere
2664,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.04438,0.476789,-0.0639604,#51E1E9,sphere
2665,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0840633,0.403695,-0.0500836,#51E1E9,sphere
2666,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.085496,0.44824,-0.0596315,#51E1E9,sphere
2667,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0588711,0.39935,-0.0487106,#51E1E9,sphere
2668,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0409974,0.437325,-0.0458973,#51E1E9,sphere
2669,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.103881,0.417264,-0.0368755,#51E1E9,sphere
2670,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0690962,0.404732,-0.0603913,#51E1E9,sphere
2671,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0855757,0.448203,-0.0752274,#51E1E9,sphere
2672,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0580244,0.463628,-0.0458549,#51E1E9,sphere
2673,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0453211,0.412248,-0.0511905,#51E1E9,sphere
2674,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0523377,0.452253,-0.0358589,#51E1E9,sphere
2675,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0893642,0.43896,-0.079058,#51E1E9,sphere
2676,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0804452,0.460856,-0.0381909,#51E1E9,sphere
2677,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0633297,0.453295,-0.0942446,#51E1E9,sphere
2678,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0954697,0.406182,-0.0337002,#51E1E9,sphere
2679,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0787283,0.449,-0.0390747,#51E1E9,sphere
2680,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.066988,0.412771,-0.0478885,#51E1E9,sphere
2681,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0418347,0.445978,-0.0957643,#51E1E9,sphere
2682,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0751762,0.438942,-0.0239911,#51E1E9,sphere
2683,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0615623,0.443509,-0.0242908,#51E1E9,sphere
2684,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0292041,0.47037,-0.0583982,#51E1E9,sphere
2685,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0411866,0.442731,-0.0999716,#51E1E9,sphere
2686,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0352414,0.460578,-0.093596,#51E1E9,sphere
2687,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0387151,0.448648,-0.0957432,#51E1E9,sphere
2688,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0700658,0.404599,-0.0526971,#51E1E9,sphere
2689,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0260915,0.430908,-0.0902494,#51E1E9,sphere
2690,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0478029,0.443489,-0.0961838,#51E1E9,sphere
2691,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0301599,0.431733,-0.0972964,#51E1E9,sphere
2692,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0923174,0.44857,-0.0426895,#51E1E9,sphere
2693,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0637366,0.416573,-0.032709,#51E1E9,sphere
2694,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0260635,0.430011,-0.0828068,#51E1E9,sphere
2695,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0531626,0.438606,-0.0371258,#51E1E9,sphere
2696,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0845107,0.421337,-0.0223228,#51E1E9,sphere
2697,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0859884,0.416595,-0.023551,#51E1E9,sphere
2698,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.026481,0.436851,-0.0941448,#51E1E9,sphere
2699,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0644706,0.458463,-0.0927986,#51E1E9,sphere
2700,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0402887,0.405429,-0.087796,#51E1E9,sphere
2701,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0319221,0.429101,-0.0577681,#51E1E9,sphere
2702,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0542161,0.449276,-0.100155,#51E1E9,sphere
2703,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0798854,0.463046,-0.0559536,#51E1E9,sphere
2704,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0936579,0.440856,-0.0372351,#51E1E9,sphere
2705,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0516808,0.404089,-0.0580961,#51E1E9,sphere
2706,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0569992,0.424254,-0.0937661,#51E1E9,sphere
2707,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0995297,0.424008,-0.0518732,#51E1E9,sphere
2708,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0558893,0.472279,-0.0599699,#51E1E9,sphere
2709,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0690065,0.445335,-0.0942846,#51E1E9,sphere
2710,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.037077,0.4538,-0.039273,#51E1E9,sphere
2711,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.103794,0.426336,-0.0399357,#51E1E9,sphere
2712,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.100304,0.437015,-0.0467702,#51E1E9,sphere
2713,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.053108,0.430142,-0.104188,#51E1E9,sphere
2714,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0815087,0.444352,-0.0896679,#51E1E9,sphere
2715,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0429571,0.430479,-0.0485711,#51E1E9,sphere
2716,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0888062,0.442168,-0.0376889,#51E1E9,sphere
2717,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0914779,0.447295,-0.0473816,#51E1E9,sphere
2718,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0633806,0.401803,-0.0514586,#51E1E9,sphere
2719,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0512904,0.476902,-0.0716754,#51E1E9,sphere
2720,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0981615,0.424589,-0.0539413,#51E1E9,sphere
2721,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0222273,0.419094,-0.0809494,#51E1E9,sphere
2722,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0593206,0.462555,-0.0915107,#51E1E9,sphere
2723,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0120565,0.431652,-0.06809,#51E1E9,sphere
2724,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0506638,0.423613,-0.0368986,#51E1E9,sphere
2725,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0480117,0.426885,-0.0419266,#51E1E9,sphere
2726,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0392505,0.412018,-0.0750402,#51E1E9,sphere
2727,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0261218,0.427067,-0.0787347,#51E1E9,sphere
2728,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0855925,0.41465,-0.0753759,#51E1E9,sphere
2729,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.080993,0.410479,-0.0782385,#51E1E9,sphere
2730,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0218945,0.442608,-0.0446116,#51E1E9,sphere
2731,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0776529,0.41215,-0.0860565,#51E1E9,sphere
2732,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0838575,0.413383,-0.0716658,#51E1E9,sphere
2733,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0935082,0.413092,-0.0438462,#51E1E9,sphere
2734,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.03114,0.426555,-0.0980192,#51E1E9,sphere
2735,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0619448,0.413255,-0.0331368,#51E1E9,sphere
2736,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0386104,0.454751,-0.0842645,#51E1E9,sphere
2737,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0509406,0.426968,-0.0378411,#51E1E9,sphere
2738,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0367572,0.408387,-0.0614344,#51E1E9,sphere
2739,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0462475,0.452397,-0.0422686,#51E1E9,sphere
2740,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0301938,0.447076,-0.0430046,#51E1E9,sphere
2741,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0369592,0.471188,-0.067804,#51E1E9,sphere
2742,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0849376,0.461044,-0.0462873,#51E1E9,sphere
2743,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0376074,0.408738,-0.0735843,#51E1E9,sphere
2744,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.081757,0.448377,-0.0258917,#51E1E9,sphere
2745,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0273866,0.409206,-0.0672921,#51E1E9,sphere
2746,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.085653,0.408825,-0.0648619,#51E1E9,sphere
2747,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0361753,0.467922,-0.0680392,#51E1E9,sphere
2748,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0466398,0.418082,-0.0401967,#51E1E9,sphere
2749,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.04459,0.434815,-0.0981684,#51E1E9,sphere
2750,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0613852,0.446099,-0.0276684,#51E1E9,sphere
2751,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0595469,0.452657,-0.0421161,#51E1E9,sphere
2752,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0292974,0.431472,-0.0877542,#51E1E9,sphere
2753,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.060324,0.405969,-0.0853467,#51E1E9,sphere
2754,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0486729,0.449392,-0.0928804,#51E1E9,sphere
2755,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.05707,0.465563,-0.054386,#51E1E9,sphere
2756,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0779059,0.418307,-0.0927988,#51E1E9,sphere
2757,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0397664,0.463283,-0.0815589,#51E1E9,sphere
2758,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0541168,0.44623,-0.0920521,#51E1E9,sphere
2759,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.105282,0.435844,-0.0478705,#51E1E9,sphere
2760,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.102588,0.416083,-0.0365038,#51E1E9,sphere
2761,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0749592,0.42056,-0.0897006,#51E1E9,sphere
2762,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.052324,0.421495,-0.0335044,#51E1E9,sphere
2763,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0867714,0.422724,-0.0331085,#51E1E9,sphere
2764,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0307468,0.447461,-0.0994344,#51E1E9,sphere
2765,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0335987,0.451673,-0.098595,#51E1E9,sphere
2766,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0694088,0.410206,-0.0269521,#51E1E9,sphere
2767,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0541229,0.448453,-0.102256,#51E1E9,sphere
2768,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0436844,0.418997,-0.05114,#51E1E9,sphere
2769,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0209702,0.425325,-0.0704722,#51E1E9,sphere
2770,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0243777,0.415099,-0.0757685,#51E1E9,sphere
2771,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0991756,0.414988,-0.063789,#51E1E9,sphere
2772,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0878232,0.408506,-0.0634444,#51E1E9,sphere
2773,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0759833,0.447185,-0.0873915,#51E1E9,sphere
2774,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0428377,0.475624,-0.0621333,#51E1E9,sphere
2775,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0510068,0.421331,-0.0925084,#51E1E9,sphere
2776,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0533448,0.466452,-0.039791,#51E1E9,sphere
2777,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0634814,0.437144,-0.102233,#51E1E9,sphere
2778,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0401705,0.418667,-0.0836193,#51E1E9,sphere
2779,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0366684,0.436202,-0.0958187,#51E1E9,sphere
2780,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0608285,0.457226,-0.0421029,#51E1E9,sphere
2781,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0862345,0.449394,-0.0662738,#51E1E9,sphere
2782,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0643797,0.425842,-0.0251592,#51E1E9,sphere
2783,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0686279,0.435427,-0.0258566,#51E1E9,sphere
2784,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0805504,0.462005,-0.0750253,#51E1E9,sphere
2785,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0270576,0.422131,-0.0971984,#51E1E9,sphere
2786,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0497574,0.448344,-0.0867785,#51E1E9,sphere
2787,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0793903,0.434752,-0.0285627,#51E1E9,sphere
2788,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0283447,0.433315,-0.0976925,#51E1E9,sphere
2789,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0695007,0.400093,-0.0550018,#51E1E9,sphere
2790,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0614937,0.459968,-0.0721043,#51E1E9,sphere
2791,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0835014,0.413553,-0.0337137,#51E1E9,sphere
2792,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0911782,0.453341,-0.0722635,#51E1E9,sphere
2793,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0938104,0.44605,-0.055173,#51E1E9,sphere
2794,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0630459,0.462335,-0.0454106,#51E1E9,sphere
2795,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0290616,0.427801,-0.0522246,#51E1E9,sphere
2796,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0700526,0.40996,-0.0513688,#51E1E9,sphere
2797,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0544414,0.400263,-0.0732471,#51E1E9,sphere
2798,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0431956,0.468688,-0.0892807,#51E1E9,sphere
2799,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0168555,0.428127,-0.0690397,#51E1E9,sphere
2800,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0721426,0.410513,-0.0703612,#51E1E9,sphere
2801,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0328825,0.454945,-0.0923852,#51E1E9,sphere
2802,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0613377,0.437951,-0.0332111,#51E1E9,sphere
2803,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0864858,0.413783,-0.0276777,#51E1E9,sphere
2804,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.106554,0.427892,-0.0561709,#51E1E9,sphere
2805,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0577729,0.412486,-0.0475217,#51E1E9,sphere
2806,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0931784,0.43628,-0.0788497,#51E1E9,sphere
2807,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0659152,0.452347,-0.0809409,#51E1E9,sphere
2808,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0830039,0.436692,-0.0896889,#51E1E9,sphere
2809,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0515233,0.428988,-0.0993737,#51E1E9,sphere
2810,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0583908,0.468818,-0.085847,#51E1E9,sphere
2811,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0379439,0.412876,-0.086097,#51E1E9,sphere
2812,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0936471,0.40876,-0.0604705,#51E1E9,sphere
2813,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0780448,0.409975,-0.0353431,#51E1E9,sphere
2814,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0317801,0.404902,-0.0654595,#51E1E9,sphere
2815,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0292349,0.450894,-0.0903516,#51E1E9,sphere
2816,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0216846,0.418064,-0.0703603,#51E1E9,sphere
2817,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0519683,0.466029,-0.0471906,#51E1E9,sphere
2818,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0964627,0.427557,-0.0611087,#51E1E9,sphere
2819,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0487595,0.420899,-0.0383086,#51E1E9,sphere
2820,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.022036,0.42292,-0.0665307,#51E1E9,sphere
2821,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.102178,0.442495,-0.0511829,#51E1E9,sphere
2822,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.101777,0.413031,-0.0617484,#51E1E9,sphere
2823,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0512281,0.405974,-0.0526671,#51E1E9,sphere
2824,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0270659,0.461407,-0.0464243,#51E1E9,sphere
2825,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0433216,0.46408,-0.0735535,#51E1E9,sphere
2826,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0400119,0.443018,-0.0400847,#51E1E9,sphere
2827,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0510245,0.425459,-0.0935267,#51E1E9,sphere
2828,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0513736,0.409635,-0.0782437,#51E1E9,sphere
2829,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0502403,0.453567,-0.0387804,#51E1E9,sphere
2830,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.064696,0.466394,-0.0385948,#51E1E9,sphere
2831,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0556698,0.427652,-0.0980874,#51E1E9,sphere
2832,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0487272,0.436132,-0.0368025,#51E1E9,sphere
2833,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0866259,0.418964,-0.0336644,#51E1E9,sphere
2834,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0566551,0.40593,-0.0547085,#51E1E9,sphere
2835,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0613413,0.441607,-0.0295866,#51E1E9,sphere
2836,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0452041,0.450521,-0.0422197,#51E1E9,sphere
2837,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0215758,0.411319,-0.0583252,#51E1E9,sphere
2838,heart left ventricle,PC1_vent,CL:0000669,39.7539,0.0800187,0.442489,-0.0265535,#51E1E9,sphere
