index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
9150,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0355008,0.433406,0.0483271,#F4A42C,sphere
9151,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0603353,0.471272,0.0395664,#F4A42C,sphere
9152,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0555796,0.460459,0.00765588,#F4A42C,sphere
9153,heart left ventricle,FB4_activated,CL:0000057,5.227,0.071021,0.442773,0.0672377,#F4A42C,sphere
9154,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0304974,0.445324,0.0493716,#F4A42C,sphere
9155,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0393871,0.491615,0.0315395,#F4A42C,sphere
9156,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0624041,0.455353,0.0362101,#F4A42C,sphere
9157,heart left ventricle,FB4_activated,CL:0000057,5.227,0.045474,0.481464,0.0596339,#F4A42C,sphere
9158,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0650864,0.472359,0.028716,#F4A42C,sphere
9159,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0396383,0.494927,0.0386203,#F4A42C,sphere
9160,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0517047,0.457163,0.0111433,#F4A42C,sphere
9161,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0657332,0.450931,0.0458016,#F4A42C,sphere
9162,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0624916,0.471586,0.0334199,#F4A42C,sphere
9163,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0219629,0.483555,0.035285,#F4A42C,sphere
9164,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0672272,0.454185,0.072982,#F4A42C,sphere
9165,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0282688,0.458103,0.0421639,#F4A42C,sphere
9166,heart left ventricle,FB4_activated,CL:0000057,5.227,0.031671,0.493726,0.0203626,#F4A42C,sphere
9167,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0489085,0.450595,0.0106224,#F4A42C,sphere
9168,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0121609,0.447846,0.0286506,#F4A42C,sphere
9169,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0492272,0.447945,0.0604306,#F4A42C,sphere
9170,heart left ventricle,FB4_activated,CL:0000057,5.227,0.024058,0.447657,0.0350754,#F4A42C,sphere
9171,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0521854,0.481423,0.0190094,#F4A42C,sphere
9172,heart left ventricle,FB4_activated,CL:0000057,5.227,0.03401,0.440584,0.0291847,#F4A42C,sphere
9173,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0193845,0.440258,0.0298544,#F4A42C,sphere
9174,heart left ventricle,FB4_activated,CL:0000057,5.227,0.046413,0.492877,0.0224884,#F4A42C,sphere
9175,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0594192,0.442705,0.0398153,#F4A42C,sphere
9176,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0707993,0.43983,0.0616065,#F4A42C,sphere
9177,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0555449,0.450399,0.074425,#F4A42C,sphere
9178,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0398181,0.446106,0.0439332,#F4A42C,sphere
9179,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0453761,0.454883,0.00917868,#F4A42C,sphere
9180,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0482812,0.49202,0.0503347,#F4A42C,sphere
9181,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0373945,0.447665,0.0259023,#F4A42C,sphere
9182,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0661565,0.455941,0.0306589,#F4A42C,sphere
9183,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0454533,0.489851,0.0252471,#F4A42C,sphere
9184,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0471695,0.474753,0.0644867,#F4A42C,sphere
9185,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0230764,0.441261,0.0184509,#F4A42C,sphere
9186,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0344778,0.441496,0.0318139,#F4A42C,sphere
9187,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0598258,0.461394,0.0283386,#F4A42C,sphere
9188,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0517723,0.446561,0.0645625,#F4A42C,sphere
9189,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0519272,0.476884,0.0676735,#F4A42C,sphere
9190,heart left ventricle,FB4_activated,CL:0000057,5.227,0.04698,0.479883,0.0651648,#F4A42C,sphere
9191,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0611122,0.44306,0.0455198,#F4A42C,sphere
9192,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0715073,0.454901,0.0780494,#F4A42C,sphere
9193,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0104539,0.453953,0.0187118,#F4A42C,sphere
9194,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0646997,0.4693,0.0465039,#F4A42C,sphere
9195,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0507005,0.477825,0.0552098,#F4A42C,sphere
9196,heart left ventricle,FB4_activated,CL:0000057,5.227,0.039105,0.439257,0.0576788,#F4A42C,sphere
9197,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0769525,0.440624,0.07723,#F4A42C,sphere
9198,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0509017,0.432877,0.059708,#F4A42C,sphere
9199,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0752512,0.453631,0.0565129,#F4A42C,sphere
9200,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0626763,0.464171,0.0237344,#F4A42C,sphere
9201,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0709038,0.445904,0.050737,#F4A42C,sphere
9202,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0491005,0.446632,0.0251362,#F4A42C,sphere
9203,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0589413,0.470199,0.0270525,#F4A42C,sphere
9204,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0579386,0.465297,0.076962,#F4A42C,sphere
9205,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0599175,0.468692,0.0244175,#F4A42C,sphere
9206,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0663209,0.446602,0.077831,#F4A42C,sphere
9207,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0103761,0.480766,0.032045,#F4A42C,sphere
9208,heart left ventricle,FB4_activated,CL:0000057,5.227,0.054756,0.485139,0.0369217,#F4A42C,sphere
9209,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0593319,0.480043,0.0631579,#F4A42C,sphere
9210,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0246125,0.492375,0.0333246,#F4A42C,sphere
9211,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0161736,0.451024,0.0336942,#F4A42C,sphere
9212,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0697193,0.439481,0.0454338,#F4A42C,sphere
9213,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0462295,0.457901,0.0696873,#F4A42C,sphere
9214,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0627115,0.446652,0.0860675,#F4A42C,sphere
9215,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0278014,0.445511,0.0361722,#F4A42C,sphere
9216,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0379371,0.444148,0.0507676,#F4A42C,sphere
9217,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0493734,0.470508,0.0692585,#F4A42C,sphere
9218,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0282829,0.455164,0.0466086,#F4A42C,sphere
9219,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0430863,0.439591,0.062054,#F4A42C,sphere
9220,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0470703,0.431837,0.0467436,#F4A42C,sphere
9221,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0474665,0.466687,0.0757169,#F4A42C,sphere
9222,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0480068,0.469845,0.0748474,#F4A42C,sphere
9223,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0550244,0.480119,0.0281186,#F4A42C,sphere
9224,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0306501,0.447231,0.00834573,#F4A42C,sphere
9225,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0650526,0.442382,0.0781848,#F4A42C,sphere
9226,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0571711,0.463049,0.0107046,#F4A42C,sphere
9227,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0334319,0.44218,0.0429766,#F4A42C,sphere
9228,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0380677,0.492671,0.0230178,#F4A42C,sphere
9229,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0581579,0.486863,0.0333144,#F4A42C,sphere
9230,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0439438,0.444384,0.0130219,#F4A42C,sphere
9231,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0522301,0.492019,0.0467722,#F4A42C,sphere
9232,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0383719,0.456781,0.0041607,#F4A42C,sphere
9233,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0612681,0.455942,0.0809162,#F4A42C,sphere
9234,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0745699,0.463507,0.0397625,#F4A42C,sphere
9235,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0116416,0.456364,0.0263164,#F4A42C,sphere
9236,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0643725,0.436614,0.0625422,#F4A42C,sphere
9237,heart left ventricle,FB4_activated,CL:0000057,5.227,0.058722,0.470188,0.0163079,#F4A42C,sphere
9238,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0434958,0.495944,0.0372659,#F4A42C,sphere
9239,heart left ventricle,FB4_activated,CL:0000057,5.227,0.052728,0.486036,0.0336405,#F4A42C,sphere
9240,heart left ventricle,FB4_activated,CL:0000057,5.227,0.051844,0.44841,0.0254871,#F4A42C,sphere
9241,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0454233,0.450407,0.062383,#F4A42C,sphere
9242,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0479604,0.459137,0.0699013,#F4A42C,sphere
9243,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0729659,0.46483,0.0598944,#F4A42C,sphere
9244,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0584895,0.437891,0.0809017,#F4A42C,sphere
9245,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0600166,0.477619,0.0313564,#F4A42C,sphere
9246,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0621402,0.443332,0.0287898,#F4A42C,sphere
9247,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0454188,0.460486,-0.000435906,#F4A42C,sphere
9248,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0459014,0.484136,0.0215419,#F4A42C,sphere
9249,heart left ventricle,FB4_activated,CL:0000057,5.227,0.075162,0.4615,0.0702195,#F4A42C,sphere
9250,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0627549,0.454526,0.0413222,#F4A42C,sphere
9251,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0673578,0.4631,0.0403373,#F4A42C,sphere
9252,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0783938,0.461154,0.0576955,#F4A42C,sphere
9253,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0609084,0.465232,0.0220837,#F4A42C,sphere
9254,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0646313,0.439191,0.0786058,#F4A42C,sphere
9255,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0534761,0.470089,0.0738242,#F4A42C,sphere
9256,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0652679,0.472138,0.071943,#F4A42C,sphere
9257,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0469437,0.449702,0.0642155,#F4A42C,sphere
9258,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0354449,0.443497,0.0479717,#F4A42C,sphere
9259,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0535144,0.484752,0.0436692,#F4A42C,sphere
9260,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0232053,0.465714,0.0383458,#F4A42C,sphere
9261,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0603346,0.458315,0.0840773,#F4A42C,sphere
9262,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0704919,0.457908,0.0813908,#F4A42C,sphere
9263,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0645166,0.430359,0.0597441,#F4A42C,sphere
9264,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0585881,0.476796,0.0619921,#F4A42C,sphere
9265,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0434278,0.436409,0.0491447,#F4A42C,sphere
9266,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0647291,0.46767,0.066167,#F4A42C,sphere
9267,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0517351,0.4579,0.0187492,#F4A42C,sphere
9268,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0617728,0.466554,0.0787359,#F4A42C,sphere
9269,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0185039,0.451376,0.0163291,#F4A42C,sphere
9270,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0476092,0.463287,0.0617704,#F4A42C,sphere
9271,heart left ventricle,FB4_activated,CL:0000057,5.227,0.065796,0.438653,0.0662163,#F4A42C,sphere
9272,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0705818,0.432791,0.0729648,#F4A42C,sphere
9273,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0465036,0.446838,0.0110804,#F4A42C,sphere
9274,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0326815,0.442104,0.0257477,#F4A42C,sphere
9275,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0525442,0.462112,0.069779,#F4A42C,sphere
9276,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0632966,0.446916,0.0851607,#F4A42C,sphere
9277,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0559669,0.475856,0.0183036,#F4A42C,sphere
9278,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0690923,0.458811,0.0388873,#F4A42C,sphere
9279,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0276124,0.44855,0.0408873,#F4A42C,sphere
9280,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0282147,0.438699,0.0268945,#F4A42C,sphere
9281,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0719804,0.450392,0.0660087,#F4A42C,sphere
9282,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0533093,0.470726,0.00246339,#F4A42C,sphere
9283,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0197939,0.497826,0.0258589,#F4A42C,sphere
9284,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0581246,0.482355,0.0358432,#F4A42C,sphere
9285,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0508235,0.440118,0.0566071,#F4A42C,sphere
9286,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0609237,0.440661,0.0830293,#F4A42C,sphere
9287,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0186094,0.454162,0.00538649,#F4A42C,sphere
9288,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0490944,0.481331,0.0123066,#F4A42C,sphere
9289,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0176428,0.451075,0.0294542,#F4A42C,sphere
9290,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0598534,0.447516,0.0797145,#F4A42C,sphere
9291,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0546738,0.486085,0.0435446,#F4A42C,sphere
9292,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0570152,0.464912,0.069611,#F4A42C,sphere
9293,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0503737,0.486578,0.0185152,#F4A42C,sphere
9294,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0604453,0.437447,0.046146,#F4A42C,sphere
9295,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0596241,0.446828,0.0733278,#F4A42C,sphere
9296,heart left ventricle,FB4_activated,CL:0000057,5.227,0.077189,0.46437,0.0586223,#F4A42C,sphere
9297,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0118232,0.450642,0.0232186,#F4A42C,sphere
9298,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0452771,0.461403,-0.00124238,#F4A42C,sphere
9299,heart left ventricle,FB4_activated,CL:0000057,5.227,0.055978,0.433176,0.0441481,#F4A42C,sphere
9300,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0734951,0.440504,0.0739832,#F4A42C,sphere
9301,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0535978,0.486435,0.0324547,#F4A42C,sphere
9302,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0491389,0.464067,0.0741903,#F4A42C,sphere
9303,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0726057,0.447542,0.0761325,#F4A42C,sphere
9304,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0269926,0.492404,0.0295484,#F4A42C,sphere
9305,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0157957,0.4431,0.0323667,#F4A42C,sphere
9306,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0557854,0.439986,0.0285235,#F4A42C,sphere
9307,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0257924,0.44137,0.0226987,#F4A42C,sphere
9308,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0309784,0.44881,0.0475545,#F4A42C,sphere
9309,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0395995,0.450074,0.0497047,#F4A42C,sphere
9310,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0361043,0.447076,0.0297126,#F4A42C,sphere
9311,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0724589,0.443616,0.0611884,#F4A42C,sphere
9312,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0536231,0.437623,0.0317559,#F4A42C,sphere
9313,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0640822,0.437971,0.0440362,#F4A42C,sphere
9314,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0574339,0.436772,0.0571463,#F4A42C,sphere
9315,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0618231,0.437293,0.0419423,#F4A42C,sphere
9316,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0550449,0.472574,0.0704242,#F4A42C,sphere
9317,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0526366,0.488769,0.0223423,#F4A42C,sphere
9318,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0658463,0.453507,0.0745255,#F4A42C,sphere
9319,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0515438,0.479817,0.022651,#F4A42C,sphere
9320,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0355075,0.488861,0.0343078,#F4A42C,sphere
9321,heart left ventricle,FB4_activated,CL:0000057,5.227,0.033701,0.447553,0.0288465,#F4A42C,sphere
9322,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0333762,0.460033,0.0476356,#F4A42C,sphere
9323,heart left ventricle,FB4_activated,CL:0000057,5.227,0.07354,0.467843,0.0490162,#F4A42C,sphere
9324,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0178965,0.460065,0.0326043,#F4A42C,sphere
9325,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0132658,0.458015,0.0165778,#F4A42C,sphere
9326,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0665975,0.445291,0.0335476,#F4A42C,sphere
9327,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0136748,0.455867,0.0101203,#F4A42C,sphere
9328,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0383657,0.449302,0.00766223,#F4A42C,sphere
9329,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0523089,0.452803,0.0743902,#F4A42C,sphere
9330,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0347502,0.494362,0.0281772,#F4A42C,sphere
9331,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0140279,0.454822,0.0229737,#F4A42C,sphere
9332,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0282329,0.43896,0.0252466,#F4A42C,sphere
9333,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0428702,0.464792,4.69731e-05,#F4A42C,sphere
9334,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0533821,0.450767,0.0117922,#F4A42C,sphere
9335,heart left ventricle,FB4_activated,CL:0000057,5.227,0.00947087,0.455374,0.0179081,#F4A42C,sphere
9336,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0229128,0.45614,0.0355314,#F4A42C,sphere
9337,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0651138,0.479973,0.0512836,#F4A42C,sphere
9338,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0417943,0.49267,0.0381774,#F4A42C,sphere
9339,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0475215,0.432411,0.0645825,#F4A42C,sphere
9340,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0510248,0.450484,0.0711989,#F4A42C,sphere
9341,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0597172,0.467439,0.0724207,#F4A42C,sphere
9342,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0602349,0.479496,0.0449861,#F4A42C,sphere
9343,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0515958,0.488481,0.0258934,#F4A42C,sphere
9344,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0675971,0.470431,0.0618108,#F4A42C,sphere
9345,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0550443,0.471198,0.00673643,#F4A42C,sphere
9346,heart left ventricle,FB4_activated,CL:0000057,5.227,0.0582076,0.445864,0.0356566,#F4A42C,sphere
9347,interventricular septum,vCM1,CL:0002131,13.7499,0.0318684,0.473958,0.0485776,#75D68A,sphere
9348,interventricular septum,vCM1,CL:0002131,13.7499,0.0361966,0.457555,0.0497283,#75D68A,sphere
9349,interventricular septum,vCM1,CL:0002131,13.7499,0.0122717,0.473253,0.0327926,#75D68A,sphere
9350,interventricular septum,vCM1,CL:0002131,13.7499,0.0428226,0.443452,0.0539723,#75D68A,sphere
9351,interventricular septum,vCM1,CL:0002131,13.7499,0.0507262,0.450666,0.0638635,#75D68A,sphere
9352,interventricular septum,vCM1,CL:0002131,13.7499,0.0296898,0.45686,0.051411,#75D68A,sphere
9353,interventricular septum,vCM1,CL:0002131,13.7499,0.0390219,0.437481,0.0599072,#75D68A,sphere
9354,interventricular septum,vCM1,CL:0002131,13.7499,0.0501173,0.434349,0.0738174,#75D68A,sphere
9355,interventricular septum,vCM1,CL:0002131,13.7499,0.0264589,0.446905,0.045984,#75D68A,sphere
9356,interventricular septum,vCM1,CL:0002131,13.7499,0.0130327,0.463515,0.027485,#75D68A,sphere
9357,interventricular septum,vCM1,CL:0002131,13.7499,0.0366418,0.47448,0.0635722,#75D68A,sphere
9358,interventricular septum,vCM1,CL:0002131,13.7499,0.0335546,0.476391,0.0492245,#75D68A,sphere
9359,interventricular septum,vCM1,CL:0002131,13.7499,0.0233514,0.472371,0.0434562,#75D68A,sphere
9360,interventricular septum,vCM1,CL:0002131,13.7499,0.0399052,0.450138,0.0621584,#75D68A,sphere
9361,interventricular septum,vCM1,CL:0002131,13.7499,0.0144504,0.467663,0.0318162,#75D68A,sphere
9362,interventricular septum,vCM1,CL:0002131,13.7499,0.0215888,0.477014,0.0446114,#75D68A,sphere
9363,interventricular septum,vCM1,CL:0002131,13.7499,0.0273043,0.493025,0.0378007,#75D68A,sphere
9364,interventricular septum,vCM1,CL:0002131,13.7499,0.033754,0.449433,0.0588816,#75D68A,sphere
9365,interventricular septum,vCM1,CL:0002131,13.7499,0.02312,0.443091,0.0435877,#75D68A,sphere
9366,interventricular septum,vCM1,CL:0002131,13.7499,0.0293936,0.47239,0.0527669,#75D68A,sphere
9367,interventricular septum,vCM1,CL:0002131,13.7499,0.0209863,0.472746,0.0381361,#75D68A,sphere
9368,interventricular septum,vCM1,CL:0002131,13.7499,0.0444056,0.476763,0.063767,#75D68A,sphere
9369,interventricular septum,vCM1,CL:0002131,13.7499,0.0452044,0.449589,0.0700329,#75D68A,sphere
9370,interventricular septum,vCM1,CL:0002131,13.7499,0.0118331,0.462451,0.0242626,#75D68A,sphere
9371,interventricular septum,vCM1,CL:0002131,13.7499,0.0330933,0.448377,0.0537998,#75D68A,sphere
9372,interventricular septum,vCM1,CL:0002131,13.7499,0.0237591,0.444023,0.0434735,#75D68A,sphere
9373,interventricular septum,vCM1,CL:0002131,13.7499,0.0280937,0.441151,0.0439934,#75D68A,sphere
9374,interventricular septum,vCM1,CL:0002131,13.7499,0.0408991,0.474177,0.0583994,#75D68A,sphere
9375,interventricular septum,vCM1,CL:0002131,13.7499,0.026801,0.453151,0.0405666,#75D68A,sphere
9376,interventricular septum,vCM1,CL:0002131,13.7499,0.035358,0.472131,0.0615983,#75D68A,sphere
9377,interventricular septum,vCM1,CL:0002131,13.7499,0.0417426,0.477534,0.0535381,#75D68A,sphere
9378,interventricular septum,vCM1,CL:0002131,13.7499,0.024352,0.455012,0.0439418,#75D68A,sphere
9379,interventricular septum,vCM1,CL:0002131,13.7499,0.0304507,0.481998,0.0427404,#75D68A,sphere
9380,interventricular septum,vCM1,CL:0002131,13.7499,0.0467894,0.43695,0.070709,#75D68A,sphere
9381,interventricular septum,vCM1,CL:0002131,13.7499,0.0508529,0.452172,0.058618,#75D68A,sphere
9382,interventricular septum,vCM1,CL:0002131,13.7499,0.0422424,0.433952,0.0587499,#75D68A,sphere
9383,interventricular septum,vCM1,CL:0002131,13.7499,0.0445978,0.451377,0.0700437,#75D68A,sphere
9384,interventricular septum,vCM1,CL:0002131,13.7499,0.0320131,0.487298,0.0363843,#75D68A,sphere
9385,interventricular septum,vCM1,CL:0002131,13.7499,0.0224765,0.450441,0.0384515,#75D68A,sphere
9386,interventricular septum,vCM1,CL:0002131,13.7499,0.0382142,0.484492,0.0467075,#75D68A,sphere
9387,interventricular septum,vCM1,CL:0002131,13.7499,0.0446501,0.453714,0.0574385,#75D68A,sphere
9388,interventricular septum,vCM1,CL:0002131,13.7499,0.0118581,0.459775,0.0325429,#75D68A,sphere
9389,interventricular septum,vCM1,CL:0002131,13.7499,0.0328184,0.480779,0.0494962,#75D68A,sphere
9390,interventricular septum,vCM1,CL:0002131,13.7499,0.0438883,0.448167,0.063126,#75D68A,sphere
9391,interventricular septum,vCM1,CL:0002131,13.7499,0.046076,0.45319,0.061411,#75D68A,sphere
9392,interventricular septum,vCM1,CL:0002131,13.7499,0.0316212,0.485675,0.0354182,#75D68A,sphere
9393,interventricular septum,vCM1,CL:0002131,13.7499,0.0399495,0.47099,0.0655063,#75D68A,sphere
9394,interventricular septum,vCM1,CL:0002131,13.7499,0.0386301,0.467336,0.0586574,#75D68A,sphere
9395,interventricular septum,vCM1,CL:0002131,13.7499,0.0246367,0.471163,0.0439262,#75D68A,sphere
9396,interventricular septum,vCM1,CL:0002131,13.7499,0.0398802,0.476447,0.0572402,#75D68A,sphere
9397,interventricular septum,vCM1,CL:0002131,13.7499,0.0351628,0.445229,0.0646349,#75D68A,sphere
