index,as_label,cell_type,cell_id,organ_percentage,x,y,z,hex_color,marker_shape
228,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.0384064,0.489625,0.0377156,#E154D8,sphere
229,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,0.00147899,0.464591,0.0157901,#E154D8,sphere
230,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.00319535,0.437853,0.0340465,#E154D8,sphere
231,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.011393,0.494266,0.0117359,#E154D8,sphere
232,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.0336551,0.495779,0.0359382,#E154D8,sphere
233,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.027107,0.474111,0.0652025,#E154D8,sphere
234,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.00440398,0.492061,0.0316796,#E154D8,sphere
235,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.020684,0.500888,0.0315565,#E154D8,sphere
236,right cardiac atrium,Monocyte/cDC,CL:0011031,2.3944,-0.0338749,0.450219,0.0336699,#E154D8,sphere
237,right cardiac atrium,Adipocyte,CL:0000136,0.5634,-0.00239652,0.474347,0.010968,#9192BA,sphere
238,right cardiac atrium,Adipocyte,CL:0000136,0.5634,-0.0317937,0.475512,0.0575369,#9192BA,sphere
239,right cardiac atrium,Adipocyte,CL:0000136,0.5634,-0.0305004,0.4455,0.0614163,#9192BA,sphere
240,right cardiac atrium,Adipocyte,CL:0000136,0.5634,-0.0139388,0.510323,0.0307184,#9192BA,sphere
241,right cardiac atrium,Neuronal,CL:0002573,0.5332,-0.0193294,0.434247,0.0446402,#9192BA,sphere
242,right cardiac atrium,Neuronal,CL:0002573,0.5332,-0.0207426,0.489848,0.00826063,#9192BA,sphere
243,right cardiac atrium,Neuronal,CL:0002573,0.5332,-0.0217247,0.469231,0.06065,#9192BA,sphere
244,right cardiac atrium,Neuronal,CL:0002573,0.5332,-0.037612,0.475226,0.0266479,#9192BA,sphere
245,right cardiac atrium,Neuronal,CL:0002573,0.5332,-0.0320573,0.443851,0.0433429,#9192BA,sphere
246,right cardiac atrium,T,CL:0000084,0.9859,-0.0187531,0.514187,0.0272889,#9192BA,sphere
247,right cardiac atrium,T,CL:0000084,0.9859,-0.0407368,0.484275,0.0410093,#9192BA,sphere
248,right cardiac atrium,T,CL:0000084,0.9859,-0.0241793,0.442329,0.0564146,#9192BA,sphere
249,right cardiac atrium,T,CL:0000084,0.9859,-0.0316341,0.444915,0.0468226,#9192BA,sphere
250,right cardiac atrium,T,CL:0000084,0.9859,-0.0163089,0.48115,0.0576624,#9192BA,sphere
251,right cardiac atrium,T,CL:0000084,0.9859,-0.0151831,0.51874,0.0232018,#9192BA,sphere
252,right cardiac atrium,T,CL:0000084,0.9859,-0.026659,0.440178,0.03442,#9192BA,sphere
253,right cardiac atrium,T,CL:0000084,0.9859,-0.0241019,0.480352,0.011356,#9192BA,sphere
254,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0419645,0.467809,0.0375547,#E5E368,sphere
255,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.00308464,0.491252,0.0305583,#E5E368,sphere
256,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0334312,0.457042,0.0189734,#E5E368,sphere
257,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.00514564,0.469624,0.00660815,#E5E368,sphere
258,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0286383,0.448906,0.0617776,#E5E368,sphere
259,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0300686,0.441015,0.0403895,#E5E368,sphere
260,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0432475,0.469599,0.0437291,#E5E368,sphere
261,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0198641,0.482353,0.0576349,#E5E368,sphere
262,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.00489602,0.472134,0.00558192,#E5E368,sphere
263,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0332474,0.447229,0.0382968,#E5E368,sphere
264,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0241289,0.450569,0.0559758,#E5E368,sphere
265,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0355018,0.492924,0.0349143,#E5E368,sphere
266,right cardiac atrium,Macrophage,CL:0000235,2.2636,-0.0141109,0.507614,0.0144245,#E5E368,sphere
267,right cardiac atrium,Endothelial,CL:0000115,0.0503,-0.0230895,0.517071,0.0355484,#9192BA,sphere
268,right cardiac atrium,Endothelial,CL:0000115,0.0503,-0.0150118,0.512546,0.018449,#9192BA,sphere
269,right cardiac atrium,Endothelial,CL:0000115,0.0503,-0.00929421,0.489007,0.0529585,#9192BA,sphere
270,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,-0.0105142,0.439328,0.0421538,#9192BA,sphere
271,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,-0.00812859,0.434854,0.037726,#9192BA,sphere
272,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,-0.0210451,0.50373,0.0316225,#9192BA,sphere
273,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,-0.0274914,0.438149,0.0529239,#9192BA,sphere
274,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,-0.00263524,0.479391,0.0123143,#9192BA,sphere
275,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,0.000503627,0.461382,0.0143316,#9192BA,sphere
276,right cardiac atrium,Arterial Endothelial,CL:1000413,1.5191,-0.0149995,0.503674,0.0293936,#9192BA,sphere
277,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.0272466,0.49598,0.0502177,#9192BA,sphere
278,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.00686499,0.485252,0.00989556,#9192BA,sphere
279,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.0392797,0.462502,0.0542118,#9192BA,sphere
280,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.0336529,0.492268,0.0326895,#9192BA,sphere
281,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.00692428,0.498521,0.0482839,#9192BA,sphere
282,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.0338176,0.497592,0.0220222,#9192BA,sphere
283,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.035956,0.484485,0.0314337,#9192BA,sphere
284,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.0385056,0.465623,0.0509532,#9192BA,sphere
285,right cardiac atrium,Venous Endothelial,CL:1000414,0.9859,-0.0271199,0.494599,0.0511366,#9192BA,sphere
286,right cardiac atrium,NK,CL:0000623,0.9155,-0.0379853,0.469371,0.0269083,#9192BA,sphere
287,right cardiac atrium,NK,CL:0000623,0.9155,-0.0195353,0.52128,0.0267588,#9192BA,sphere
288,right cardiac atrium,NK,CL:0000623,0.9155,-0.0209282,0.5098,0.0318457,#9192BA,sphere
289,right cardiac atrium,NK,CL:0000623,0.9155,-0.0106802,0.440766,0.022218,#9192BA,sphere
290,right cardiac atrium,NK,CL:0000623,0.9155,-0.0152355,0.51592,0.015431,#9192BA,sphere
291,right cardiac atrium,Mesothelial,CL:0000077,0.5835,-0.0199772,0.48269,0.00671369,#9192BA,sphere
292,right cardiac atrium,B,CL:0000236,5.5433,-0.0313559,0.469876,0.0166108,#507AED,sphere
293,right cardiac atrium,B,CL:0000236,5.5433,-0.0204801,0.516719,0.0305119,#507AED,sphere
294,right cardiac atrium,Lymphatic Endothelial,CL:0002138,0.2012,-0.00642704,0.49738,0.0412882,#9192BA,sphere
295,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0304142,0.461706,0.011457,#51E1E9,sphere
296,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0117757,0.439774,0.0225381,#51E1E9,sphere
297,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0113505,0.505374,0.0203739,#51E1E9,sphere
298,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0347101,0.489841,0.0242855,#51E1E9,sphere
299,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.00833981,0.488789,0.0130302,#51E1E9,sphere
300,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0146845,0.510638,0.0249916,#51E1E9,sphere
301,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,2.83754e-05,0.457624,0.0119864,#51E1E9,sphere
302,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.00131223,0.481011,0.0211149,#51E1E9,sphere
303,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.00727546,0.486366,0.0113868,#51E1E9,sphere
304,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.00138715,0.480488,0.0244394,#51E1E9,sphere
305,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0140591,0.438947,0.045802,#51E1E9,sphere
306,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0214182,0.472948,0.0586497,#51E1E9,sphere
307,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0309234,0.449128,0.0283208,#51E1E9,sphere
308,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0223719,0.502564,0.0340378,#51E1E9,sphere
309,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0159844,0.504084,0.0300707,#51E1E9,sphere
310,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.017541,0.507089,0.0141379,#51E1E9,sphere
311,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0197706,0.518331,0.0317909,#51E1E9,sphere
312,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0288206,0.44612,0.0626477,#51E1E9,sphere
313,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0369327,0.457731,0.0344348,#51E1E9,sphere
314,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0183543,0.518382,0.0287056,#51E1E9,sphere
315,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0382288,0.479475,0.0525167,#51E1E9,sphere
316,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0124694,0.49982,0.028766,#51E1E9,sphere
317,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.00618275,0.474634,0.00765341,#51E1E9,sphere
318,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,0.00454004,0.455177,0.0232823,#51E1E9,sphere
319,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0239639,0.473907,0.0583031,#51E1E9,sphere
320,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0145611,0.49505,0.010936,#51E1E9,sphere
321,right cardiac atrium,Ventricular Cardiomycoyte,CL:0002131,38.2495,-0.0289739,0.495363,0.0510012,#51E1E9,sphere
322,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0284012,0.516017,0.00667673,#DF4B40,sphere
323,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.000704595,0.488978,0.0135139,#DF4B40,sphere
324,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0281465,0.504748,-0.0037117,#DF4B40,sphere
325,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0231798,0.504666,-0.000805721,#DF4B40,sphere
326,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0345482,0.497766,0.0027533,#DF4B40,sphere
327,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0137959,0.50952,0.014651,#DF4B40,sphere
328,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00266073,0.511551,0.00931644,#DF4B40,sphere
329,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0330275,0.514656,0.00556656,#DF4B40,sphere
330,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0279492,0.509646,0.00643304,#DF4B40,sphere
331,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0108855,0.474464,-0.0026086,#DF4B40,sphere
332,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0008674,0.51232,-0.00145331,#DF4B40,sphere
333,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00788293,0.513587,0.000453884,#DF4B40,sphere
334,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0097991,0.482085,-0.00343432,#DF4B40,sphere
335,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0341998,0.505968,0.00268091,#DF4B40,sphere
336,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.032978,0.518426,0.0225342,#DF4B40,sphere
337,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0249157,0.504635,-0.0105895,#DF4B40,sphere
338,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00416913,0.508992,-0.00874563,#DF4B40,sphere
339,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0275989,0.490194,-0.000859951,#DF4B40,sphere
340,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0137274,0.499581,0.015452,#DF4B40,sphere
341,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0201684,0.512851,0.00537048,#DF4B40,sphere
342,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00771761,0.509448,0.0134594,#DF4B40,sphere
343,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0215332,0.514509,0.00908778,#DF4B40,sphere
344,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0261511,0.460062,-6.21945e-05,#DF4B40,sphere
345,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00380454,0.51295,0.00750031,#DF4B40,sphere
346,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0228178,0.51834,0.00490233,#DF4B40,sphere
347,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00221484,0.474477,0.000504817,#DF4B40,sphere
348,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00945442,0.513358,1.82522e-05,#DF4B40,sphere
349,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0331357,0.51743,0.00835106,#DF4B40,sphere
350,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00762148,0.498233,-0.00893361,#DF4B40,sphere
351,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.021998,0.518599,0.00238851,#DF4B40,sphere
352,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00977538,0.486977,0.0197103,#DF4B40,sphere
353,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0368268,0.500034,0.00253956,#DF4B40,sphere
354,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.028131,0.497527,-0.000972503,#DF4B40,sphere
355,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00912963,0.489605,0.0198194,#DF4B40,sphere
356,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.032211,0.473949,-0.00114689,#DF4B40,sphere
357,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0278911,0.505702,0.0160499,#DF4B40,sphere
358,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0143545,0.504703,-0.00875216,#DF4B40,sphere
359,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0189107,0.488119,0.00442066,#DF4B40,sphere
360,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.024523,0.505276,0.0126439,#DF4B40,sphere
361,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00258218,0.486521,-0.00863584,#DF4B40,sphere
362,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00185329,0.49518,0.0125714,#DF4B40,sphere
363,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.000359032,0.511645,0.00377684,#DF4B40,sphere
364,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0251801,0.521802,0.0214173,#DF4B40,sphere
365,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00786646,0.467131,0.0127454,#DF4B40,sphere
366,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0169572,0.472486,0.00112088,#DF4B40,sphere
367,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00916456,0.50812,0.00798218,#DF4B40,sphere
368,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0228823,0.498752,-0.00845437,#DF4B40,sphere
369,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0131942,0.509276,0.0121644,#DF4B40,sphere
370,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0308093,0.52507,0.0269803,#DF4B40,sphere
371,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0111005,0.50808,0.0103942,#DF4B40,sphere
372,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0148469,0.510466,0.0113721,#DF4B40,sphere
373,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00904244,0.481046,-0.00205875,#DF4B40,sphere
374,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0304443,0.495559,-0.00547377,#DF4B40,sphere
375,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0235276,0.501948,0.00326287,#DF4B40,sphere
376,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00687932,0.485834,-0.00808813,#DF4B40,sphere
377,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00741108,0.499797,0.00907673,#DF4B40,sphere
378,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.034723,0.510436,0.021004,#DF4B40,sphere
379,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.029553,0.520894,0.0293509,#DF4B40,sphere
380,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00521774,0.467176,0.0052956,#DF4B40,sphere
381,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0342321,0.51433,0.0178826,#DF4B40,sphere
382,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00491072,0.480746,0.00339634,#DF4B40,sphere
383,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0144057,0.503826,-0.0100695,#DF4B40,sphere
384,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0116882,0.473781,0.00231932,#DF4B40,sphere
385,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0188525,0.508345,0.0100457,#DF4B40,sphere
386,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0213003,0.502341,0.0108681,#DF4B40,sphere
387,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.00414162,0.476693,0.00291625,#DF4B40,sphere
388,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0249416,0.507997,-0.00516475,#DF4B40,sphere
389,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0284807,0.491758,-0.00885277,#DF4B40,sphere
390,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0356419,0.498819,0.00966935,#DF4B40,sphere
391,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.016435,0.475232,-0.000570197,#DF4B40,sphere
392,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00683333,0.483403,-0.00578421,#DF4B40,sphere
393,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0312148,0.514432,0.0174463,#DF4B40,sphere
394,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.023622,0.509903,0.00718738,#DF4B40,sphere
395,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00793778,0.47528,0.00145007,#DF4B40,sphere
396,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0226198,0.513796,0.0189268,#DF4B40,sphere
397,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00452963,0.502559,0.0128151,#DF4B40,sphere
398,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00174658,0.508509,0.00774761,#DF4B40,sphere
399,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00500317,0.485427,0.0177109,#DF4B40,sphere
400,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0100753,0.508433,-0.00150075,#DF4B40,sphere
401,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0370132,0.507186,0.0180777,#DF4B40,sphere
402,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00580887,0.497311,-0.0100201,#DF4B40,sphere
403,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00860144,0.511613,0.0141255,#DF4B40,sphere
404,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0140757,0.506458,-0.00942623,#DF4B40,sphere
405,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0336723,0.501619,0.00753787,#DF4B40,sphere
406,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0150836,0.499688,0.0163313,#DF4B40,sphere
407,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00925462,0.513777,0.0125588,#DF4B40,sphere
408,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0191799,0.481221,0.00335537,#DF4B40,sphere
409,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0166092,0.505797,-0.00266914,#DF4B40,sphere
410,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,-0.0232682,0.499804,-0.00581339,#DF4B40,sphere
411,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.018663,0.51899,0.00586395,#DF4B40,sphere
412,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00783838,0.482296,0.02277,#DF4B40,sphere
413,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.0322452,0.478718,-0.000110352,#DF4B40,sphere
414,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00830518,0.487147,-0.0092329,#DF4B40,sphere
415,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.00529609,0.487208,0.0229007,#DF4B40,sphere
416,left cardiac atrium,Atrial Cardiomyocyte,CL:0002129,1.5895,0.006626,0.491923,0.0201825,#DF4B40,sphere
417,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.00383188,0.507571,0.00434369,#F4A42C,sphere
418,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.00146394,0.474698,0.00027251,#F4A42C,sphere
419,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.00147306,0.509055,-0.00690094,#F4A42C,sphere
420,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.000176134,0.512479,0.00798343,#F4A42C,sphere
421,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.0128619,0.490777,0.00541265,#F4A42C,sphere
422,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,0.0108657,0.481311,-0.00422054,#F4A42C,sphere
423,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,0.0342581,0.504783,0.000897041,#F4A42C,sphere
424,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.019708,0.49074,0.00563699,#F4A42C,sphere
425,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.0140913,0.506819,-0.00263467,#F4A42C,sphere
426,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,0.00249683,0.474067,0.0110424,#F4A42C,sphere
427,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,0.0339645,0.512621,0.0138378,#F4A42C,sphere
428,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,0.000558401,0.496063,0.0159817,#F4A42C,sphere
429,left cardiac atrium,Pericyte,ASCTB-TEMP_pericyte,6.9819,-0.0173225,0.500819,-0.00664172,#F4A42C,sphere
