x,y,Cell Type
2396.23958,1431.55406,b cell
1945.22268,795.9787799999999,b cell
2790.26606,3356.01864,b cell
2273.57808,1351.91844,b cell
1821.80634,110.96148,b cell
1847.4709,190.5971,b cell
2641.56258,2747.6176,b cell
2522.67528,2141.48108,b cell
2084.11324,977.89522,b cell
2084.11324,1073.38248,b cell
1906.72584,11.3226,b cell
2348.68466,1599.50596,b cell
2638.54322,2053.54222,b cell
2334.72012,1562.89622,b cell
1494.9606199999998,187.20032,b cell
2858.20166,3056.34716,b cell
2904.62432,3241.66038,b cell
2783.4725,2711.00786,b cell
2200.3586,749.93354,b cell
2092.41648,867.31116,b cell
1798.4063,107.18728,b cell
2891.79204,3041.25036,b cell
2913.6824,2912.55014,b cell
1849.358,389.87486,b cell
1775.38368,113.60342,b cell
1858.41608,8.303239999999999,b cell
2139.59398,518.57508,b cell
1944.84526,688.7914999999999,b cell
2750.25954,3217.5055,b cell
2672.1336,2898.20818,b cell
2506.82364,2238.47802,b cell
2808.38222,3282.79916,b cell
2540.41402,2244.13932,b cell
2763.84666,2583.06248,b cell
1932.76782,427.23944,b cell
2079.20678,277.02628,b cell
2835.55646,3210.71194,b cell
2072.79064,415.91684,b cell
2747.24018,3196.7474,b cell
2485.3107,2006.74214,b cell
2921.98564,3239.01844,b cell
2152.80368,886.18216,b cell
2857.0694,2888.39526,b cell
2731.76596,2571.73988,b cell
2092.03906,346.84898,b cell
2834.4242,3229.96036,b cell
2670.62392,2525.69464,b cell
2570.60762,1886.72258,b cell
2072.79064,368.73934,b cell
2311.32008,1659.1383199999998,b cell
2533.62046,1742.1707199999998,b cell
2727.99176,2658.54648,b cell
2147.5198,868.82084,b cell
2526.8269,1742.92556,b cell
2750.25954,2579.28828,b cell
2318.11364,1319.83774,b cell
2761.58214,3212.97646,b cell
2684.21104,2292.8265,b cell
2905.75658,3043.8923,b cell
1993.90986,922.7919,b cell
2487.1978,1832.75152,b cell
2423.79124,1613.09308,b cell
2777.43378,2558.53018,b cell
1952.39366,606.89136,b cell
2839.33066,3248.45394,b cell
2835.55646,2885.75332,b cell
2808.0048,2574.38182,b cell
1823.69344,30.1936,b cell
2015.04538,926.18868,b cell
2275.08776,677.84632,b cell
2811.779,2553.2463,b cell
2687.98524,2139.59398,b cell
2309.8104,1643.6641,b cell
2538.90434,1596.10918,b cell
2421.52672,1431.17664,b cell
2426.05576,1605.54468,b cell
2380.01052,1692.7287,b cell
2054.67448,284.9521,b cell
2674.0207,2892.54688,b cell
2639.29806,2674.39812,b cell
2389.44602,1463.63476,b cell
1821.80634,18.49358,b cell
2207.15216,1136.41162,b cell
2123.74234,859.3853399999999,b cell
2643.8271,2303.39426,b cell
2584.19474,2199.98118,b cell
1945.6001,396.291,b cell
1915.02908,317.0328,b cell
2763.46924,2710.25302,b cell
2477.7623,2006.36472,b cell
2138.46172,884.2950599999999,b cell
2087.1326,420.06846,b cell
2408.69444,1479.4864,b cell
2870.65652,2565.70116,b cell
1864.07738,19.24842,b cell
1864.83222,747.6690199999999,b cell
2738.1821,2671.75618,b cell
2580.79796,2410.20412,b cell
2793.28542,2969.91798,b cell
2284.52326,1652.72218,b cell
1830.487,175.12287999999998,b cell
2706.85624,2590.9883,b cell
2551.73662,1905.21616,b cell
2024.48088,960.5339,b cell
2701.19494,2882.73396,b cell
2292.07166,1358.33458,b cell
2755.166,2958.21796,b cell
1891.62904,337.41348,b cell
1997.30664,936.0016,b cell
2206.77474,746.1593399999999,b cell
2224.13606,1518.73808,b cell
2260.36838,1368.1474999999998,b cell
1928.23878,158.5164,b cell
2707.23366,2660.811,b cell
2395.86216,927.69836,b cell
2112.79716,839.7595,b cell
1781.4224,124.92602,b cell
2860.08876,3037.47616,b cell
2634.01418,1928.23878,b cell
2823.47902,2557.77534,b cell
2054.29706,940.90806,b cell
2470.96874,2018.06474,b cell
2760.8273,2877.45008,b cell
2625.33352,2349.06208,b cell
2906.88884,3209.57968,b cell
2129.40364,1185.47622,b cell
2356.23306,1265.86668,b cell
2282.25874,668.41082,b cell
2016.55506,520.8396,b cell
2894.43398,3246.56684,b cell
2016.17764,801.6400799999999,b cell
2042.59704,933.35966,b cell
2734.03048,2655.90454,b cell
2881.6017,3018.98258,b cell
2582.30764,2454.36226,b cell
2367.93308,1264.73442,b cell
2678.17232,2578.53344,b cell
2069.77128,291.74566,b cell
2790.64348,2535.50756,b cell
2709.8756,2559.66244,b cell
2917.4566,3234.11198,b cell
2357.36532,1984.47436,b cell
2222.24896,1522.8897,b cell
2041.08736,424.22008,b cell
1931.63556,618.9688,b cell
2125.25202,825.79496,b cell
2640.43032,2521.54302,b cell
2153.55852,1359.08942,b cell
2800.07898,2881.97912,b cell
2409.07186,1411.5508,b cell
2598.15928,2034.67122,b cell
2195.07472,1671.5931799999998,b cell
2623.82384,2518.90108,b cell
2790.64348,3282.79916,b cell
2379.25568,1748.58686,b cell
2547.585,1898.4226,b cell
1951.2614,418.55878,b cell
2836.3113,2752.90148,b cell
2773.28216,2696.6659,b cell
2392.08796,1437.59278,b cell
2195.82956,1037.905,b cell
2827.63064,2380.76536,b cell
2036.55832,893.3531399999999,b cell
2187.1489,756.3496799999999,b cell
2753.65632,2567.21084,b cell
1988.24856,634.82044,b cell
2042.59704,391.38454,b cell
2826.12096,3292.9895,b cell
2560.7947,2677.7949,b cell
2657.79164,2380.01052,b cell
2466.81712,1848.98058,b cell
1852.75478,22.26778,b cell
2827.63064,3220.52486,b cell
2292.07166,1339.841,b cell
2087.1326,830.70142,b cell
2135.06494,835.23046,b cell
2120.34556,1281.71832,b cell
2069.77128,378.55226,b cell
2019.57442,871.0853599999999,b cell
2012.78086,949.96614,b cell
2799.32414,3286.19594,b cell
2167.52306,762.0109799999999,b cell
2641.56258,2133.93268,b cell
2113.92942,509.517,b cell
1855.77414,28.68392,b cell
2800.07898,3199.76676,b cell
2874.80814,2890.28236,b cell
2818.19514,2905.00174,b cell
2118.83588,979.78232,b cell
2239.61028,1110.74706,b cell
2431.71706,1407.39918,b cell
2786.86928,3196.7474,b cell
2561.92696,2234.70382,b cell
2477.38488,1614.60276,b cell
1956.16786,687.65924,b cell
2830.27258,3206.1829,b cell
2563.43664,1885.2129,b cell
2120.72298,347.60382,b cell
2888.77268,3420.55746,b cell
2869.90168,2711.7627,b cell
2213.5683,1125.46644,b cell
2871.03394,3404.3284,b cell
2768.75312,3202.03128,b cell
2902.3598,3194.8603,b cell
1811.99342,101.52598,b cell
2800.07898,3367.71866,b cell
1976.54854,618.2139599999999,b cell
2036.1809,929.58546,b cell
2775.9241,3054.08264,b cell
2629.10772,2049.76802,b cell
2642.69484,2153.55852,b cell
1870.87094,27.92908,b cell
2840.46292,2743.8434,b cell
2952.17924,2555.88824,b cell
2875.9404,3421.68972,b cell
2050.52286,382.70388,b cell
2365.29114,1300.9667399999998,b cell
2005.9873,990.35008,b cell
2747.99502,2874.43072,b cell
1972.77434,296.2747,b cell
2634.01418,2132.80042,b cell
2638.92064,2467.57196,b cell
2868.01458,3365.45414,b cell
2842.35002,3244.30232,b cell
1863.69996,404.59424,b cell
2378.12342,1450.8024799999998,b cell
2807.24996,2416.24284,b cell
2285.65552,1332.67002,b cell
2283.01358,1537.9865,b cell
2452.47516,2009.00666,b cell
1822.18376,81.52271999999999,b cell
2756.67568,2910.28562,b cell
2304.1491,1482.12834,b cell
2117.70362,794.4690999999999,b cell
2635.14644,2315.84912,b cell
2077.6971,384.9684,b cell
1975.03886,925.81126,b cell
2820.45966,2419.2622,b cell
2450.96548,2031.65186,b cell
2107.51328,324.5812,b cell
2786.86928,2574.75924,b cell
1826.33538,105.30018,b cell
1962.96142,299.67148,b cell
2875.18556,2879.33718,b cell
2819.3274,3071.06654,b cell
2798.94672,2424.54608,b cell
2854.80488,2877.45008,b cell
2249.80062,1624.4156799999998,b cell
2848.01132,2551.3592,b cell
2713.6498,2665.34004,b cell
2600.4238,1904.83874,b cell
1887.47742,200.41002,b cell
2045.6164,512.1589399999999,b cell
2017.68732,307.21988,b cell
2021.0841,807.6787999999999,b cell
2107.13586,878.2563399999999,b cell
2881.97912,2918.21144,b cell
2576.26892,2074.67774,b cell
1891.62904,510.64926,b cell
2019.57442,975.6307,b cell
2367.17824,1327.0087199999998,b cell
2594.7625,2453.23,b cell
2802.72092,2418.88478,b cell
2509.843,2164.5037,b cell
2064.4874,279.2908,b cell
2895.18882,3218.63776,b cell
2524.56238,1570.44462,b cell
2843.48228,3258.64428,b cell
2696.6659,2439.64288,b cell
2713.27238,2281.12648,b cell
2761.20472,2734.4079,b cell
2030.89702,709.1721799999999,b cell
2828.38548,2694.7788,b cell
2776.30152,2441.9074,b cell
1876.90966,203.42938,b cell
2841.59518,2880.09202,b cell
2013.91312,863.9143799999999,b cell
2310.56524,1456.08636,b cell
2495.50104,2011.27118,b cell
2789.1338,2747.99502,b cell
1815.76762,28.68392,b cell
1860.30318,312.12634,b cell
2124.8746,288.7263,b cell
2889.52752,3253.73782,b cell
2812.91126,2706.85624,b cell
2119.59072,516.31056,b cell
2583.4399,2135.06494,b cell
2596.6496,1932.3904,b cell
2661.18842,2153.1811,b cell
2126.38428,1081.68572,b cell
1907.10326,324.5812,b cell
2297.35554,1482.50576,b cell
2085.2455,324.95862,b cell
2845.36938,3419.80262,b cell
2053.54222,354.01996,b cell
2230.92962,1120.55998,b cell
2540.41402,1896.91292,b cell
2598.5367,2041.8422,b cell
2113.92942,1114.52126,b cell
1834.63862,26.4194,b cell
2577.7786,2210.92636,b cell
2390.57828,1422.8734,b cell
1991.64534,859.3853399999999,b cell
2346.42014,1592.7124,b cell
1040.54694,3216.37324,b cell
2881.6017,3370.73802,b cell
2231.30704,1057.90826,b cell
1961.45174,424.5975,b cell
2096.19068,340.81026,b cell
1917.67102,311.3715,b cell
2120.72298,1008.46624,b cell
2108.26812,843.5337,b cell
1890.11936,195.12614,b cell
2027.12282,825.79496,b cell
2417.75252,1725.56424,b cell
2380.38794,1434.95084,b cell
2028.6325,714.83348,b cell
2550.22694,1891.25162,b cell
2245.649,1629.6995599999998,b cell
1782.9320799999998,110.96148,b cell
2889.1501,3373.75738,b cell
2622.69158,2128.27138,b cell
2800.83382,2751.76922,b cell
2387.93634,1456.4637799999998,b cell
2374.72664,1725.56424,b cell
2854.80488,2902.73722,b cell
2689.49492,2440.0203,b cell
2303.01684,1663.28994,b cell
1802.93534,315.1457,b cell
2832.91452,2745.35308,b cell
2086.75518,873.7272999999999,b cell
2246.02642,1113.76642,b cell
2840.0855,2905.00174,b cell
2612.87866,2671.75618,b cell
1944.09042,671.0527599999999,b cell
2302.63942,1444.00892,b cell
2614.76576,2468.3268,b cell
2355.85564,1324.7442,b cell
2034.2938,340.05542,b cell
2643.44968,2347.5524,b cell
2573.24956,2259.61354,b cell
2569.47536,2075.43258,b cell
2789.51122,3167.68606,b cell
2786.86928,3213.35388,b cell
2723.0853,2664.96262,b cell
2925.38242,3036.72132,b cell
1797.6514599999998,40.00652,b cell
2473.23326,1829.35474,b cell
2334.3427,1647.8157199999998,b cell
2714.02722,2463.04292,b cell
2082.22614,358.549,b cell
2147.5198,830.324,b cell
2372.46212,1596.4866,b cell
2811.02416,3276.38302,b cell
2280.37164,1353.0507,b cell
2452.47516,1448.91538,b cell
2445.30418,1616.48986,b cell
1990.13566,538.9557599999999,b cell
2762.33698,2921.98564,b cell
1993.15502,130.2099,b cell
2125.25202,387.23292,b cell
2876.69524,3245.05716,b cell
2349.4395,1302.85384,b cell
2479.6494,1558.36718,b cell
2381.14278,1465.89928,b cell
2249.80062,678.2237399999999,b cell
2538.1495,1888.60968,b cell
2527.20432,1737.26426,b cell
2790.26606,2931.04372,b cell
2790.64348,2987.65672,b cell
1889.36452,213.61972,b cell
1828.5999,50.9517,b cell
2372.46212,1434.196,b cell
1892.00646,1.50968,b cell
2142.23592,1307.00546,b cell
2378.50084,1420.60888,b cell
2778.18862,2941.9889,b cell
2186.77148,1299.45706,b cell
2907.26626,3409.9897,b cell
2772.90474,2897.83076,b cell
2136.57462,346.47155999999995,b cell
1902.95164,330.2425,b cell
1930.12588,315.52312,b cell
2845.36938,3211.08936,b cell
2635.90128,2126.00686,b cell
2711.7627,2877.8275,b cell
2869.52426,2884.99848,b cell
2761.95956,3203.54096,b cell
2747.24018,2888.01784,b cell
2835.17904,2564.5689,b cell
2539.28176,1943.33558,b cell
1959.56464,155.49704,b cell
2108.26812,345.3393,b cell
2567.21084,1928.99362,b cell
2270.93614,1532.3252,b cell
2648.73356,2287.1652,b cell
2296.6007,1645.5512,b cell
2564.94632,1891.25162,b cell
2236.96834,1231.14404,b cell
2681.94652,2273.57808,b cell
2129.78106,1202.83754,b cell
2081.84872,375.91032,b cell
2749.12728,2925.005,b cell
2618.16254,2519.2785,b cell
2786.11444,2753.65632,b cell
2156.57788,772.95616,b cell
2147.5198,857.4982399999999,b cell
2771.01764,3050.30844,b cell
2166.3908,751.8206399999999,b cell
2655.52712,2669.49166,b cell
2058.44868,403.08456,b cell
2719.68852,2905.37916,b cell
2821.59192,2412.84606,b cell
2304.90394,1717.63842,b cell
2172.80694,820.13366,b cell
2798.94672,2401.90088,b cell
2674.39812,2735.16274,b cell
2556.64308,1888.60968,b cell
2362.6492,894.10798,b cell
2480.78166,1827.46764,b cell
2840.0855,3206.56032,b cell
2601.93348,1900.3097,b cell
2144.50044,1181.3246,b cell
2705.34656,2450.21064,b cell
2361.51694,1328.14098,b cell
2817.06288,2878.20492,b cell
2720.44336,2731.38854,b cell
2213.5683,1083.95024,b cell
2631.74966,2058.8261,b cell
2804.60802,2894.43398,b cell
1955.0356,312.88118,b cell
2655.1497,2358.49758,b cell
2065.99708,335.14896,b cell
2609.10446,2298.11038,b cell
2161.10692,870.33052,b cell
2469.45906,2008.62924,b cell
2937.83728,2555.1334,b cell
2047.12608,521.2170199999999,b cell
2834.04678,2906.134,b cell
2796.6822,2920.09854,b cell
2806.87254,3271.47656,b cell
2345.28788,1248.50536,b cell
2553.62372,2231.30704,b cell
2884.24364,3048.04392,b cell
2557.77534,2038.068,b cell
2678.54974,2668.3594,b cell
2404.1654,1459.86056,b cell
2778.56604,2755.54342,b cell
2148.65206,1340.97326,b cell
2851.4081,2567.58826,b cell
2232.06188,1095.65026,b cell
2135.81978,1266.99894,b cell
2731.38854,2675.15296,b cell
2738.55952,2436.2461,b cell
1963.33884,538.5783399999999,b cell
2721.1982,2428.32028,b cell
2082.60356,271.7424,b cell
2492.8591,1828.97732,b cell
2638.54322,2352.45886,b cell
2687.98524,2885.75332,b cell
2126.00686,1175.6633,b cell
2730.6337,2445.6816,b cell
2258.8587,1486.2799599999998,b cell
1863.69996,187.20032,b cell
2844.99196,3274.87334,b cell
2826.49838,2879.33718,b cell
2854.05004,3258.26686,b cell
2608.34962,1895.40324,b cell
2154.69078,831.4562599999999,b cell
1861.43544,409.12328,b cell
2041.8422,341.18768,b cell
2015.04538,849.94984,b cell
2727.23692,3014.83096,b cell
1987.49372,297.02954,b cell
2753.65632,2951.4244,b cell
2100.71972,516.6879799999999,b cell
2766.4886,2899.71786,b cell
2628.7303,2341.51368,b cell
2682.70136,2153.55852,b cell
2915.5695,3242.41522,b cell
1966.3582,310.23924,b cell
1882.94838,416.29426,b cell
1876.90966,207.581,b cell
2727.99176,2422.28156,b cell
1854.64188,293.63276,b cell
2113.92942,320.807,b cell
2328.30398,1304.74094,b cell
1946.73236,389.49744,b cell
2532.86562,1948.99688,b cell
1975.7937,147.57121999999998,b cell
1990.51308,151.34542,b cell
2767.62086,2441.9074,b cell
2778.18862,3168.81832,b cell
2249.80062,1634.2286,b cell
2627.22062,1926.7291,b cell
2643.44968,1917.2936,b cell
2492.48168,1576.10592,b cell
2357.36532,1246.99568,b cell
2352.08144,1595.35434,b cell
2670.62392,2882.35654,b cell
2805.36286,2747.99502,b cell
2098.4552,320.42958,b cell
2797.05962,2704.2143,b cell
2171.29726,832.9659399999999,b cell
2175.07146,1291.53124,b cell
2327.54914,1561.00912,b cell
2345.28788,1312.2893399999998,b cell
2420.39446,1425.51534,b cell
2801.21124,3066.16008,b cell
2869.14684,3253.3604,b cell
2430.20738,1436.0830999999998,b cell
2414.73316,1474.57994,b cell
2127.89396,328.3554,b cell
2651.3755,2293.20392,b cell
2809.13706,3358.28316,b cell
2814.42094,2712.89496,b cell
2391.33312,1582.52206,b cell
2024.10346,697.4721599999999,b cell
2866.88232,3403.19614,b cell
1993.90986,529.14284,b cell
2229.79736,1233.0311399999998,b cell
1988.24856,623.49784,b cell
2623.82384,1895.02582,b cell
1799.16114,13.2097,b cell
2717.424,2955.57602,b cell
1898.4226,171.7261,b cell
2385.67182,1435.7056799999998,b cell
2115.4391,972.98876,b cell
2101.09714,315.1457,b cell
2001.08084,539.33318,b cell
2584.94958,2212.05862,b cell
2076.56484,354.7748,b cell
2755.54342,2731.76596,b cell
2430.5848,1444.7637599999998,b cell
2773.28216,2974.0696,b cell
2110.15522,406.85876,b cell
2749.88212,2961.61474,b cell
2619.2948,1925.21942,b cell
2908.39852,2901.60496,b cell
2840.0855,2865.37264,b cell
2291.69424,1438.7250399999998,b cell
2317.3588,1338.33132,b cell
2330.19108,897.88218,b cell
2657.79164,2286.41036,b cell
2109.7778,800.1304,b cell
2034.67122,847.6853199999999,b cell
2134.3101,886.55958,b cell
2030.5196,344.96188,b cell
2792.908,2574.38182,b cell
2143.36818,808.43364,b cell
2652.88518,2319.62332,b cell
1836.90314,177.76482,b cell
2130.5359,989.59524,b cell
2299.99748,1370.78944,b cell
2032.78412,515.1782999999999,b cell
2367.55566,1716.88358,b cell
1898.80002,401.57488,b cell
1907.48068,140.77766,b cell
2279.99422,1331.91518,b cell
2540.79144,1928.6162,b cell
2788.75638,2568.3431,b cell
2407.56218,1432.68632,b cell
2101.85198,812.96268,b cell
2749.5047,2570.2302,b cell
2743.08856,2421.90414,b cell
2267.53936,1463.25734,b cell
2744.97566,2574.75924,b cell
2074.30032,326.09088,b cell
2576.26892,2155.44562,b cell
2442.66224,2016.93248,b cell
2869.14684,3275.25076,b cell
2360.00726,1601.39306,b cell
2228.28768,1072.25022,b cell
1904.46132,180.02934,b cell
2797.05962,2575.8915,b cell
1982.96468,704.26572,b cell
2410.58154,1610.45114,b cell
2329.05882,1570.44462,b cell
2876.69524,2910.66304,b cell
2352.08144,1610.07372,b cell
2505.69138,1833.12894,b cell
2606.83994,2127.89396,b cell
2600.04638,2136.95204,b cell
2872.92104,3372.62512,b cell
2808.0048,3368.85092,b cell
2101.85198,957.13712,b cell
1981.455,628.02688,b cell
2286.03294,1380.60236,b cell
2767.99828,2912.92756,b cell
1899.17744,546.88158,b cell
2639.29806,2148.65206,b cell
2095.43584,1252.65698,b cell
2261.50064,1473.44768,b cell
1858.7935,218.52618,b cell
1905.971,5.6613,b cell
2615.89802,2481.91392,b cell
2866.5049,3207.31516,b cell
2179.6005,791.07232,b cell
2362.6492,1263.60216,b cell
2846.12422,2883.86622,b cell
2730.25628,2742.33372,b cell
2247.5361,1485.1477,b cell
2809.8919,3258.26686,b cell
2193.56504,1281.3409,b cell
2586.83668,1908.61294,b cell
1983.71952,527.63316,b cell
2754.03374,2430.96222,b cell
2670.2465,2659.67874,b cell
2696.28848,2668.73682,b cell
2247.15868,1134.90194,b cell
2270.93614,1367.01524,b cell
2191.67794,890.7112,b cell
2091.66164,523.10412,b cell
2255.0845,1116.03094,b cell
2537.01724,2140.34882,b cell
2435.49126,1617.9995399999998,b cell
2042.97446,86.05176,b cell
2316.22654,1571.9543,b cell
2243.38448,1233.0311399999998,b cell
2145.6327,739.36578,b cell
2798.5693,2259.61354,b cell
2329.43624,1327.76356,b cell
2881.6017,2881.22428,b cell
2824.61128,2396.617,b cell
2156.9553,1297.5699599999998,b cell
2092.03906,881.2756999999999,b cell
2834.04678,3036.72132,b cell
2256.21676,711.05928,b cell
2302.262,1450.8024799999998,b cell
2037.31316,781.63682,b cell
2592.8754,2432.4719,b cell
1842.94186,606.89136,b cell
1785.5740199999998,89.82596,b cell
2412.46864,1616.48986,b cell
2127.51654,794.09168,b cell
2648.35614,2375.8589,b cell
2063.73256,345.3393,b cell
2478.13972,1834.63862,b cell
2459.26872,1427.77986,b cell
2396.617,1476.08962,b cell
2814.42094,2912.55014,b cell
1780.2901399999998,45.2904,b cell
2653.64002,2351.70402,b cell
2076.18742,979.02748,b cell
2022.59378,691.8108599999999,b cell
2614.01092,2344.53304,b cell
2889.1501,3212.59904,b cell
2135.81978,783.1465,b cell
1787.0837,24.90972,b cell
2150.91658,355.15222,b cell
1939.56138,160.02607999999998,b cell
2494.36878,1585.164,b cell
2426.05576,1466.65412,b cell
2774.41442,2937.08244,b cell
2361.13952,1448.16054,b cell
2637.03354,2666.84972,b cell
2783.84992,2428.32028,b cell
2305.65878,1657.25122,b cell
2578.15602,1898.80002,b cell
2563.05922,2225.26832,b cell
2381.14278,1426.6476,b cell
2192.05536,1275.30218,b cell
2715.91432,2424.54608,b cell
2343.02336,1574.2188199999998,b cell
1867.09674,260.79722,b cell
1793.87726,98.1292,b cell
2402.2783,1453.8218399999998,b cell
2777.8112,2915.94692,b cell
2917.83402,3224.29906,b cell
2754.41116,2669.11424,b cell
2348.68466,1328.5184,b cell
2158.46498,789.18522,b cell
2587.2141,2340.004,b cell
