x,y,Cell Type
1744.05782,3384.70256,epithelial cell
1556.4800799999998,1282.47316,epithelial cell
2470.59132,960.15648,epithelial cell
2058.8261,141.90992,epithelial cell
2999.35674,2900.4727,epithelial cell
2889.90494,1036.0178999999998,epithelial cell
3004.2632,2396.99442,epithelial cell
2500.78492,899.39186,epithelial cell
2551.73662,740.87546,epithelial cell
2771.77248,1336.0667999999998,epithelial cell
2619.2948,1993.15502,epithelial cell
1775.38368,2924.25016,epithelial cell
2369.44276,324.5812,epithelial cell
2796.30478,2139.21656,epithelial cell
2263.38774,217.0165,epithelial cell
3112.20532,3376.39932,epithelial cell
913.3564,2670.2465,epithelial cell
2604.198,1714.9964799999998,epithelial cell
2433.22674,1027.71466,epithelial cell
2957.0857,2955.57602,epithelial cell
3159.0054,1714.9964799999998,epithelial cell
2555.51082,1238.31502,epithelial cell
3023.1342,3298.27338,epithelial cell
2589.47862,1009.5985,epithelial cell
2644.95936,1372.29912,epithelial cell
1926.35168,360.81352,epithelial cell
2637.03354,2082.22614,epithelial cell
2482.29134,2041.08736,epithelial cell
2500.78492,557.8267599999999,epithelial cell
2535.88498,1164.71812,epithelial cell
3017.85032,2235.45866,epithelial cell
3129.18922,2693.26912,epithelial cell
1987.1163,909.20478,epithelial cell
494.4202,3388.47676,epithelial cell
2454.36226,863.9143799999999,epithelial cell
1504.39612,3353.75412,epithelial cell
1146.22454,1719.52552,epithelial cell
3142.39892,3421.3123,epithelial cell
2549.4721,988.46298,epithelial cell
3022.75678,1491.5638399999998,epithelial cell
3034.83422,2804.60802,epithelial cell
2586.45926,1767.45786,epithelial cell
3060.8762,1528.551,epithelial cell
2812.15642,3010.67934,epithelial cell
2972.93734,2459.64614,epithelial cell
2654.01744,1678.38674,epithelial cell
1780.66756,1478.73156,epithelial cell
2574.75924,2463.42034,epithelial cell
2707.23366,1744.8126599999998,epithelial cell
3097.10852,1484.01544,epithelial cell
2778.56604,2857.0694,epithelial cell
3008.0374,2223.38122,epithelial cell
2422.65898,132.85183999999998,epithelial cell
2884.99848,48.68718,epithelial cell
2839.33066,2993.69544,epithelial cell
570.28162,1978.43564,epithelial cell
2533.62046,531.78478,epithelial cell
2959.35022,2446.05902,epithelial cell
1371.1668599999998,1550.4413599999998,epithelial cell
2803.47576,2586.45926,epithelial cell
2726.48208,1977.30338,epithelial cell
1187.36332,3139.75698,epithelial cell
1850.49026,86.80659999999999,epithelial cell
3513.7802,3416.40584,epithelial cell
3088.05044,2475.49778,epithelial cell
2832.5371,1060.5502,epithelial cell
3152.21184,3099.75046,epithelial cell
2661.18842,1553.0833,epithelial cell
2235.45866,1028.4695,epithelial cell
2344.91046,1190.7601,epithelial cell
3161.64734,3252.60556,epithelial cell
2544.56564,1514.20904,epithelial cell
2296.97812,574.43324,epithelial cell
2889.1501,2233.19414,epithelial cell
3254.11524,2858.9565,epithelial cell
3020.86968,2239.23286,epithelial cell
2585.327,2467.57196,epithelial cell
2722.70788,1354.9378,epithelial cell
2972.1825,1450.4250599999998,epithelial cell
2232.81672,2175.44888,epithelial cell
2504.93654,1345.1248799999998,epithelial cell
3136.3602,2020.32926,epithelial cell
3122.01824,1534.2123,epithelial cell
3057.85684,2148.27464,epithelial cell
2876.69524,1115.2761,epithelial cell
2739.69178,995.25654,epithelial cell
3171.08284,2631.37224,epithelial cell
2219.60702,7.548399999999999,epithelial cell
2913.30498,970.34682,epithelial cell
2841.9726,2631.37224,epithelial cell
2166.76822,998.65332,epithelial cell
2910.66304,1200.57302,epithelial cell
3310.35082,2437.00094,epithelial cell
2852.54036,2289.0523,epithelial cell
2913.30498,2532.11078,epithelial cell
2381.14278,785.41102,epithelial cell
2741.57888,3009.54708,epithelial cell
2041.46478,1074.13732,epithelial cell
2430.20738,912.60156,epithelial cell
2875.18556,2995.58254,epithelial cell
2070.90354,204.18422,epithelial cell
3218.26034,2860.08876,epithelial cell
2312.07492,182.29386,epithelial cell
2979.7309,2427.94286,epithelial cell
2585.327,1440.61214,epithelial cell
2666.84972,1856.9064,epithelial cell
3114.84726,2642.31742,epithelial cell
2811.40158,1766.70302,epithelial cell
717.8528399999999,150.59058,epithelial cell
2989.92124,3229.20552,epithelial cell
2041.8422,2257.72644,epithelial cell
2893.30172,1785.1966,epithelial cell
2533.62046,705.39798,epithelial cell
2577.40118,1101.68898,epithelial cell
2881.6017,1070.36312,epithelial cell
2746.48534,1110.74706,epithelial cell
1977.6808,908.44994,epithelial cell
2795.17252,2850.65326,epithelial cell
3206.93774,2791.77574,epithelial cell
2837.44356,3009.16966,epithelial cell
1456.8411999999998,2770.2628,epithelial cell
2507.57848,1056.02116,epithelial cell
3023.1342,1848.60316,epithelial cell
2662.32068,1286.2473599999998,epithelial cell
2911.41788,2378.87826,epithelial cell
1874.26772,108.31954,epithelial cell
1063.56956,1832.3741,epithelial cell
2980.48574,2252.06514,epithelial cell
2113.17458,429.50396,epithelial cell
2601.17864,1514.96388,epithelial cell
2533.62046,567.63968,epithelial cell
2620.04964,1817.65472,epithelial cell
3031.43744,3147.30538,epithelial cell
3086.16334,2851.4081,epithelial cell
2884.99848,1013.75012,epithelial cell
965.06294,2712.51754,epithelial cell
3313.37018,2339.62658,epithelial cell
3265.43784,3262.41848,epithelial cell
2533.99788,864.66922,epithelial cell
2460.7784,879.01118,epithelial cell
2449.07838,2724.9724,epithelial cell
1748.96428,3322.42826,epithelial cell
2291.31682,1180.94718,epithelial cell
3333.75086,3045.40198,epithelial cell
2994.8277,3084.65366,epithelial cell
1779.15788,1389.28302,epithelial cell
1715.3738999999998,686.9044,epithelial cell
2896.32108,2218.09734,epithelial cell
2544.18822,926.5661,epithelial cell
2726.8595,1051.1147,epithelial cell
3081.6343,2816.68546,epithelial cell
2998.6019,1722.54488,epithelial cell
3027.28582,2812.91126,epithelial cell
3036.72132,3150.70216,epithelial cell
2803.85318,1552.70588,epithelial cell
2465.68486,886.9369999999999,epithelial cell
2996.33738,2917.4566,epithelial cell
2985.76962,2470.59132,epithelial cell
2966.89862,1831.24184,epithelial cell
2419.63962,989.21782,epithelial cell
1457.59604,731.81738,epithelial cell
2175.8263,459.32014,epithelial cell
2182.61986,1264.357,epithelial cell
3223.1668,3048.42134,epithelial cell
1426.6476,2562.6818,epithelial cell
2384.91698,1091.12122,epithelial cell
3068.04718,3401.68646,epithelial cell
3095.22142,2660.43358,epithelial cell
3169.57316,3142.39892,epithelial cell
3128.8118,2647.6013,epithelial cell
2644.95936,1356.07006,epithelial cell
1664.79962,363.45546,epithelial cell
2259.61354,1174.1536199999998,epithelial cell
3182.40544,3149.94732,epithelial cell
1781.79982,1459.10572,epithelial cell
2940.1018,2057.69384,epithelial cell
2978.97606,3323.56052,epithelial cell
1025.82756,3418.67036,epithelial cell
2139.21656,87.93885999999999,epithelial cell
2451.3429,1005.8243,epithelial cell
2700.4401,2515.5043,epithelial cell
1183.2116999999998,2940.1018,epithelial cell
2653.64002,2437.00094,epithelial cell
2840.84034,1700.2770999999998,epithelial cell
3032.94712,2802.72092,epithelial cell
2817.4403,2844.23712,epithelial cell
2284.14584,299.29406,epithelial cell
1668.95124,2911.7953,epithelial cell
2262.25548,568.3945199999999,epithelial cell
2896.6985,3168.4409,epithelial cell
2274.33292,1339.46358,epithelial cell
2974.0696,2375.10406,epithelial cell
2339.24916,1490.43158,epithelial cell
2583.81732,2179.22308,epithelial cell
2248.66836,208.71326,epithelial cell
2081.09388,435.16526,epithelial cell
2806.49512,2376.23632,epithelial cell
2208.28442,920.14996,epithelial cell
2814.79836,829.5691599999999,epithelial cell
3219.01518,3015.96322,epithelial cell
2514.74946,1515.7187199999998,epithelial cell
2456.24936,896.74992,epithelial cell
2721.1982,2165.63596,epithelial cell
2599.29154,992.99202,epithelial cell
3044.26972,1907.10326,epithelial cell
2579.28828,222.30038,epithelial cell
2399.25894,1358.712,epithelial cell
3119.3763,2885.75332,epithelial cell
2715.91432,1358.712,epithelial cell
2694.7788,2114.68426,epithelial cell
3322.42826,3086.54076,epithelial cell
2734.78532,1488.54448,epithelial cell
2104.87134,2335.09754,epithelial cell
3075.973,2475.49778,epithelial cell
3197.12482,3359.41542,epithelial cell
2877.8275,2772.90474,epithelial cell
2818.57256,2461.15582,epithelial cell
3094.08916,2384.53956,epithelial cell
2910.28562,3157.49572,epithelial cell
3201.27644,3076.72784,epithelial cell
2375.10406,579.3397,epithelial cell
1700.2770999999998,3326.57988,epithelial cell
1860.6806,2343.02336,epithelial cell
2068.63902,631.04624,epithelial cell
2226.40058,3421.3123,epithelial cell
3134.85052,3052.19554,epithelial cell
2967.65346,1545.5349,epithelial cell
2784.98218,2993.31802,epithelial cell
2213.94572,925.43384,epithelial cell
2707.23366,2135.06494,epithelial cell
2475.12036,1667.81898,epithelial cell
2767.24344,2846.12422,epithelial cell
2492.8591,463.84918,epithelial cell
656.7108,632.55592,epithelial cell
3162.40218,3078.23752,epithelial cell
2195.45214,436.29752,epithelial cell
3224.29906,2642.31742,epithelial cell
2955.57602,1998.06148,epithelial cell
2570.98504,1006.20172,epithelial cell
3235.62166,2302.63942,epithelial cell
1200.57302,2945.38568,epithelial cell
1138.29872,1953.90334,epithelial cell
2451.72032,767.67228,epithelial cell
2654.01744,1845.5838,epithelial cell
2421.52672,434.033,epithelial cell
3006.90514,2095.81326,epithelial cell
2583.06248,289.48114,epithelial cell
2174.69404,1431.93148,epithelial cell
2589.47862,253.24882,epithelial cell
3007.65998,2980.48574,epithelial cell
2979.35348,2368.68792,epithelial cell
2550.98178,218.14876,epithelial cell
2133.17784,93.60016,epithelial cell
2564.5689,904.29832,epithelial cell
2172.80694,1022.43078,epithelial cell
2533.62046,1259.07312,epithelial cell
2664.5852,703.13346,epithelial cell
3207.69258,3366.20898,epithelial cell
2933.30824,2985.76962,epithelial cell
2412.46864,295.51986,epithelial cell
2855.55972,3009.9245,epithelial cell
2886.13074,1880.68386,epithelial cell
2629.48514,2007.8744,epithelial cell
2604.95284,2281.12648,epithelial cell
2928.7792,2396.617,epithelial cell
2538.1495,1921.0678,epithelial cell
3530.38668,3361.30252,epithelial cell
3542.46412,3404.3284,epithelial cell
2350.19434,73.21947999999999,epithelial cell
2083.3584,798.9981399999999,epithelial cell
325.71346,181.91644,epithelial cell
2879.7146,1054.51148,epithelial cell
2762.33698,2321.133,epithelial cell
3220.14744,3309.21856,epithelial cell
2500.03008,496.3073,epithelial cell
3280.15722,3406.2155,epithelial cell
2340.75884,995.25654,epithelial cell
3039.36326,1331.53776,epithelial cell
2838.1984,1217.55692,epithelial cell
2529.84626,207.95842,epithelial cell
3157.49572,2760.07246,epithelial cell
2921.2308,3275.62818,epithelial cell
3427.35102,3176.74414,epithelial cell
2761.58214,2731.38854,epithelial cell
2776.67894,2147.14238,epithelial cell
2296.97812,700.86894,epithelial cell
2681.19168,2071.65838,epithelial cell
2998.22448,2365.66856,epithelial cell
2610.23672,1293.04092,epithelial cell
1948.24204,243.81332,epithelial cell
3100.88272,2882.35654,epithelial cell
925.05642,993.74686,epithelial cell
1276.05702,220.7907,epithelial cell
2007.8744,199.65518,epithelial cell
1445.1411799999998,527.63316,epithelial cell
2979.35348,3271.85398,epithelial cell
780.50456,483.47502,epithelial cell
2663.83036,2531.35594,epithelial cell
2196.20698,130.2099,epithelial cell
2170.91984,1163.58586,epithelial cell
3004.64062,2476.63004,epithelial cell
1837.65798,228.71652,epithelial cell
2330.19108,1487.41222,epithelial cell
2606.83994,717.47542,epithelial cell
3092.57948,1975.41628,epithelial cell
2986.14704,2372.83954,epithelial cell
3142.0215,1930.5033,epithelial cell
2709.12076,1504.77354,epithelial cell
3271.85398,2571.73988,epithelial cell
3057.102,3268.4572,epithelial cell
1977.6808,935.62418,epithelial cell
3159.0054,3335.26054,epithelial cell
2466.81712,1275.30218,epithelial cell
2465.68486,577.4526,epithelial cell
2572.49472,1094.8954199999998,epithelial cell
2261.50064,966.1952,epithelial cell
2666.84972,1168.1149,epithelial cell
2311.32008,441.95882,epithelial cell
2680.05942,2811.779,epithelial cell
2932.17598,1624.7931,epithelial cell
768.80454,2786.49186,epithelial cell
2380.76536,1947.86462,epithelial cell
2822.34676,2598.5367,epithelial cell
3111.07306,1784.06434,epithelial cell
3074.46332,2453.60742,epithelial cell
2059.20352,971.47908,epithelial cell
2179.22308,298.1618,epithelial cell
2332.07818,1473.07026,epithelial cell
3136.3602,2872.1662,epithelial cell
2121.1004,454.03626,epithelial cell
606.89136,1500.6219199999998,epithelial cell
2612.87866,1272.28282,epithelial cell
2846.12422,2637.03354,epithelial cell
2474.36552,952.60808,epithelial cell
2601.55606,1162.4535999999998,epithelial cell
3027.28582,1903.32906,epithelial cell
2540.41402,988.46298,epithelial cell
3155.2312,2001.08084,epithelial cell
2502.2946,1640.26732,epithelial cell
50.9517,963.55326,epithelial cell
1285.49252,1948.61946,epithelial cell
2433.22674,728.04318,epithelial cell
2061.46804,219.65844,epithelial cell
1984.85178,319.67474,epithelial cell
2263.38774,135.8712,epithelial cell
2443.7945,134.36151999999998,epithelial cell
2672.51102,2174.69404,epithelial cell
3019.73742,2583.81732,epithelial cell
3020.86968,1367.77008,epithelial cell
2821.59192,1468.1637999999998,epithelial cell
2734.78532,1442.87666,epithelial cell
2608.34962,1802.93534,epithelial cell
2949.15988,3162.02476,epithelial cell
2526.44948,1032.2437,epithelial cell
2528.33658,734.0818999999999,epithelial cell
2104.49392,470.26532,epithelial cell
2533.99788,1125.46644,epithelial cell
2039.9551,2238.85544,epithelial cell
3111.8279,1859.92576,epithelial cell
3102.01498,3285.81852,epithelial cell
3173.72478,2815.93062,epithelial cell
2877.45008,2173.9392,epithelial cell
2210.17152,1350.03134,epithelial cell
2383.4073,1507.03806,epithelial cell
2433.98158,1547.7994199999998,epithelial cell
2424.9235,984.68878,epithelial cell
2995.95996,1399.47336,epithelial cell
2864.6178,2988.03414,epithelial cell
1088.47928,2902.73722,epithelial cell
3258.26686,2720.82078,epithelial cell
3108.0537,3186.93448,epithelial cell
3022.00194,2682.32394,epithelial cell
2492.8591,704.6431399999999,epithelial cell
3239.39586,2466.06228,epithelial cell
2882.73396,2200.73602,epithelial cell
2798.19188,2209.03926,epithelial cell
3026.15356,1901.06454,epithelial cell
2703.83688,2139.59398,epithelial cell
2913.30498,1659.1383199999998,epithelial cell
1653.4770199999998,288.34888,epithelial cell
2873.29846,2615.5206,epithelial cell
1926.35168,567.63968,epithelial cell
1844.07412,275.13918,epithelial cell
2464.5526,890.3337799999999,epithelial cell
2982.37284,2344.15562,epithelial cell
3063.51814,2864.99522,epithelial cell
1488.16706,1933.14524,epithelial cell
2356.9879,1420.23146,epithelial cell
2430.96222,1333.80228,epithelial cell
2899.71786,1718.3932599999998,epithelial cell
3314.87986,2335.47496,epithelial cell
2359.25242,312.50376,epithelial cell
2702.70462,2381.89762,epithelial cell
2831.40484,1005.8243,epithelial cell
2706.47882,3125.41502,epithelial cell
1105.46318,2149.78432,epithelial cell
2939.72438,2983.5051,epithelial cell
600.4752199999999,600.85264,epithelial cell
3016.34064,1850.86768,epithelial cell
3485.09628,3278.64754,epithelial cell
3092.57948,1725.56424,epithelial cell
2363.40404,667.65598,epithelial cell
2765.35634,2328.30398,epithelial cell
2924.62758,2441.9074,epithelial cell
3312.99276,2632.5045,epithelial cell
1897.66776,339.30058,epithelial cell
2367.17824,712.94638,epithelial cell
2703.83688,2162.6166,epithelial cell
2628.7303,2814.04352,epithelial cell
3240.52812,2809.8919,epithelial cell
2925.75984,1764.06108,epithelial cell
3140.1344,2652.13034,epithelial cell
1947.86462,1349.2765,epithelial cell
2717.424,1365.5055599999998,epithelial cell
2939.34696,2689.87234,epithelial cell
3225.0539,3264.683,epithelial cell
2767.24344,3077.10526,epithelial cell
893.73056,1157.92456,epithelial cell
2651.3755,999.40816,epithelial cell
2781.20798,2994.45028,epithelial cell
2799.32414,2200.73602,epithelial cell
3399.04452,3316.38954,epithelial cell
2195.07472,811.453,epithelial cell
1921.44522,294.76502,epithelial cell
2720.44336,3151.83442,epithelial cell
2740.0692,2332.4556,epithelial cell
2917.4566,2255.83934,epithelial cell
2689.49492,2020.70668,epithelial cell
